Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,MTB,MTB,MTB,MTB,MTB,,,,,,,,
Date,,,,,,,,,,,,,
2021-03-01,135.5821533203125,137.54253521637665,134.60636211816404,135.54699559482165,888400,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-03-02,135.9161834716797,137.28756251282954,134.84369198280987,136.267814308026,776100,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-03-03,136.9886932373047,140.0391387687841,136.17993147471952,137.27879475223062,1238100,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-03-04,134.4920654296875,138.63257432703466,131.96906647936083,136.79527833297738,722800,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-03-05,137.4458770751953,139.06340122360555,131.86364410903414,137.83266583026978,958100,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-03-08,139.9248504638672,142.1929058421405,138.15788317079924,139.6435484445171,852000,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-03-09,134.5271759033203,137.5600344932982,134.29861727407103,137.23477540285646,1153600,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-03-10,137.6743927001953,137.6919782697741,134.85250569953845,134.85250569953845,844100,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-03-11,136.7601776123047,138.60626045210608,135.27451184660046,136.09205994411337,690900,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-03-12,138.50953674316406,141.06769405088926,137.34914392569573,139.8633440130475,658600,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-03-15,136.52276611328125,138.46554873147235,134.65908501199553,138.0875462308121,928000,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-03-16,134.18438720703125,135.25687880062713,132.55806424894595,134.75579072535425,778900,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-03-17,134.36021423339844,136.99748623260135,132.9448777239385,135.8898368219254,957000,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-03-18,136.59310913085938,141.60392313993356,135.31841696061858,136.4788230542246,1321600,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-03-19,133.6833038330078,136.10958887584428,132.4525690381157,134.72062422361495,3083900,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-03-22,131.35374450683594,133.34928436019027,129.1472314483114,132.7866667899681,1008800,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-03-23,128.8483123779297,131.51195575454486,128.16260938675669,129.80651788804244,874800,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-03-24,129.90322875976562,133.57782122830864,129.78015660564836,130.94934877669172,1015200,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-03-25,134.1228790283203,134.57999654964652,127.9692439222859,129.84169805455443,619800,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-03-26,136.38214111328125,137.05904476003738,134.50088740766313,136.0656679004735,810400,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-03-29,132.3295135498047,135.22172927992327,130.7383616306034,134.48328294453336,764100,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-03-30,135.2657012939453,135.8722761109541,132.52294220541324,133.58664800846452,741400,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-03-31,133.27896118164062,135.5470171311518,133.2525895298676,134.77341290884556,1280800,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-04-01,134.6503448486328,134.65913092820543,132.30317387199574,132.92733428206253,995200,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-04-05,134.6855010986328,136.53158364435558,134.149255199048,136.1447815641488,888500,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-04-06,134.51846313476562,134.87888012847793,132.2943647291881,134.52724921280654,872200,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-04-07,135.54702758789062,136.09205965172828,134.21959174822305,135.59098481552394,577100,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-04-08,134.37779235839844,135.37116904883575,132.6108250458075,134.289877931085,1174200,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-04-09,135.05470275878906,136.82167016124794,134.2107698207756,135.75796455763148,1088900,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-04-12,137.33154296875,137.87657488150847,135.07227355050617,135.59094723062606,1022700,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-04-13,135.83709716796875,136.575530128206,134.39538897299437,136.07444199627827,1081800,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-04-14,136.7601776123047,138.2106722302817,135.3360412343292,135.4503273436488,829200,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-04-15,135.2832489013672,136.7777002054984,132.7690493044941,136.32058276159984,1316400,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-04-16,135.2569122314453,138.0260429106097,134.4657358699301,137.5337542044348,1136900,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-04-19,136.24147033691406,137.208475454052,133.9294709613449,135.25689306408947,1541200,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-04-20,131.57351684570312,135.73161252386953,131.52077354455452,134.68550575208005,1261200,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-04-21,134.4920654296875,134.6151375677139,129.93836949499678,131.08118987030306,845300,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-04-22,131.06362915039062,134.47450535639803,130.9845142067732,134.47450535639803,1001400,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-04-23,134.60638427734375,135.28328797574545,130.21972959834895,130.91420545545913,1076100,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-04-26,136.83047485351562,137.12057642124054,135.24812217699548,135.986555214553,717700,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
