Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,PHM,PHM,PHM,PHM,PHM,,,,,,,,
Date,,,,,,,,,,,,,
2017-08-04,23.42237663269043,23.53216804426244,23.166193763850703,23.166193763850703,5808300,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-08-07,23.294281005859375,23.550463838188378,23.19363918377883,23.449820271005063,4602200,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-08-08,23.15703773498535,23.413220532428586,23.129590762293155,23.294277833753945,3860100,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-08-09,23.15703773498535,23.26683086106175,23.00149849102027,23.065543754105445,3419100,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-08-10,22.672128677368164,23.111297809131937,22.662979102318545,23.028953378788355,4520100,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-08-11,22.72701644897461,22.873406108460564,22.56232764577731,22.626372903664617,2899300,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-08-14,23.230241775512695,23.26684008040753,22.88256660452789,22.90086575697531,4411600,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-08-15,23.358325958251953,23.38577293225586,23.17533798774702,23.23938325389296,2603500,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-08-16,23.715147018432617,23.760893131635168,23.275978049319615,23.3583224491661,6375000,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-08-17,23.275983810424805,23.78834773453996,23.257684662573567,23.632808468010012,4597900,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
