Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,PEG,PEG,PEG,PEG,PEG,,,,,,,,
Date,,,,,,,,,,,,,
2021-06-04,53.548763275146484,54.23046671362229,53.53128327236895,54.116848362553114,1901800,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-06-07,53.64569854736328,53.88365424670621,53.50468813611785,53.62807182571343,2192700,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-06-08,53.76908874511719,53.9012874925156,52.967091303719535,53.65452008345596,1974800,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-06-09,53.87484359741211,54.18330282730147,53.636887893517404,54.05991913534572,2291500,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-06-10,54.31549835205078,54.47413547860767,53.89246713521683,53.98059737799143,1767900,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-06-11,54.46533203125,54.50939716201749,54.068739130434636,54.148057710597705,1239100,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-06-14,54.50057601928711,54.888353809457946,54.165675032076194,54.65039811027809,1745500,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-06-15,54.95005416870117,55.22326335349022,54.49177278292212,54.65040657833554,1782400,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-06-16,53.96297836303711,55.40833606744059,53.95416668228263,55.11750353519049,2432100,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-06-17,53.93653106689453,54.130418269112624,53.63688354133583,53.813147384950334,1424700,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-06-18,52.29729080200195,53.592826378690965,52.279664078827864,53.31080553181295,3369100,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-06-21,52.93184280395508,53.1257300474735,52.25322904675585,52.63219521456781,1964400,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-06-22,52.5440559387207,53.15216609518893,52.4118605635411,52.87014526046152,3155500,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-06-23,52.16508483886719,52.54405092977214,52.04170115568013,52.30609524278857,2835900,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-06-24,52.323726654052734,52.42948698793951,51.96238725149005,52.20915800193901,1885600,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-06-25,52.755577087402344,52.817268939369264,52.22678546231671,52.262038909713176,2148600,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-06-28,53.090484619140625,53.398943916771934,52.711518418076906,52.77321027760317,1607200,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-06-29,52.42949295043945,53.38131252999068,52.15628376642508,53.02878476751754,1939600,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-06-30,52.64982223510742,52.914216377359324,52.244414297570316,52.376613049673225,2259500,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-07-01,53.090484619140625,53.346063739197625,52.6586382405026,52.87896727079759,1203000,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-07-02,52.96708679199219,53.240295944431885,52.746757806398286,53.152165694975736,1128100,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-07-06,53.14335632324219,53.19623649573029,52.367797269852694,52.98471916773175,1201700,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-07-07,53.628074645996094,53.69858153630344,52.86133070464833,53.09047473619364,1513600,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-07-08,53.3548698425293,53.83078127508791,53.196232698343096,53.39893496881355,1159200,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-07-09,53.31080627441406,53.78671435892889,52.93184012577655,53.680957380364895,3131500,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-07-12,53.495880126953125,53.53994525312464,52.878958274691,53.16097911653306,1389700,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-07-13,52.7291374206543,53.469439626536754,52.526431783953676,53.469439626536754,2172000,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-07-14,53.2226676940918,53.46943507504699,52.65862604507799,52.78200973555558,1365500,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-07-15,53.9277229309082,54.00704150259356,52.95827670982378,53.02878023912542,1864000,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-07-16,54.412445068359375,54.7032775667326,53.84840006911571,54.156862650851785,2036900,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-07-19,53.046409606933594,54.482955649328936,52.306104021608476,54.05992436656513,2590600,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-07-20,53.46944046020508,53.883660058772215,52.98471732938718,52.993532372139626,2126400,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-07-21,52.92301940917969,53.78670859242204,52.878954286331755,53.66332490366647,1137200,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-07-22,53.06403350830078,53.23148569349838,52.834892836390395,52.834892836390395,1151200,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-07-23,53.95416259765625,54.02466612421578,53.27554892450916,53.28436060459654,1215400,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-07-26,54.244998931884766,54.35075591015614,53.680957231832515,54.01585825197119,2162900,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-07-27,55.39070510864258,55.60222241206793,53.874843988249246,54.14804977614653,1823000,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-07-28,55.082244873046875,55.48764938844368,54.56226834696717,55.3642656978406,1595300,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-07-29,55.584598541259766,55.760862409497065,55.18800567821425,55.26732425082336,1492900,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-07-30,54.844295501708984,56.00763237873998,54.641593220615356,55.59341613561551,3328000,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-08-02,55.3995246887207,55.61985369027499,54.99412013272973,55.011743494334766,2333700,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-08-03,55.972381591796875,56.792009159978186,55.240891008900086,55.47884674896164,2219300,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-08-04,55.760860443115234,55.86661741554668,55.12631188461948,55.55815817847432,2036400,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-08-05,56.31608963012695,56.34252803237007,55.53171562339498,55.866616620272964,1942500,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-08-06,56.28083801269531,56.72149599480291,56.11338582784412,56.307276415796615,1429200,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-08-09,56.2544059753418,56.527611803514176,55.95475837912237,56.47473499132803,1889700,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-08-10,55.43477249145508,56.219143119210884,55.373080646257655,56.219143119210884,3091500,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-08-11,55.98999786376953,56.15745003585919,55.443582948945384,55.48764807140722,1300200,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-08-12,56.27202606201172,56.686245663775736,55.919501674129684,55.919501674129684,1956100,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-08-13,57.038780212402344,57.2238557902472,56.30728622098574,56.45710834725419,1496000,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-08-16,57.12689971923828,57.57637273729141,56.73031023054306,57.16215316417452,2018900,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-08-17,57.04759216308594,57.162160831565934,56.43948192320502,56.88013995815456,1494200,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-08-18,56.40422058105469,57.029954096256915,56.24558344171419,57.02113905409715,1476500,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
