Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,SNA,SNA,SNA,SNA,SNA,,,,,,,,
Date,,,,,,,,,,,,,
2012-06-21,47.087005615234375,48.40954456879039,46.84377999390274,48.30313372189256,319200,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-06-22,47.201011657714844,47.55825052474627,47.13260427678282,47.33022688813215,366400,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-06-25,45.81766128540039,46.9957886287136,45.79485979341908,46.9957886287136,437100,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-06-26,45.60484313964844,46.27371498421708,45.31601165457687,46.17490367889405,756400,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-06-27,45.597251892089844,45.98489185343093,45.43003317569884,45.597251892089844,540700,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-06-28,45.186805725097656,45.3388224703262,44.601543140628635,45.316018073881054,813500,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-06-29,47.315025329589844,47.35302878610358,45.984884055264025,46.1140963873063,511500,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-07-02,47.07180404663086,47.45944397779545,46.532147375988295,47.39103659000427,353000,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-07-03,47.52786636352539,47.603876206989185,46.95780558520268,47.00341149128096,296200,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-07-05,47.5202522277832,47.64186504047931,47.26182463836922,47.38343745106532,348900,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-07-06,46.866580963134766,46.98819377243391,46.4941401036997,46.934988349582916,127900,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-07-09,46.95779037475586,47.01859822983017,46.38772978108571,46.82097560031677,164800,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-07-10,46.152099609375,47.733065908919464,45.85566860942777,47.42143294750344,188000,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-07-11,45.68085861206055,46.311727118795815,45.36162604201021,46.311727118795815,191600,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-07-12,45.57444381713867,45.84807336752423,44.730753669942565,45.15639995937323,240000,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-07-13,46.52454376220703,46.60055357975383,45.65805213851997,45.65805213851997,174100,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-07-16,45.916481018066406,46.311723382055824,45.63525193388326,46.311723382055824,207800,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-07-17,45.52884292602539,46.296523289385114,45.45283310325624,46.05329765548036,408200,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-07-18,46.62335968017578,46.82858185860443,45.065194510045316,45.270416688473965,790600,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-07-19,51.10783767700195,51.39667212798748,46.41054042069132,47.16301888186888,1501500,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-07-20,51.419471740722656,51.579088026695516,49.97531693564276,50.294549507588485,838000,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-07-23,51.077415466308594,51.237037499969844,50.2109240213572,50.469354448230476,457400,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-07-24,50.84940719604492,51.229447599903324,50.294545654870866,51.20664610350483,376400,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-07-25,51.43465805053711,51.4954658964815,50.64417345012607,50.910206326393954,630700,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
