Date,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
2023-05-03,114.1395034790039,116.09961742676244,113.963837913652,115.99791296861508,4554200,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-05-04,113.32586669921876,114.20421562464269,112.57695851956277,113.75117301445498,4468200,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-05-05,114.32440948486328,114.74046799471304,113.54775799808816,113.82513504064885,4970800,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-05-08,114.09327697753906,114.57405591020644,113.3073846749523,114.42612664399805,3663800,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-05-09,113.55906677246094,114.30882002281643,113.08110604678178,114.2432171496736,4540000,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-05-10,114.35568237304688,114.7961618992584,113.4934710856671,114.3275678756593,4189200,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-05-11,113.3060302734375,114.56185875740016,112.97801590450524,114.35567625402076,3446500,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-05-12,115.1241683959961,115.14291615975456,113.5028371895564,113.78399644451828,4560500,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-05-15,115.6115264892578,115.92080028338653,114.6555906074378,115.27413819569522,2915700,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-05-16,115.70523834228516,116.08011500057373,114.75867638889648,115.60214708250136,2748400,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-05-17,117.81390380859376,117.94510955790108,115.71460466949928,116.15508417796408,4515100,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-05-18,118.22628021240234,118.56366850032344,117.32658049467202,117.42967175765776,3797900,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-05-19,119.2665557861328,120.23185120399354,118.60115311447709,118.8260762492196,4305800,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-05-22,119.4914779663086,120.13814001747718,119.1634635744758,119.4914779663086,2806800,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-05-23,120.1287612915039,120.98160587682418,119.14471809710854,119.24780935797531,4592300,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-05-24,117.78578186035156,119.86634025370384,117.5889732488421,119.79136350164978,3915500,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-05-25,118.7979507446289,119.23843024073209,117.15787177413732,117.72018313398478,4102900,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-05-26,120.79415893554688,121.51579768881828,118.84480620875318,119.07910320523771,5612600,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-05-30,121.34709167480467,121.90004343317626,120.20372123259708,121.42206842679326,3741100,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-05-31,120.51299285888672,121.30960832198868,119.45397306877888,120.43801610821276,11590200,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-06-01,121.66575622558594,121.97501568941202,119.75388464708024,120.37243217544116,4136100,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-06-02,124.1024398803711,124.75846865538162,121.97501900250754,122.19058255028972,5373900,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-06-05,124.30863189697266,125.18959101947506,123.96187686803884,124.75847819131324,3993500,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-06-06,124.3554916381836,124.589788663864,123.596371563036,124.11181357924842,3298000,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-06-07,125.93931579589844,125.99554478238576,123.88687198699569,124.17739795074856,5772000,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-06-08,125.96745300292967,127.43883084928515,125.59256919149615,126.22986452075558,4128500,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-06-09,126.80155181884766,127.5513051531761,125.7425246978454,125.92059272353838,3981500,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-06-12,127.8511962890625,128.03863104518425,127.28889202069726,127.45757901110026,4494500,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-06-13,128.9570770263672,129.49126676056486,127.45757047708332,127.93553121824483,3927300,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-06-14,128.5821990966797,130.20353043795333,128.33853534897105,129.14451765336722,4514900,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-06-15,129.70681762695312,130.08170141915164,128.563447086368,128.6478048773342,3812600,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-06-16,128.84461975097656,130.7096292726325,128.8352530178307,130.48469897392815,7473100,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-06-20,127.42007446289062,128.6102928116561,127.35446444505888,127.7949439065352,4271300,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-06-21,125.29267120361328,126.88588800960898,124.91778740785544,126.62347650275578,5501300,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-06-22,122.9309539794922,124.60852858596029,122.4717266899388,123.40891473366476,6012800,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-06-23,121.30023956298828,122.41549560402588,121.06594255605953,122.20931309390024,11324700,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-06-26,123.09025573730467,123.15586575467825,121.1877654384072,121.26274218668304,4845600,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-06-27,124.02745819091795,124.59914345078184,122.6123094396142,123.05278894969068,3219900,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-06-28,123.48388671875,123.86813723390588,122.687285492596,123.7650459810678,2753800,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-06-29,125.63941192626952,125.91120443485624,123.41828110265136,123.47451009053744,3639800,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-06-30,125.4051284790039,126.54849902394264,125.04899245014788,126.22985852462648,4236400,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-07-03,125.27391815185548,125.911213427571,124.52416489233588,125.03962115202772,1477100,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-07-05,125.80811309814452,125.87370881717926,124.26174443064484,124.94590191703242,2955100,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-07-06,123.85877227783205,125.4894702820187,123.28708701305224,124.870937056476,3507700,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-07-07,123.7837905883789,125.44261732342916,123.47451683775232,123.50263133323168,2982400,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-07-10,124.55227661132812,124.69286338830273,123.4276538972998,123.48388288794816,2369200,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-07-11,125.99555206298828,126.10801004246125,124.86154833533983,125.26454659570707,2925200,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-07-12,124.49604034423828,126.82964342222864,124.24300990110956,126.58597971020929,3732200,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-07-13,125.50822448730467,126.58599934689234,124.9834014567095,125.1239739469207,3221400,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-07-14,125.0208740234375,125.50821578965554,124.58977554976136,125.49884905774226,2860700,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-07-17,125.80811309814452,126.15486805675675,124.73971942803246,124.88965862883455,3167400,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-07-18,126.85777282714844,127.4107103350052,125.85497476681252,126.2486063253204,3852100,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-07-19,126.9702377319336,127.8793113182705,126.69845947948224,127.01709999624735,5520000,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-07-20,129.68807983398438,131.50622683948768,127.98239081220986,128.57282382749395,10896300,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-07-21,130.21290588378906,131.00014038909006,129.10701658318158,129.52876263277898,5858600,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-07-24,130.7752227783203,131.31879359899878,130.0629649617532,130.5971690494453,3475200,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-07-25,131.51559448242188,131.60930470272703,130.30661394754625,130.66274996562652,3770800,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-07-26,132.2091064453125,132.377793406369,131.09385053492983,131.61867348090925,4046400,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-07-27,133.98976135253906,134.3740118412475,132.98696338937603,133.36184714678174,6331600,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-07-28,134.4396209716797,134.90821498991514,133.87731673000988,134.43025423944263,6686400,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-07-31,135.12374877929688,135.5173802939047,134.5145823454066,134.77699382157653,6138100,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-08-01,134.3271484375,135.404908842592,133.2400070008322,135.1893596216442,4797700,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-08-02,135.1143798828125,135.23621888777916,133.37120979027492,133.8116892540053,4957400,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-08-03,135.37680053710938,136.09843928413557,134.3084068144002,134.7488863080074,3951900,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-08-04,135.1800079345703,136.91379722703448,134.9457109247491,135.97660918774966,4223100,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-08-07,136.99815368652344,137.29806075165354,135.8266685265264,135.8922785596571,3438700,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-08-08,136.74510192871094,136.9700178922353,135.05816070050966,136.5482861602734,4654600,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-08-09,135.07667541503906,137.3992063279979,134.89655823406858,137.3992063279979,4072900,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-08-10,135.797119140625,137.0579248447017,135.2662566262598,135.59803846527873,4735800,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-08-11,135.67388916015625,135.98672198140184,134.811244736028,135.67388916015625,2526000,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-08-14,134.52684020996094,135.91087256932056,134.4225626104268,135.60752875744237,4226400,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-08-15,134.4889373779297,134.90604785107476,133.8537971447029,134.13819196411285,3656600,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-08-16,133.3229217529297,134.69747970594054,133.24708217736026,134.32777081561457,3285300,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-08-17,133.3418731689453,135.23781899145868,133.2849971086569,133.6736550089339,3742100,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-08-18,134.05287170410156,134.4510186470301,132.4887075016101,132.71622623967812,3914700,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-08-21,134.87759399414062,134.98187160019486,133.76846734697443,134.06233665542192,2937800,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-08-22,134.1287078857422,135.7781716839594,133.94859069744942,135.23783458400146,3557500,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-08-23,135.9488067626953,136.01515734867286,134.21401449610002,134.34673013297464,2559100,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-08-24,136.08151245117188,136.95364578186394,135.76867965892606,136.0435854348835,2900200,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-08-25,137.78787231445312,137.90162443823093,136.03411659331042,136.67873124794332,3660100,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-08-28,138.42303466796875,139.1055764500413,137.65517877936747,137.8447705044051,3561100,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-08-29,138.8306427001953,139.0960739825107,138.04382337586043,138.68845253642635,2778100,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-08-30,139.2193145751953,139.27619064048807,138.16706397251963,138.80220414315522,2245400,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-08-31,139.1908721923828,140.0440420749496,138.91595193216676,139.29514979713383,3885900,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-09-01,140.24313354492188,140.39481270257073,139.27619699606123,139.59850435737457,2727500,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-09-05,140.42324829101562,141.24798019087237,139.8923857134103,140.21469306911064,3731300,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-09-06,140.3568878173828,140.61284459169664,139.4657908337812,139.97770438240892,2932200,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-09-07,139.84498596191406,141.0394267768365,139.7312193617401,140.42325009098647,3332900,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-09-08,139.99664306640625,140.85930195177835,139.59849614967754,139.6838247114135,3722800,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-09-11,140.6602325439453,141.03941594227507,139.90185128236635,140.84034972087375,3273600,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-09-12,138.68846130371094,140.30001260962104,138.21447477462436,140.22417302917668,4457700,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-09-13,138.92544555664062,139.33306700205202,138.32821793995697,138.35665597266382,2627800,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-09-14,139.68380737304688,140.0440272254204,138.8590611447699,139.71224540178903,2723100,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-09-15,138.3945770263672,140.1578073027743,137.95850310212913,139.45630210810245,6231400,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-09-18,137.5413818359375,138.8590635619617,137.5129438067003,138.1860109167901,2508100,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-09-19,138.89700317382812,139.0865948742426,137.13377287662644,137.456080213823,3945400,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-09-20,142.0347900390625,144.0255245719968,140.4232389033768,140.64126863354878,9632400,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-09-21,139.71224975585938,141.48495443898432,139.64588471011407,141.24796121546842,4944600,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-09-22,139.26673889160156,140.39482925411264,139.1814247797114,139.74072546644337,2562000,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-09-25,138.8590850830078,139.7596565665702,138.6410553367585,138.9444136488623,2694200,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-09-26,135.7876739501953,138.56522822887362,135.5791187080852,137.93956250254328,4824700,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-09-27,135.72129821777344,136.33748937189392,134.38465276159707,136.1952847371335,4439800,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-09-28,134.21401977539062,134.87759798586555,132.91530138739537,134.74488234377057,5783200,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-09-29,133.00062561035156,134.73541807723822,132.346521872764,134.6121769484402,5703600,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-10-02,133.47459411621094,134.0907707471118,132.58349722973696,132.75412541740087,3275300,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-10-03,133.08592224121094,134.27088843199917,132.7162133682818,133.5409452082962,3284400,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-10-04,133.7305450439453,133.8537716858123,132.7067325677507,133.06695243656313,2637600,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-10-05,134.1571502685547,134.3277784746247,132.8963443745502,133.56939714060954,3223900,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-10-06,134.64059448242188,135.50325332281218,132.82048818731684,134.04336690601025,3511100,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-10-09,134.8017578125,134.99134951966434,133.36083480119484,134.8965608985422,2354400,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-10-10,134.7164306640625,135.95827286035006,134.34672180818362,135.18094259680004,3015800,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-10-11,135.77818298339844,135.8824606029343,134.74489577658403,135.09564119460396,2511500,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-10-12,133.89170837402344,135.4937705533666,133.61678811055367,135.0956236391287,3921100,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-10-13,131.25636291503906,132.8299872811799,131.07624571010854,132.49820537229047,4582800,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-10-16,131.96730041503906,132.50763739158526,131.3131968658644,132.03365098956502,3361500,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-10-17,133.0195770263672,133.3039573517015,129.21819607530608,129.98605188354858,4172800,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-10-18,132.6877899169922,133.12384942276285,132.3180810034384,132.7162279515024,3330000,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-10-19,130.82974243164062,132.1569132488041,130.75390285938104,131.42697002261016,5314200,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-10-20,130.0239715576172,132.02419503400876,129.98604453976876,130.96245550803906,4865300,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-10-23,129.2845458984375,130.51689906950455,128.8010704724815,129.5215391182455,3457500,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-10-24,130.6211700439453,130.8012871962566,128.97170657523654,129.62581014313864,3698000,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-10-25,129.94815063476562,131.28479613981295,129.2371708297304,130.34629758979483,6472500,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-10-26,136.2805938720703,136.8967850037327,134.21401966614192,134.80175829995272,11130200,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-10-27,135.10511779785156,137.1716920220343,134.33726197207872,136.14787943269707,5469200,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-10-30,135.2093963623047,136.9821012795002,135.16199481835886,135.7402589386892,4204100,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-10-31,137.11483764648438,137.22858979721008,135.17148977035956,135.560162238569,6591800,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-11-01,137.83526611328125,138.88751670431384,136.93469467129762,137.4560827055786,4750100,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-11-02,139.3614959716797,139.44682452917104,137.3043964384506,138.18601878978822,3902700,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-11-03,140.20518493652344,140.7265729200911,139.6174463722754,139.77860002812022,3510100,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-11-06,141.21954345703125,141.46601123749608,140.1578182920499,140.19573084869046,4597200,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-11-07,141.08680725097656,141.51339215938933,140.3284260443992,141.2763989363913,3549900,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-11-08,140.3284454345703,141.89259513651953,139.91133499007174,141.48497367979982,3618600,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-11-09,140.568115234375,140.92285307982792,139.28342852102665,140.50101215807936,3412700,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-11-10,142.86904907226562,143.0128518151389,140.78861982788754,141.3542634551447,3179000,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-11-13,141.98704528808594,142.36094710252362,141.26800221193892,142.33218654979527,2647200,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-11-14,144.20169067382812,144.58517444969343,142.89782535533044,143.28130913119574,4321900,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-11-15,146.28213500976562,146.89571789087205,144.19210872073546,144.19210872073546,4632500,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-11-16,146.7423095703125,147.0203477537423,145.8507031721393,146.68478846449088,3519200,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-11-17,146.5792999267578,147.164122104645,146.16705566198402,146.9627836441737,4426500,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-11-20,147.97906494140625,148.29543100863103,146.06161681584982,146.21500154787844,3658500,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-11-21,147.55722045898438,148.27626348874867,147.17372206572935,148.2187423870024,2859500,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-11-22,148.72686767578125,149.28292938443747,147.7969041699731,148.12286683847108,3044700,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-11-24,148.77479553222656,148.98571599988847,147.5668084593189,148.72687103145944,1799200,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-11-27,149.14869689941406,149.69516196208306,148.36253621228167,148.59263523438634,4053100,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-11-28,149.22540283203125,149.321281095237,148.4680172169944,149.02407895985584,2666200,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2023-11-29,149.9540252685547,151.00861289762756,149.58012349142538,149.70474766449024,3568900,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
