Date,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
2023-04-13,215.9397735595703,216.5931300050737,210.673892321523,216.1250566327309,281000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-04-14,214.07720947265625,217.8023336592418,213.4043456362469,215.39368348996004,252700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-04-17,215.3839263916016,215.4229411862092,213.1020519399385,214.56479426225343,335800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-04-18,215.0718688964844,217.1002065746664,214.84758592085265,215.471688677233,453800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-04-19,212.42916870117188,215.1303701094976,210.44959212937675,213.5896132183862,655500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-04-20,211.8343505859375,213.4726298143977,210.83969646557844,211.561306527825,541500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-04-21,212.35118103027344,213.0532985606573,210.6934093145612,213.0532985606573,346600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-04-24,212.8290100097656,213.8529326215084,211.63931171875555,211.75632634417144,531200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-04-25,210.02052307128903,213.52136409121115,209.80598635542364,212.49744156181404,545700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-04-26,204.56939697265625,210.7714252745734,203.9160404935282,207.9044478218308,524100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-04-27,202.6678466796875,202.7458613969441,191.96057597263408,199.9081374358524,759100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-04-28,201.19534301757807,204.11106659972668,200.2104203051303,202.1022361387751,695000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-05-01,201.70242309570312,202.9993898177834,200.6297542565392,201.1953497738228,643400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-05-02,201.5951385498047,202.4240318006528,198.7184150176948,201.3123482537438,421800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-05-03,204.8814239501953,207.45584954974683,201.5951197878964,203.1943839500453,703300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-05-04,202.33627319335935,206.1296509869314,201.8876923380715,205.35926503802523,432100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-05-05,205.69081115722656,206.5294506550756,203.1066390951367,204.1890689716653,367300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-05-08,205.40802001953125,207.6704018666611,204.63764897317984,206.7537476658338,260300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-05-09,202.98963928222656,205.73958721684272,202.42404377685784,204.910708796739,351300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-05-10,202.54104614257807,204.8814427347937,199.73259106361712,204.10131053738849,321500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-05-11,202.7848358154297,202.79459695372543,200.20066373032876,201.08806428777245,422800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-05-12,203.2919158935547,204.42310678688665,201.4586075408984,204.42310678688665,309700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-05-15,202.7263336181641,203.1163922854496,201.4098595764527,203.1163922854496,333100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-05-16,197.66525268554688,201.4781380999932,197.6359990280272,201.4781380999932,455300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-05-17,199.7033233642578,201.0002899859182,198.3381031729227,198.5623861586883,369600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-05-18,200.19091796875,201.3026015956253,197.7725213712956,199.5083078258941,480600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-05-19,199.8983612060547,202.1704892862233,199.430272972694,201.985206220491,505300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-05-22,203.4967041015625,204.47186564672188,199.6155653181678,200.39569753025216,599400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-05-23,199.49853515625,203.1846443194755,199.0499543333095,203.1846443194755,651600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-05-24,195.18833923339844,198.4648826334717,195.0810708678092,198.4648826334717,434000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-05-25,196.77784729003903,197.72375520633503,194.57398749154103,195.75393954210512,378700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-05-26,198.42584228515625,199.2644817045479,196.73881718885977,197.44093460415428,336500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-05-30,197.7530059814453,200.1616562223016,197.0703958661749,198.9232117559483,381400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-05-31,194.21319580078125,197.2459490964856,193.6280928648452,196.50481672699516,1040800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-06-01,196.31951904296875,197.1581436429115,192.877185281,194.3789423138925,886900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-06-02,203.90628051757807,204.61814426339996,198.4161163786934,198.47462368933847,469500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-06-05,200.28842163085935,204.25733611265616,199.5082894481212,204.25733611265616,449000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-06-06,200.4346618652344,201.5365989771875,199.3717395408412,199.625291020636,389200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-06-07,203.01889038085935,203.1554124059668,199.391288136822,200.00564468969785,704200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-06-08,202.9112548828125,203.7231364442867,200.7201522979063,202.8427759306286,609500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-06-09,202.3439483642578,203.50797133557555,200.4365226626172,203.50797133557555,251800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-06-12,202.4808807373047,203.6546799593441,201.2092586944008,202.77433427423125,356000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-06-13,204.27093505859372,205.1610719993395,202.77433840799216,202.7841147200112,616900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-06-14,203.32211303710935,205.9925089683883,202.18743395013587,205.04368429186167,330200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-06-15,205.80665588378903,206.1881410192865,202.9014941112825,202.91128534915904,454300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-06-16,205.17083740234372,207.83145684542865,204.1437575196064,206.73591293086417,873100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-06-20,200.66148376464844,204.07529717348484,199.9278573959673,202.3732786249045,524900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-06-21,202.15809631347656,203.234087709374,198.2258544878952,199.771362617608,338200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-06-22,199.17466735839844,202.5004492499428,198.60732783115265,202.5004492499428,549600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-06-23,198.6073303222656,199.1844610942835,197.14007753791608,198.11824606081572,620800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-06-26,201.4342498779297,201.884213995068,199.28228197250365,199.3801048014327,409000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-06-27,206.1490173339844,206.3348717424634,201.2092632810615,202.07983267419968,713100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-06-28,205.3958282470703,206.11967834835824,204.5154825210633,205.9533914856977,653300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-06-29,208.8683319091797,209.2302495010089,204.261166339224,205.11216821219224,735400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-06-30,210.56056213378903,212.65384228778456,209.1617882355107,209.84650325304796,606200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-07-03,208.18362426757807,209.96388335257384,208.15428040372484,209.2791683198832,175200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-07-05,206.2664031982422,207.74344730295988,205.9729645654739,206.02186105382327,369100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-07-06,205.5327606201172,205.6501509896713,203.1264744664262,204.8480456546631,339600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-07-07,205.3958282470703,207.79233821290512,204.58394655831523,204.58394655831523,230500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-07-10,212.23321533203125,212.33103814985185,205.41537986346208,205.41537986346208,624000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-07-11,211.734375,214.17979642234948,210.42361777411315,213.0353260621022,533900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-07-12,210.85400390625,213.71025419523824,210.7170609103967,213.71025419523824,327100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-07-13,208.59751892089844,210.62836456992653,207.26324764084367,210.62836456992653,646100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-07-14,205.62486267089844,208.11681799967505,205.00679152157187,208.11681799967505,495500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-07-17,206.61575317382807,207.6262658394733,204.97733402766656,205.09507397782065,551300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-07-18,205.8799285888672,207.6262522053132,204.6731877422463,206.61573960602524,623500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-07-19,207.18478393554688,208.30323121659447,204.90868264054308,204.90868264054308,417400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-07-20,207.7047576904297,208.95072033739487,205.63467525879457,208.097184277328,443800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-07-21,208.61712646484372,209.87290932781352,207.145504518853,208.12658581618012,463700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-07-24,210.7853546142578,210.90307959731487,208.5877267864653,209.04883626359197,512200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-07-25,206.49801635742188,209.88274431595613,204.63396761797247,209.38239817308025,912700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-07-26,207.9696350097656,208.7250718940341,205.565988527218,205.565988527218,670800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-07-27,214.68023681640625,216.9759636747989,203.81965864998008,206.164442571866,1737400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
