Date,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
2022-10-31,50.3626823425293,50.86132276176226,49.90393406987285,50.033577839759786,2373600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-11-01,50.16322708129883,51.499583601434026,50.00366229401364,50.96105101772478,2054000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-11-02,48.9166259765625,50.98099707581439,48.70719790662671,49.66458663003999,3045100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-11-03,51.23031997680664,52.08798217973912,47.50049145320584,49.28562141504749,4467300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-11-04,52.7761116027832,53.44429188786033,51.52951028407432,52.56668349427819,2539000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-11-07,53.0952377319336,53.53403996616205,52.40711146395684,53.045370642589056,2640500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-11-08,52.097957611083984,53.45425648425981,51.80874522749123,53.41436813822879,4688400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-11-09,51.5893440246582,52.32733361497471,51.34501125267824,51.65915338808105,2039100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-11-10,53.73350524902344,54.18228249249274,53.16505534207079,53.6936130930872,4798600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-11-11,55.15960693359375,55.57846307781073,53.63875206734832,53.85316760907595,6675600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-11-14,55.03993606567383,56.11700135306619,54.98010164147984,55.029964929749845,2762800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-11-15,55.37913513183594,56.57630692824277,54.9152312034422,55.86798164574608,2065300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-11-16,54.86035919189453,55.74826035040276,54.635887360528734,55.15965116134505,1970300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-11-17,53.66318893432617,54.24181958321204,52.6655464725125,53.94252760580873,1909500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-11-18,53.57340621948242,54.58102353031562,53.02470357276318,54.37151950613807,2725700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-11-21,53.47363662719727,53.822813786595816,53.214251250982,53.38384864971811,1902800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-11-22,53.66318893432617,54.122103553391504,53.234202371289975,53.87269293793809,2734900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-11-23,53.5135383605957,54.07221948126287,53.3838437814633,53.74299565862764,1968000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-11-25,53.29405975341797,53.90262227853981,53.22422508388308,53.67316496353887,1213100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-11-28,53.03467559814453,53.39881678824665,52.67552368618194,52.8351463353093,2490000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-11-29,52.69547271728516,53.63325522910298,52.49594347063988,53.11448451581063,1796000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-11-30,53.8427619934082,54.01734865371876,52.18168647023116,52.855094334688296,5157500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-12-01,54.16201400756836,55.0000338871704,53.59335806844957,54.211895373056905,2856400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-12-02,54.42139053344727,54.71070773417508,53.18431612558925,53.363892056682126,2476900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-12-05,53.19430160522461,53.812838933926,52.92493765424875,53.73302950717633,2717000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-12-06,52.605690002441406,53.68314575855277,52.25651664020396,53.184324494954005,1715500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-12-07,52.68550109863281,53.413779657321605,52.56578126010836,52.56578126010836,2460600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-12-08,53.13443374633789,53.62328020785875,52.78526042075429,52.93490830640659,2339200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-12-09,53.12445831298828,53.5035634942461,53.014717039015984,53.37386891539668,2313100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-12-12,54.11212921142578,54.13207871179304,52.97481359958862,53.47363483425784,2701400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-12-13,55.39907836914063,56.11738207755851,54.84040108988542,55.94778470512847,3686500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-12-14,54.60097122192383,55.9178589608763,54.14205660501396,55.488872399855,3028800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-12-15,52.47599411010742,53.89264844264757,52.41613799560705,53.78290715845805,3079100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-12-16,51.677879333496094,52.20663243199563,51.14913004070058,51.80757392056625,3750100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-12-19,50.94960021972656,52.146771935028696,50.780002827958285,51.78762003986766,2479800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-12-20,51.777645111083984,51.99712386404415,50.83985876457653,50.96955334976023,1873500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-12-21,52.5957145690918,52.94488792679768,52.07694000499723,52.34630394052927,1703100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-12-22,51.87740707397461,52.156745740393845,50.63035401931176,52.156745740393845,1572800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-12-23,52.15674209594727,52.2764619209363,51.518251585486965,51.90733150244223,2037000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-12-27,52.46601867675781,52.760321384432025,51.8774094557053,52.29641747457112,1717700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-12-28,51.61801910400391,52.6605535782677,51.6080405488768,52.56577633307873,1045600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-12-29,52.66554260253906,53.01471591623427,51.98714547389948,52.04700158155941,1732000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-12-30,52.1268196105957,52.55580618170382,51.73773965207998,52.34630217414982,1518200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-01-03,52.87505340576172,52.97481613518903,51.85246830346296,52.54582954838406,2099500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-01-04,53.52351760864258,53.70309354954893,52.85509520511253,53.27410700246196,2564500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-01-05,53.26412963867188,53.623281528519705,52.78526172077608,53.24417633304656,2092000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-01-06,54.99005126953125,55.15965246651204,53.44370621936128,54.0422901724258,2983600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-01-09,55.64849472045898,56.396726558998125,55.31927469046781,55.50882538617764,2042300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-01-10,56.29696273803711,56.51644529088605,55.47889624831415,55.52877760876967,1577800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-01-11,56.646141052246094,57.08510619657645,56.11739173461638,56.73592903124965,1683100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-01-12,57.25470733642578,57.46421136587813,56.31692467670732,56.795792660757456,2091400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-01-13,57.39437484741211,57.54402275262076,56.875600263247605,57.04520147619769,1260600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-01-17,56.66609573364258,57.63381021907253,56.4466169618586,57.364446275529005,1754100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-01-18,55.76821899414063,57.17489481034396,55.65847770683968,56.90553087034278,1659300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-01-19,53.75298309326172,55.62854839717847,53.65321655217822,55.49885760232655,1885700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-01-20,55.21951675415039,55.239470062967335,53.77293801911461,54.00239536195273,1801300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-01-23,55.75823974609375,56.07748504753475,55.1297238938862,55.34920646576596,2648200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-01-24,56.24708557128906,56.4765428910556,54.78054986918976,55.36915910014013,1705000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-01-25,55.81809616088867,55.93781218998272,54.7605937877301,55.58863885274844,1429500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-01-26,55.39907836914063,56.15728868484918,53.718053448334246,56.107407328587605,3741500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-01-27,55.528785705566406,55.897912393605246,54.820460388985154,55.189587077024,2107900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-01-30,55.17960357666016,55.598611565991305,55.00002763674572,55.209531631411295,1718700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-01-31,55.86797332763672,56.09443933546936,55.09978823769728,55.4090587458143,2633100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-02-01,55.528785705566406,56.03758174552781,54.72069384782303,55.61857368976011,3451000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-02-02,55.87794876098633,56.45658317570104,55.3791275644545,55.98769003313593,2822200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-02-03,56.975364685058594,57.284631429299445,55.24944358944521,55.31927826109341,3437400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-02-06,56.257057189941406,56.64613713682862,55.85800249305623,56.30693855133906,1690000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-02-07,57.16490936279297,57.364438606041695,55.73828041126468,55.8979030447229,2152500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-02-08,57.24472427368164,57.73356693809502,56.85564433098825,56.85564433098825,2167500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-02-09,56.30693435668945,57.96302054936551,56.01762095985421,57.82335122557533,2125100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-02-10,56.55635452270508,56.72096645604774,55.95777051780996,56.15729978800976,1263000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-02-13,57.28462600708008,57.67370974819711,56.47653808143842,56.81573665692498,1830800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-02-14,57.29461288452149,57.55399827723805,56.51645290066743,56.98534231892864,1204500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-02-15,58.1426010131836,58.26730631995909,57.04519583584077,57.04519583584077,2029400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-02-16,57.25470733642578,57.85329517076678,56.975368630489314,57.42430855481895,1606700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-02-17,57.44425201416016,57.6936626176137,56.78580436756714,56.97535886184226,1935100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-02-21,56.24708557128906,58.43192129005191,55.65847634033869,57.91314673008682,3334300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-02-22,57.32453155517578,57.84330606134933,56.456583730281466,56.70599433099737,3178400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-02-23,57.753517150878906,58.182503681569614,56.626180188433295,58.182503681569614,1907600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-02-24,57.54402160644531,57.74355087418113,56.53640051694634,57.12500976362967,1480300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-02-27,58.24236679077149,58.5915401229574,57.67371090366648,57.86326159746685,1976100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-02-28,57.95294570922852,58.80721923126306,57.94296754170583,58.232380083957615,3272700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-03-01,57.92301940917969,58.40205149675352,57.48390380698054,57.83320065482155,2076400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-03-02,58.172508239746094,58.45194263741185,57.28430278401584,57.61363563740646,1727900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-03-03,59.350135803222656,59.52977330679622,58.3721115098824,58.63158578892838,1908900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-03-06,59.74932861328125,60.233351685980935,59.25033638278816,59.25033638278816,2133900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-03-07,59.25032806396485,60.26428278364424,59.07368669699116,59.78924051091544,2556000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-03-08,59.34015274047852,59.64952928141511,58.721403465613776,59.290254280845765,2792700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-03-09,58.02280807495117,59.64852615534816,57.80325030510047,59.46988610831538,4290900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-03-10,55.62764739990234,58.32220200512136,55.42804977547663,58.08268790141694,4381100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-03-13,54.5997200012207,55.298309770855376,53.961010659957445,54.699520715173065,3391100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-03-14,55.58772659301758,56.49589215899167,54.86917667461768,55.82724069447888,3038700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-03-15,52.82331466674805,54.32029126873711,52.03490607601847,54.28037097900206,4200900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-03-16,53.41212463378906,53.82628906640665,51.73551056582644,52.29937037168566,4558200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-03-17,52.3542594909668,53.13268989360254,51.73551024334005,52.97799972643964,4162300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-03-20,53.80134201049805,54.015908821376,52.42412239167654,52.75345909037653,3032100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-03-21,55.787330627441406,55.97594886059765,54.869182980958605,54.90910327145969,3367300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-03-22,54.84922409057617,56.79529451643027,54.83924592122683,55.787331903772014,2189000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-03-23,54.8392448425293,56.24141173955473,54.310310509214,54.88914330231152,2469600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-03-24,54.91908264160156,55.08874197643723,53.27241059600942,54.16061614053628,1982400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-03-27,55.677547454833984,55.7673661980572,54.988935821119966,55.6875256231885,1893700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-03-28,55.847206115722656,56.18652096403583,55.50789126740949,55.6675686191446,1886800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-03-29,56.585716247558594,56.77533191305621,55.98692332328842,56.52583581302907,4620100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-03-30,57.214447021484375,57.658549771369614,56.90007950151487,57.14458461159578,2278700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-03-31,58.06273651123047,58.1026568035352,57.37412860051256,57.48390369383766,2175900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-04-03,58.172508239746094,58.481880949445134,57.249373484307625,57.97790159751343,2038500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-04-04,55.14861679077149,58.05275126997212,54.77437263723012,58.05275126997212,3569000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-04-05,54.77936553955078,54.86918429181984,54.0109170605841,54.60971001138064,6584900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-04-06,54.35023498535156,55.22846241178316,54.25542904656687,54.4899522063048,1887500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-04-10,55.35819625854492,55.5278517803219,54.02089700127081,54.16061420908912,1839400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-04-11,55.4879264831543,56.14659597986556,55.39810774237512,55.66756396471265,1233900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-04-12,56.3062744140625,56.595690785206585,55.70748533521995,56.31625638934781,1957000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-04-13,55.86716079711914,56.34619280547827,54.130670242693306,56.08671856191174,2984300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-04-14,55.58772659301758,56.91005655956983,55.32824854159184,55.90708126630464,2110400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-04-17,55.96696853637695,56.09171658984747,55.4579943462925,55.86716780939546,1519700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-04-18,56.20647811889648,56.88510777942217,55.78732652051729,56.4060757496996,1622400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-04-19,55.49791717529297,55.92705080341874,54.92906633001159,55.767373439953936,2524800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-04-20,55.24840927124024,55.60768421414694,54.894125315598295,54.98893123158191,2179300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-04-21,55.22845458984375,55.48792884814949,54.71948424174057,55.48792884814949,1878100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-04-24,55.25839614868164,55.57775085782309,55.01888202032978,55.11867893930832,1232500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-04-25,54.33027267456055,55.467978157741584,54.320294505036486,54.95900395081691,1748500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-04-26,53.302345275878906,54.29035148146016,53.13268975962207,53.78137731867312,1721100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-04-27,56.88510894775391,56.94498938032714,54.430068317374925,54.44004648596635,6102700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-04-28,56.90507507324219,57.49388606424012,56.7453977099381,56.7653578562272,2479800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-05-01,57.00486755371094,57.49388158214965,56.72543314146502,56.72543314146502,1807000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-05-02,56.98490905761719,57.08470978416975,55.74741050443296,56.82523170214153,2297000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-05-03,56.5158576965332,57.623620990802586,56.22644130655126,57.354164745682326,2454200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-05-04,56.97492599487305,59.1505321557457,56.68550962324134,57.88309158995232,4120900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2023-05-05,59.05073165893555,59.52976749302064,57.88309180674951,58.13258789212343,3022100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
