Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,MKTX,MKTX,MKTX,MKTX,MKTX,,,,,,,,
Date,,,,,,,,,,,,,
2012-09-04,30.055952072143555,30.198947837609882,28.98348212650209,29.072853201435557,185400,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-09-05,30.386629104614258,30.654745738385614,29.904017118253037,29.948702655666935,242400,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-09-06,27.169221878051758,27.93782542052217,26.722359670502733,27.93782542052217,1060000,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-09-07,25.819690704345703,27.34795992018965,25.390703512216852,27.240712269835647,615800,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-09-10,26.078876495361328,26.43636589017783,25.640951773630626,25.640951773630626,246600,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-09-11,26.641925811767578,26.91004417392744,25.95375926957212,25.99844481094336,279800,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-09-12,26.82959747314453,27.04409104924579,26.096743995304376,26.749162169026132,207700,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-09-13,26.954727172851562,27.41946425971134,26.775981614938114,26.883229290614977,258900,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-09-14,27.31221580505371,27.4015885814614,26.847480436092777,27.12453450877709,168100,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-09-17,27.30327606201172,27.383711383553376,27.106657334156434,27.19603010305203,85900,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-09-18,27.365846633911133,27.419469629929864,26.81173665956986,27.356909183800624,139800,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-09-19,28.00039291381836,28.250636426786926,27.10666827347351,27.36584923740286,318300,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-09-20,27.68758201599121,27.991448453993982,27.48202580929641,27.928888017577652,347800,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-09-21,27.580341339111328,28.08976408167498,27.27647484273224,28.08976408167498,296500,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-09-24,27.607147216796875,27.79483023432476,27.12453690892132,27.526711881376936,114300,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-09-25,28.938796997070312,29.40353409371064,28.724301641202462,29.12647830264967,739500,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-09-26,27.258594512939453,28.56343133369037,27.026225961714488,27.91101292331491,1109000,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
