Unnamed: 0,Date,Close,High,Low,Open,Volume,Daily Return,Daily Return(%),Monthly Volatility,Monthly Momentum,Day of week,Month_Number
2983,2021-11-08,28.098953247070312,28.7036128343478,28.02781672527129,28.36571477980954,7662000.0,-0.010954798139551358,-1.0,0.02329778307731243,0.13903758159788548,0,11
2984,2021-11-09,28.250120162963867,28.552450821687128,28.036710585517195,28.081170278141208,4536900.0,0.005379805950932237,1.0,0.02346259531482535,0.1330224303454275,1,11
2985,2021-11-10,28.02781867980957,28.5791263381907,27.91222076380707,28.178984011177672,6744800.0,-0.00786904557828172,-1.0,0.023252435763731982,0.14776000723471983,2,11
2986,2021-11-11,28.17898368835449,28.51688176258527,28.04560291421152,28.09895488466299,4589900.0,0.005393391839437545,1.0,0.02086442481145271,0.18719397920329017,3,11
2987,2021-11-12,28.29457664489746,28.39238999280532,27.93889405618029,28.16119588613207,6016700.0,0.0041020981388602,0.0,0.02072503064272351,0.19675235212712883,4,11
2988,2021-11-15,27.87665367126465,28.48131330771067,27.769948031875,28.38350164230114,7091100.0,-0.014770426816341109,-1.0,0.019615981733741857,0.1575116301208035,0,11
2989,2021-11-16,27.75216484069824,28.170093444828577,27.75216484069824,27.903330181250528,5973300.0,-0.004465702090159174,-0.0,0.019521342537735468,0.10855733069946516,1,11
2990,2021-11-17,27.5031852722168,27.84997561698629,27.432048747750528,27.75216225983448,6997200.0,-0.008971536812015235,-1.0,0.01957364787019845,0.09125873383741778,2,11
2991,2021-11-18,27.93000602722168,27.98335799963625,27.24531587979161,27.65435219104633,6979300.0,0.015518957196424932,2.0,0.01975072453087628,0.07172560309319786,3,11
2992,2021-11-19,27.965576171875,28.26790685343257,27.76105716068345,27.974466754248443,7931600.0,0.0012735458996555593,0.0,0.01968795124452419,0.09863586651972533,4,11
2993,2021-11-22,28.39239501953125,28.96148726223354,27.93889900261711,28.09895661988429,10940100.0,0.015262294080159222,2.0,0.012985499806699323,0.028786483744672076,0,11
2994,2021-11-23,28.62358856201172,28.925919251476923,28.31236728994053,28.49910005318324,13042700.0,0.00814279817963337,1.0,0.013276410385138104,0.04791604277269257,1,11
2995,2021-11-24,31.513505935668945,32.19819597338006,30.23304862673584,30.23304862673584,34001100.0,0.10096279044105017,10.0,0.013323303232683239,0.05093051479264665,2,11
2996,2021-11-26,30.748788833618164,31.33566549248722,30.58873125464874,30.811033070766666,9289800.0,-0.024266328970564577,-2.0,0.02476157685109015,0.1758458225763153,4,11
2997,2021-11-29,31.94922065734864,32.091493699004445,30.819926905180743,30.91774025732978,16670700.0,0.03903997097986589,4.0,0.025287453100804155,0.16430963581751845,0,11
2998,2021-11-30,31.37124252319336,31.97590395254787,31.06002122516872,31.629113537018203,20479200.0,-0.018090523720563412,-2.0,0.025940291477126936,0.17996706634786874,1,11
2999,2021-12-01,32.42049789428711,34.1277777031399,31.71802330126808,32.002572762790805,24511000.0,0.03344640781499231,3.0,0.026450652243066298,0.1632049773587012,2,12
3000,2021-12-02,33.469764709472656,34.029966299761,32.28712067670494,32.411609165200815,18331200.0,0.032364302935965705,3.0,0.02659310587999384,0.16671970246505285,3,12
3001,2021-12-03,33.389739990234375,34.22559718721037,33.025165061358884,33.66539552847968,16219000.0,-0.002390955536524353,-0.0,0.026869956101547205,0.213801753185056,4,12
3002,2021-12-06,32.83842086791992,33.98549892462256,32.82952689672035,33.612030151531776,12219500.0,-0.016511632689433897,-2.0,0.0269956593430653,0.20159991477664296,0,12
3003,2021-12-07,33.38454818725586,33.75160797075395,33.10701384746881,33.39349936555626,10699300.0,0.01663074243224205,2.0,0.027542533289898596,0.17874204500306745,1,12
3004,2021-12-08,32.86528396606445,33.61730914271491,32.80261548594159,33.536734894674645,10980600.0,-0.015554028716483592,-2.0,0.027484691685302112,0.17509100465608962,2,12
3005,2021-12-09,32.36394500732422,32.66833631510768,32.05955369954076,32.22965341867562,14452800.0,-0.015254362605170213,-2.0,0.027661528553248424,0.16962662904501946,3,12
3006,2021-12-10,32.6146125793457,32.99062348929455,32.21174130784601,32.65042411796263,9650500.0,0.00774527246183232,1.0,0.02811600955220588,0.14562149897520116,4,12
3007,2021-12-13,31.58505821228028,32.587760966608776,31.54925008297892,32.49823210541327,10614700.0,-0.03156727263157566,-3.0,0.02791283658931825,0.16365147612576525,0,12
3008,2021-12-14,31.87153625488281,32.11325900059319,31.182182968998017,31.37018841060296,11187100.0,0.009070049536623825,1.0,0.029194783796586993,0.12087286616136605,1,12
3009,2021-12-15,32.46240997314453,32.50717609672999,31.638765209843225,31.996873707472503,9127000.0,0.01853922928397278,2.0,0.029200122122223292,0.12641855910681743,2,12
3010,2021-12-16,32.85633087158203,33.151767487031755,32.372885411563395,32.55193966510835,12380000.0,0.012134678194360315,1.0,0.028914363255816585,0.1645016778540711,3,12
3011,2021-12-17,32.73994827270508,33.38454228197003,32.65937402154696,32.67727979015722,30029500.0,-0.003542166632416466,-0.0,0.028792858860036415,0.1839195630388657,4,12
3012,2021-12-20,32.34603500366211,32.399748899954254,31.853638268317205,32.310223462683005,9298300.0,-0.012031578845571045,-1.0,0.028652604031181157,0.19040569114655814,0,12
3013,2021-12-21,33.142818450927734,33.178629986983935,32.49822446262038,32.73099603180962,9113800.0,0.024633110276898407,2.0,0.02895449534056657,0.1581105629600077,1,12
3014,2021-12-22,33.375587463378906,33.4382559455011,32.641468031225166,33.044339284279324,6947900.0,0.007023211160988474,1.0,0.029155369332726666,0.1851291118492846,2,12
3015,2021-12-23,33.70684051513672,34.055994477822345,33.232346167610864,33.25025193687376,6620900.0,0.00992501037236515,1.0,0.02911540589855552,0.17551152132180814,3,12
3016,2021-12-27,34.109710693359375,34.19028495294147,33.59940818773163,33.59940818773163,5805700.0,0.011952178610206365,1.0,0.029118072458280717,0.17758961082438574,0,12
3017,2021-12-28,33.97542190551758,34.36038742578485,33.78741644171536,34.1544761918334,5220100.0,-0.003936966485850069,-0.0,0.019987501032276672,0.08238387575759654,1,12
3018,2021-12-29,34.00228500366211,34.38725059356395,33.85009105262872,33.867996826016835,4626800.0,0.0007906626801936767,0.0,0.019020644384543997,0.10493528995105272,2,12
3019,2021-12-30,33.796363830566406,34.20818625230324,33.74264652614053,34.1097062351105,4284700.0,-0.00605609808498242,-1.0,0.01734938040936,0.06426023245863566,3,12
3020,2021-12-31,33.7247428894043,34.10075721379741,33.68893476603338,33.83217750504592,4878200.0,-0.0021191907366476803,-0.0,0.016804171649460353,0.07730396096297776,4,12
3021,2022-01-03,34.038089752197266,34.172377903021896,33.653124239182475,33.76055544287746,7054400.0,0.009291304720114413,1.0,0.015387334104489713,0.04022902422319086,0,1
3022,2022-01-04,35.094505310058594,35.35413384250286,34.3693370207,34.42305432867422,9633700.0,0.03103627628789396,3.0,0.013857994529207144,0.01698025210687426,1,1
3023,2022-01-05,34.799068450927734,35.49737985834169,34.79011727302732,35.121365498168544,10956200.0,-0.008418322370430498,-1.0,0.015305957166059085,0.051056561695982605,2,1
3024,2022-01-06,34.628963470458984,34.87963739557649,34.172374918079434,34.55734039746765,7976400.0,-0.004888205002057,-0.0,0.014900213761360205,0.05970590336526138,3,1
3025,2022-01-07,34.60210418701172,34.933352339268254,34.37828722180512,34.82592115221833,7221100.0,-0.0007756305922982376,-0.0,0.014644372551425207,0.03727518719807521,4,1
3026,2022-01-10,34.87963104248047,34.897536807466885,34.00226904919885,34.548382928170426,10272400.0,0.00802051961836825,1.0,0.014111795221199043,0.05284665188776838,0,1
3027,2022-01-11,35.085548400878906,35.09450299253809,34.61105749822411,34.906497549808016,8085400.0,0.0059036564391306,1.0,0.01354619450293507,0.07773113057097736,1,1
3028,2022-01-12,34.906494140625,35.497370770908084,34.834871075050934,35.24669345657459,9091800.0,-0.005103362165187697,-1.0,0.013524357286512035,0.07576161806373882,2,1
3029,2022-01-13,34.646873474121094,35.219844467390395,34.602110755617524,35.04974477100623,9313900.0,-0.007437603600579101,-1.0,0.011102653273938782,0.10515845517908029,3,1
3030,2022-01-14,34.39619445800781,34.485723305909275,33.9843720031901,34.17237746101866,8535700.0,-0.007235256488598352,-1.0,0.011368700084559855,0.08707886551320843,4,1
3031,2022-01-18,33.688934326171875,34.32457375879226,33.608360073080824,34.02913369239966,8175300.0,-0.02056216226767138,-2.0,0.01111409764976972,0.05956996065489473,1,1
3032,2022-01-19,32.76681137084961,34.04704503788332,32.722048648506664,33.82322801099179,7245900.0,-0.027371686690780717,-3.0,0.01199864457849903,0.025340731375151027,2,1
3033,2022-01-20,32.32813262939453,33.33978656968592,32.256509539911974,32.856340961209305,9943700.0,-0.013387898397869136,-1.0,0.013507485201183849,0.0008204991016105279,3,1
3034,2022-01-21,31.209043502807617,32.31917392725403,31.146375015065143,32.22964849195806,10246500.0,-0.03461657186995626,-3.0,0.013571612769591396,-0.0005534642581556115,4,1
3035,2022-01-24,31.88943862915039,31.91629898593257,30.57339726279672,30.707685386004886,13039500.0,0.021801216890276143,2.0,0.01434462508277354,-0.05834672603307178,0,1
3036,2022-01-25,31.316478729248047,31.68353852537449,30.08996234929046,31.298572956854457,12091600.0,-0.01796707388190255,-2.0,0.015186369984998536,-0.04452802024411351,1,1
3037,2022-01-26,31.54029655456543,32.40870775402027,31.1911425220522,31.95211908444376,10823200.0,0.0071469665300636365,1.0,0.015305319331339422,-0.07091622202962733,2,1
3038,2022-01-27,31.52237892150879,32.64146368937129,31.325422324684453,32.22964131444005,9649500.0,-0.0005680870192721343,-0.0,0.015099092574853153,-0.07532793701748308,3,1
3039,2022-01-28,32.498226165771484,32.52508652680934,31.25380425159799,31.50447818677647,9466600.0,0.03095728424217503,3.0,0.015113374894327722,-0.07220051573842023,4,1
3040,2022-01-31,32.88319778442383,32.95482087362812,32.15802937452622,32.337083682360095,11087300.0,0.01184592711887178,1.0,0.016868634597709733,-0.044234051850592815,0,1
3041,2022-02-01,33.5367431640625,33.55464893639505,32.8831978422205,32.99958365479361,10772400.0,0.01987475135244443,2.0,0.01710498460031642,-0.027019653674005162,1,2
3042,2022-02-02,34.163429260253906,34.22609775165666,33.599409422452496,33.599409422452496,11126400.0,0.01868655203415681,2.0,0.017706354611010867,-0.005574533984093466,2,2
3043,2022-02-03,33.769508361816406,34.414098967217974,33.724742231917,33.903796505985966,6767900.0,-0.011530484701539945,-1.0,0.01807090362374546,0.003682330852557536,3,2
3044,2022-02-04,33.662071228027344,34.011228573150106,33.13386303741718,33.56359462907966,7085700.0,-0.0031814835039334355,-0.0,0.016796890008995945,-0.03775511113594254,4,2
3045,2022-02-07,33.5635986328125,33.787415631546395,33.259207377927346,33.608361349524,7718100.0,-0.0029253278726608656,-0.0,0.01673084893024444,-0.03267320860912526,0,2
3046,2022-02-08,34.02018737792969,34.109712820748285,33.348736311260026,33.57255333348325,5903300.0,0.013603688630420496,1.0,0.01671613967734993,-0.030765137933028708,1,2
3047,2022-02-09,34.3782958984375,34.46782134104485,33.84113299726324,34.17238123312249,8570300.0,0.010526353559714208,1.0,0.017032508941650332,-0.016817382143495818,2,2
3048,2022-02-10,34.11866760253906,34.978124152979724,33.93066212247581,34.02018756578876,8800300.0,-0.007552099053002692,-1.0,0.017105051571655244,-0.014373292636965851,3,2
3049,2022-02-11,33.420352935791016,34.37828933247412,33.23234407794093,34.11866081725225,6820400.0,-0.02046723145472651,-2.0,0.017103253725851315,-0.027557807770096643,4,2
3050,2022-02-14,32.68623352050781,33.40245066016877,32.27441105582626,33.35768452755764,9510100.0,-0.02196623766043504,-2.0,0.01760038821105974,-0.04257492026689602,0,2
3051,2022-02-15,33.45616149902344,33.483021859171885,32.88319057177288,33.03538789536037,8162700.0,0.023555114664177035,2.0,0.018106316372834653,-0.05658923178386499,1,2
3052,2022-02-16,33.92169952392578,34.064942248529,33.187580133437294,33.187580133437294,6762800.0,0.013914866620784672,1.0,0.018940802831936745,-0.0273295628716137,2,2
3053,2022-02-17,32.60565948486328,33.79636758474975,32.578802537255044,33.50988209300705,7633700.0,-0.03879640635736026,-4.0,0.01866604690893678,0.0069092478705412574,3,2
3054,2022-02-18,32.408695220947266,32.918997596534595,32.220689801557334,32.62355758162843,9601600.0,-0.006040799880384418,-1.0,0.01965891042430354,-0.0049181436717303795,4,2
3055,2022-02-22,31.50448036193848,32.426608743910194,30.99417786427737,32.274411404774945,10025700.0,-0.027900378365876,-3.0,0.019474178016971433,0.0024920273767834455,1,2
3056,2022-02-23,30.92255401611328,31.934204281911875,30.788262465344832,31.799916146319426,9701200.0,-0.018471225017513415,-2.0,0.018919326078899727,0.009466386212838795,2,2
3057,2022-02-24,30.91360855102539,30.95837469128151,29.579660901712057,29.857191846308744,12863700.0,-0.0002892861011166703,-0.0,0.01870482016410241,-0.030319900713249748,3,2
3058,2022-02-25,30.84197998046875,31.056842364962453,29.74975204456833,30.43910874057302,13405800.0,-0.00231705627113743,-0.0,0.018310761563118675,-0.01286447884852382,4,2
3059,2022-02-28,30.761409759521484,31.0389406604226,30.01833566252818,30.698741271242103,19162900.0,-0.002612355659341148,-0.0,0.01823056731270141,-0.022140456824449206,0,2
3060,2022-03-01,30.50177955627441,31.6029587528598,30.17948253967844,30.627116526022565,21951600.0,-0.008440126940759352,-1.0,0.01823412614205625,-0.024140600678715596,1,3
3061,2022-03-02,32.507179260253906,32.75785318388397,31.137417026419183,31.19113433084394,21211300.0,0.06574697388654394,7.0,0.0167474182274542,-0.061432479400977735,2,3
3062,2022-03-03,32.78471374511719,32.93691108352211,32.23859970967111,32.52508861636412,16730100.0,0.00853763664454954,1.0,0.0223203908024635,-0.01143497437916563,3,3
3063,2022-03-04,32.542991638183594,32.68623438687724,31.898400976650446,32.516134690046194,14369300.0,-0.007373012581804117,-1.0,0.02194157578678818,-0.022424044435870427,4,3
3064,2022-03-07,31.925254821777344,32.390794563577174,31.44180931123412,32.27440877433317,17613100.0,-0.018982176662622585,-2.0,0.02151396944375746,-0.047431936932500696,0,3
3065,2022-03-08,32.12360763549805,33.007164184306,31.835099515041904,32.05147888573997,23796900.0,0.0062130377604816545,1.0,0.02173767841072544,-0.05461298163654593,1,3
3066,2022-03-09,32.50227355957031,32.99814668131284,32.08754356242479,32.81783168379783,17680800.0,0.011787777025822566,1.0,0.021818371053180644,-0.045703176792293077,2,3
3067,2022-03-10,32.592430114746094,32.61045886064269,31.63674493570702,32.18671454631971,15985500.0,0.0027738538047359373,0.0,0.022022505567304812,-0.03162131346084607,3,3
3068,2022-03-11,32.718650817871094,33.13338074461964,31.970330635910106,32.64652207967785,13238300.0,0.0038726999699201237,0.0,0.021781509015669796,-0.04196794236676782,4,3
3069,2022-03-14,30.74417495727539,32.96208589310378,30.428620270921822,32.430148393759104,19428100.0,-0.06034710512932384,-6.0,0.021640923658788273,-0.048275955430409745,0,3
3070,2022-03-15,31.42938232421875,31.72690480387273,30.52779363305602,30.663029873157683,15717100.0,0.022287388355536564,2.0,0.025093136738413055,-0.09890458456861151,1,3
3071,2022-03-16,32.285888671875,32.2949030444957,31.34823571209579,31.799030007456462,16783500.0,0.02725177156905967,3.0,0.025476955246594997,-0.05957359622734759,2,3
3072,2022-03-17,31.095792770385746,31.943284828318543,30.41960131075036,31.91623827050517,20448300.0,-0.03686117837995195,-4.0,0.025868306908188404,-0.012248118107019867,3,3
3073,2022-03-18,33.43991470336914,33.8907089142858,30.798260352254577,31.3482298398588,60910300.0,0.0753838935798361,8.0,0.026439634701865417,-0.07055109202251397,4,3
3074,2022-03-21,33.845645904541016,34.03497873565449,33.10634333032683,33.26862959679224,22773800.0,0.012133141031337447,1.0,0.03136631039948005,-0.014202850308747794,0,3
3075,2022-03-22,34.46773147583008,34.73820736570114,33.71039692061857,34.233319955085165,17128500.0,0.018380076806440826,2.0,0.030180822793721356,0.03802979112424887,1,3
3076,2022-03-23,34.016944885253906,34.98164462253666,34.00793051057417,34.170216769115974,15259100.0,-0.013078510574224378,-1.0,0.030317296578195308,0.06353345115702047,2,3
3077,2022-03-24,34.73821258544922,34.93656320615959,34.071038852803866,34.12513197533357,10670700.0,0.021203188664599137,2.0,0.029719538111737602,0.07974943545968816,3,3
3078,2022-03-25,35.91929244995117,35.91929244995117,34.63002038749131,34.63002038749131,13385900.0,0.03399944259068399,3.0,0.029474587470733383,0.12339403036850238,4,3
3079,2022-03-28,34.936561584472656,35.24310187530148,33.89071884622512,34.584942547198864,19321400.0,-0.027359416025463767,-3.0,0.030054812510195608,0.16192492994350682,0,3
3080,2022-03-29,35.81109619140625,35.94633240234616,34.873443329359304,35.315219766765054,10244400.0,0.025032074344782496,3.0,0.030951323146498226,0.13276001108219626,1,3
3081,2022-03-30,35.017704010009766,36.39713357176595,34.927546518906055,35.82011737441141,12195600.0,-0.02215492586867196,-2.0,0.031135928222749243,0.1641565348064633,2,3
3082,2022-03-31,32.7276725769043,33.439928550519774,32.285895993271225,33.3317388580998,27041100.0,-0.06539639013599707,-7.0,0.03163177136562682,0.14805445844245502,3,3
