Unnamed: 0,Date,Close,High,Low,Open,Volume
2917,2021-08-05,25.82266616821289,25.93751304594205,25.63714662189432,25.866838692343148,4855100.0
2918,2021-08-06,25.90217971801757,26.22904971574588,25.822670845192043,25.85800887089664,5730800.0
2919,2021-08-09,25.90217971801757,26.11420281721574,25.81383633876589,25.88451070516528,5828400.0
2920,2021-08-10,26.264381408691406,26.44990264079106,25.93751315381558,25.972849488257243,7458700.0
2921,2021-08-11,26.591251373291016,26.838610769641107,26.131867230055832,26.25554692823088,5644800.0
2922,2021-08-12,26.85628318786621,26.92695755079442,26.52941489120188,26.62659108709709,5329400.0
2923,2021-08-13,25.628313064575195,26.64425756699866,25.601809549117178,26.61775405154064,11393300.0
2924,2021-08-16,26.008190155029297,26.087699021877977,25.29261035339116,25.548805965461288,7672800.0
2925,2021-08-17,25.33678436279297,25.884510271969173,25.10709225458657,25.86684294442236,8946000.0
2926,2021-08-18,24.93039894104004,25.442788375327588,24.85089009046013,24.94806794894876,8190300.0
2927,2021-08-19,24.54169464111328,24.842061081592,24.338504389017967,24.674208850733987,9137800.0
2928,2021-08-20,24.93039894104004,25.04524580743739,24.594696215821024,24.612365223729743,7878800.0
2929,2021-08-23,25.230772018432617,25.327949902661164,24.94807455705116,25.12476131291946,6733600.0
2930,2021-08-24,25.531137466430664,25.610646334875348,25.177765653904128,25.319114378914744,6974000.0
2931,2021-08-25,25.96401023864746,26.27321111230285,25.495793361549413,25.557633199278648,11460300.0
2932,2021-08-26,25.707820892333984,26.17603785153361,25.584139510178847,26.149536022150684,12504100.0
2933,2021-08-27,25.548805236816406,25.70782296597863,24.30316860505852,24.55052970431193,23469000.0
2934,2021-08-30,26.273218154907227,26.706098820055868,25.60181089314311,25.74315961298717,13430400.0
2935,2021-08-31,26.273218154907227,26.8209457080602,26.2025437949852,26.36156152606218,14276400.0
2936,2021-09-01,25.81382942199707,26.32621886235125,25.734320570475784,26.22904268772141,11839800.0
2937,2021-09-02,26.1495361328125,26.282050335316395,25.86683871813499,25.95518039646458,8280900.0
2938,2021-09-03,26.37922477722168,26.529407969888737,26.01701855108513,26.07002388820018,8119600.0
2939,2021-09-07,25.475791931152344,26.30275509296832,25.466899653538043,26.23161856808246,11345800.0
2940,2021-09-08,25.06675910949707,25.44911859380532,24.915593771422383,25.386872646103907,9890000.0
2941,2021-09-09,25.08454132080078,25.360196851116047,24.79110293048825,25.013404792725883,7907700.0
2942,2021-09-10,24.89780807495117,25.413548317234017,24.880023519279348,25.24459843040885,7346300.0
2943,2021-09-13,25.23570442199707,25.315733221003605,25.00451199823204,25.084539101210108,8211300.0
2944,2021-09-14,24.506553649902344,25.315732188151827,24.44430940788752,25.315732188151827,6591300.0
2945,2021-09-15,24.853347778320312,24.968943995323148,24.34649813015194,24.497663457634744,7104500.0
2946,2021-09-16,24.93337631225586,25.06675708306172,24.746641876304835,24.86223809206232,6107400.0
2947,2021-09-17,24.613264083862305,24.853350517981973,24.417637346715,24.755537149408315,13268800.0
2948,2021-09-20,24.222007751464844,24.27535971700638,23.83964832368896,24.06195015881184,8460700.0
2949,2021-09-21,23.857437133789062,24.46209850456136,23.804085158729364,24.444313947531885,8719100.0
2950,2021-09-22,24.53323173522949,24.69328933489845,24.177549122647623,24.230901090527784,7844300.0
2951,2021-09-23,24.880023956298828,25.10232581801564,24.639937538597803,24.69329120655044,6323200.0
2952,2021-09-24,24.79999732971192,25.066760604831224,24.719968516779,24.755537631873075,4292900.0
2953,2021-09-27,25.52914428710937,25.76923069824278,24.76442705702201,24.76442705702201,8797800.0
2954,2021-09-28,25.413549423217773,26.267189476300903,25.29795319837739,25.422441701440672,11729800.0
2955,2021-09-29,24.284252166748047,24.89780571094134,24.15976368092243,24.515446280444483,11513300.0
2956,2021-09-30,24.32871627807617,24.968945028962374,24.18644322232368,24.57769327762872,10304100.0
2957,2021-10-01,24.96005249023437,25.12900237818629,24.31982374603619,24.47988135609288,7473400.0
2958,2021-10-04,24.968944549560547,25.377980849016943,24.85334832999181,24.86223891178061,7881600.0
2959,2021-10-05,25.16457176208496,25.342413941842715,24.84445821296121,25.14678890093216,6966900.0
2960,2021-10-06,24.67550468444824,25.02229501836543,24.35538948635332,24.817777728928547,8765000.0
2961,2021-10-07,24.94226837158203,25.244599041203635,24.81777987092441,24.8622395651511,7714800.0
2962,2021-10-08,24.79999732971192,25.23570881344182,24.72886079555252,25.164572279282424,7211700.0
2963,2021-10-11,24.613264083862305,24.98673130492777,24.533235272489083,24.87113337915368,7319100.0
2964,2021-10-12,23.608457565307617,24.73775145519906,23.51953817544986,24.613262952575283,15261700.0
2965,2021-10-13,23.54621124267578,23.71516112139485,23.2172054586754,23.51953610647648,12821900.0
2966,2021-10-14,24.444313049316406,24.55101869154357,23.7329477545641,23.81297656222732,7555300.0
2967,2021-10-15,25.146785736083984,25.44911638600512,24.55101671371335,24.55990899118497,14068400.0
2968,2021-10-18,25.43133354187012,25.72477193405972,24.97783753648099,24.97783753648099,8972100.0
2969,2021-10-19,25.66252517700196,25.849257910143127,25.449115612256985,25.520252133838643,8696400.0
2970,2021-10-20,25.422441482543945,26.053777966675867,25.342412675255584,25.769231850107754,11236500.0
2971,2021-10-21,27.18307113647461,27.38758844037976,26.07156183782237,26.18715975465821,21188500.0
2972,2021-10-22,27.09415054321289,27.56543110493203,26.95187748609553,27.103042821286305,11161000.0
2973,2021-10-25,27.23642349243164,27.547646439653672,26.89852540712367,27.43205021721449,7640300.0
2974,2021-10-26,26.80071258544922,27.36980651917452,26.66733180424265,27.343129684521745,8680700.0
2975,2021-10-27,26.409460067749023,26.951875420425942,26.364998680789608,26.84517148378033,7504800.0
2976,2021-10-28,27.076366424560547,27.156395227472828,26.54284163715485,26.613978162407044,7023000.0
2977,2021-10-29,26.96965980529785,27.280882727939048,26.765142514658503,26.916307837311173,7772500.0
2978,2021-11-01,27.78773498535156,27.796627264070324,26.99634083569795,27.04969281198177,8312500.0
2979,2021-11-02,27.57432556152344,28.125633277402283,27.34313140143501,27.787735164059967,8487500.0
2980,2021-11-03,27.78773498535156,27.903331216637977,27.34313122558594,27.47651201430988,6253200.0
2981,2021-11-04,27.858869552612305,28.143415667412587,27.66324452269427,27.823302136276585,5267000.0
2982,2021-11-05,28.410181045532227,28.490209858305008,28.01003698166832,28.0900657944411,8504100.0
2983,2021-11-08,28.098953247070312,28.7036128343478,28.02781672527129,28.36571477980954,7662000.0
2984,2021-11-09,28.250120162963867,28.552450821687128,28.036710585517195,28.081170278141208,4536900.0
2985,2021-11-10,28.02781867980957,28.5791263381907,27.91222076380707,28.178984011177672,6744800.0
2986,2021-11-11,28.17898368835449,28.51688176258527,28.04560291421152,28.098954884662994,4589900.0
2987,2021-11-12,28.29457664489746,28.39238999280532,27.93889405618029,28.16119588613207,6016700.0
2988,2021-11-15,27.87665367126465,28.48131330771067,27.769948031875,28.38350164230114,7091100.0
2989,2021-11-16,27.75216484069824,28.170093444828574,27.75216484069824,27.903330181250528,5973300.0
2990,2021-11-17,27.5031852722168,27.84997561698629,27.432048747750528,27.75216225983448,6997200.0
2991,2021-11-18,27.93000602722168,27.98335799963625,27.24531587979161,27.65435219104633,6979300.0
2992,2021-11-19,27.965576171875,28.26790685343257,27.76105716068345,27.974466754248443,7931600.0
2993,2021-11-22,28.39239501953125,28.96148726223354,27.93889900261711,28.09895661988429,10940100.0
2994,2021-11-23,28.62358856201172,28.925919251476923,28.31236728994053,28.49910005318324,13042700.0
2995,2021-11-24,31.513505935668945,32.19819597338006,30.23304862673584,30.23304862673584,34001100.0
2996,2021-11-26,30.748788833618164,31.33566549248722,30.58873125464874,30.811033070766666,9289800.0
2997,2021-11-29,31.94922065734864,32.091493699004445,30.819926905180743,30.91774025732978,16670700.0
2998,2021-11-30,31.37124252319336,31.97590395254787,31.06002122516872,31.629113537018203,20479200.0
2999,2021-12-01,32.42049789428711,34.1277777031399,31.71802330126808,32.002572762790805,24511000.0
3000,2021-12-02,33.469764709472656,34.029966299761,32.28712067670494,32.411609165200815,18331200.0
3001,2021-12-03,33.389739990234375,34.22559718721037,33.025165061358884,33.66539552847968,16219000.0
3002,2021-12-06,32.83842086791992,33.98549892462256,32.82952689672035,33.612030151531776,12219500.0
3003,2021-12-07,33.38454818725586,33.75160797075395,33.10701384746881,33.39349936555626,10699300.0
3004,2021-12-08,32.86528396606445,33.61730914271491,32.80261548594159,33.536734894674645,10980600.0
3005,2021-12-09,32.36394500732422,32.66833631510768,32.05955369954076,32.22965341867562,14452800.0
3006,2021-12-10,32.6146125793457,32.99062348929455,32.21174130784601,32.65042411796263,9650500.0
3007,2021-12-13,31.58505821228028,32.587760966608776,31.54925008297892,32.49823210541327,10614700.0
3008,2021-12-14,31.87153625488281,32.11325900059319,31.182182968998017,31.37018841060296,11187100.0
3009,2021-12-15,32.46240997314453,32.50717609672999,31.638765209843225,31.996873707472503,9127000.0
3010,2021-12-16,32.85633087158203,33.151767487031755,32.372885411563395,32.55193966510835,12380000.0
3011,2021-12-17,32.73994827270508,33.38454228197003,32.65937402154696,32.67727979015722,30029500.0
3012,2021-12-20,32.34603500366211,32.399748899954254,31.853638268317205,32.310223462683005,9298300.0
3013,2021-12-21,33.142818450927734,33.178629986983935,32.49822446262038,32.73099603180962,9113800.0
3014,2021-12-22,33.375587463378906,33.4382559455011,32.641468031225166,33.044339284279324,6947900.0
3015,2021-12-23,33.70684051513672,34.055994477822345,33.232346167610864,33.25025193687376,6620900.0
3016,2021-12-27,34.109710693359375,34.19028495294147,33.59940818773163,33.59940818773163,5805700.0
3017,2021-12-28,33.97542190551758,34.36038742578485,33.78741644171536,34.1544761918334,5220100.0
3018,2021-12-29,34.00228500366211,34.38725059356395,33.85009105262872,33.867996826016835,4626800.0
3019,2021-12-30,33.796363830566406,34.20818625230324,33.74264652614053,34.1097062351105,4284700.0
3020,2021-12-31,33.7247428894043,34.10075721379741,33.68893476603338,33.83217750504592,4878200.0
3021,2022-01-03,34.038089752197266,34.172377903021896,33.653124239182475,33.76055544287746,7054400.0
3022,2022-01-04,35.094505310058594,35.35413384250286,34.3693370207,34.42305432867422,9633700.0
3023,2022-01-05,34.799068450927734,35.49737985834169,34.79011727302732,35.121365498168544,10956200.0
3024,2022-01-06,34.628963470458984,34.87963739557649,34.172374918079434,34.55734039746765,7976400.0
3025,2022-01-07,34.60210418701172,34.933352339268254,34.37828722180512,34.82592115221833,7221100.0
3026,2022-01-10,34.87963104248047,34.897536807466885,34.00226904919885,34.548382928170426,10272400.0
3027,2022-01-11,35.085548400878906,35.09450299253809,34.61105749822411,34.906497549808016,8085400.0
3028,2022-01-12,34.906494140625,35.497370770908084,34.834871075050934,35.24669345657459,9091800.0
3029,2022-01-13,34.646873474121094,35.219844467390395,34.602110755617524,35.04974477100623,9313900.0
3030,2022-01-14,34.39619445800781,34.485723305909275,33.9843720031901,34.17237746101866,8535700.0
3031,2022-01-18,33.688934326171875,34.32457375879226,33.608360073080824,34.02913369239966,8175300.0
3032,2022-01-19,32.76681137084961,34.04704503788332,32.722048648506664,33.82322801099179,7245900.0
3033,2022-01-20,32.32813262939453,33.33978656968592,32.256509539911974,32.856340961209305,9943700.0
3034,2022-01-21,31.209043502807617,32.31917392725403,31.146375015065143,32.22964849195806,10246500.0
3035,2022-01-24,31.88943862915039,31.91629898593257,30.57339726279672,30.707685386004886,13039500.0
3036,2022-01-25,31.316478729248047,31.68353852537449,30.08996234929046,31.298572956854457,12091600.0
3037,2022-01-26,31.54029655456543,32.40870775402027,31.1911425220522,31.95211908444376,10823200.0
3038,2022-01-27,31.52237892150879,32.64146368937129,31.325422324684453,32.22964131444005,9649500.0
3039,2022-01-28,32.498226165771484,32.52508652680934,31.25380425159799,31.50447818677647,9466600.0
3040,2022-01-31,32.88319778442383,32.95482087362812,32.15802937452622,32.337083682360095,11087300.0
3041,2022-02-01,33.5367431640625,33.55464893639505,32.8831978422205,32.99958365479361,10772400.0
3042,2022-02-02,34.163429260253906,34.22609775165666,33.599409422452496,33.599409422452496,11126400.0
3043,2022-02-03,33.769508361816406,34.414098967217974,33.724742231917,33.903796505985966,6767900.0
3044,2022-02-04,33.662071228027344,34.011228573150106,33.13386303741718,33.56359462907966,7085700.0
3045,2022-02-07,33.5635986328125,33.787415631546395,33.259207377927346,33.608361349524,7718100.0
3046,2022-02-08,34.02018737792969,34.109712820748285,33.348736311260026,33.57255333348325,5903300.0
3047,2022-02-09,34.3782958984375,34.46782134104485,33.84113299726324,34.17238123312249,8570300.0
3048,2022-02-10,34.11866760253906,34.978124152979724,33.93066212247581,34.02018756578876,8800300.0
3049,2022-02-11,33.420352935791016,34.37828933247412,33.23234407794093,34.11866081725225,6820400.0
3050,2022-02-14,32.68623352050781,33.40245066016877,32.27441105582626,33.35768452755764,9510100.0
3051,2022-02-15,33.45616149902344,33.483021859171885,32.88319057177288,33.03538789536037,8162700.0
3052,2022-02-16,33.92169952392578,34.064942248529,33.187580133437294,33.187580133437294,6762800.0
3053,2022-02-17,32.60565948486328,33.79636758474975,32.578802537255044,33.50988209300705,7633700.0
3054,2022-02-18,32.408695220947266,32.918997596534595,32.220689801557334,32.62355758162843,9601600.0
3055,2022-02-22,31.50448036193848,32.426608743910194,30.99417786427737,32.274411404774945,10025700.0
3056,2022-02-23,30.92255401611328,31.934204281911875,30.788262465344832,31.799916146319426,9701200.0
3057,2022-02-24,30.91360855102539,30.95837469128151,29.579660901712057,29.857191846308744,12863700.0
3058,2022-02-25,30.84197998046875,31.056842364962453,29.74975204456833,30.43910874057302,13405800.0
3059,2022-02-28,30.761409759521484,31.0389406604226,30.01833566252818,30.698741271242103,19162900.0
3060,2022-03-01,30.50177955627441,31.6029587528598,30.17948253967844,30.627116526022565,21951600.0
3061,2022-03-02,32.507179260253906,32.75785318388397,31.137417026419183,31.19113433084394,21211300.0
3062,2022-03-03,32.78471374511719,32.93691108352211,32.23859970967111,32.52508861636412,16730100.0
3063,2022-03-04,32.542991638183594,32.68623438687724,31.898400976650446,32.516134690046194,14369300.0
3064,2022-03-07,31.925254821777344,32.390794563577174,31.44180931123412,32.27440877433317,17613100.0
3065,2022-03-08,32.12360763549805,33.007164184306,31.835099515041904,32.05147888573997,23796900.0
3066,2022-03-09,32.50227355957031,32.99814668131284,32.08754356242479,32.81783168379783,17680800.0
3067,2022-03-10,32.592430114746094,32.61045886064269,31.63674493570702,32.18671454631971,15985500.0
3068,2022-03-11,32.718650817871094,33.13338074461964,31.970330635910106,32.64652207967785,13238300.0
3069,2022-03-14,30.74417495727539,32.96208589310378,30.428620270921822,32.430148393759104,19428100.0
3070,2022-03-15,31.42938232421875,31.72690480387273,30.52779363305602,30.663029873157683,15717100.0
3071,2022-03-16,32.285888671875,32.2949030444957,31.34823571209579,31.799030007456462,16783500.0
3072,2022-03-17,31.095792770385746,31.943284828318543,30.41960131075036,31.91623827050517,20448300.0
3073,2022-03-18,33.43991470336914,33.8907089142858,30.798260352254577,31.3482298398588,60910300.0
3074,2022-03-21,33.845645904541016,34.03497873565449,33.10634333032683,33.26862959679224,22773800.0
3075,2022-03-22,34.46773147583008,34.73820736570114,33.71039692061857,34.233319955085165,17128500.0
3076,2022-03-23,34.016944885253906,34.98164462253666,34.00793051057417,34.170216769115974,15259100.0
3077,2022-03-24,34.73821258544922,34.93656320615959,34.071038852803866,34.12513197533357,10670700.0
3078,2022-03-25,35.91929244995117,35.91929244995117,34.63002038749131,34.63002038749131,13385900.0
3079,2022-03-28,34.936561584472656,35.24310187530148,33.89071884622512,34.584942547198864,19321400.0
3080,2022-03-29,35.81109619140625,35.94633240234616,34.873443329359304,35.315219766765054,10244400.0
3081,2022-03-30,35.017704010009766,36.39713357176595,34.927546518906055,35.82011737441141,12195600.0
3082,2022-03-31,32.7276725769043,33.439928550519774,32.285895993271225,33.3317388580998,27041100.0
3083,2022-04-01,32.09654998779297,32.998138509239816,31.546583878711694,32.574394242875144,20832400.0
3084,2022-04-04,33.034210205078125,33.070274579366824,32.21376460609448,32.25884335431133,18454100.0
3085,2022-04-05,32.45719528198242,33.133386850357056,32.30392684400916,32.673578097149104,10609500.0
3086,2022-04-06,31.474464416503903,32.22278476057004,31.07776658836888,32.051480689896046,17612900.0
3087,2022-04-07,36.117637634277344,37.38887731993473,34.891476687118136,35.188999112635926,94455200.0
3088,2022-04-08,34.828372955322266,36.21681695984742,34.51281484211673,35.26113512496117,33288000.0
3089,2022-04-11,34.43167495727539,35.36031375792604,34.27840651247468,34.65707215677408,15432000.0
3090,2022-04-12,34.161190032958984,35.64881253462682,34.03496818467927,34.73820616183048,13858500.0
3091,2022-04-13,34.20627212524414,34.44068710012459,33.98087496286019,34.007924961061946,10026000.0
3092,2022-04-14,33.78253173828125,34.341515803179675,33.764499550473154,34.215293927811146,9556100.0
3093,2022-04-18,34.64805603027344,34.87345321837603,33.83662477738885,33.84564259091432,12644600.0
3094,2022-04-19,34.88246536254883,35.04475160275065,34.476753201332194,34.684118188414985,8618700.0
3095,2022-04-20,35.50456237792969,35.865195778195805,35.15294335097291,35.15294335097291,11075100.0
3096,2022-04-21,34.52183532714844,35.6217713037131,34.45872438748031,35.378345358872195,9499600.0
3097,2022-04-22,33.16944885253906,34.36856002622014,33.133384479377305,34.36856002622014,9247400.0
3098,2022-04-25,33.3587760925293,33.40385483182389,32.65553812952901,32.998139299597824,9913100.0
3099,2022-04-26,32.76373291015625,33.58417847492519,32.75471853660402,33.16043069292448,10588700.0
3100,2022-04-27,32.86290740966797,33.50303453410132,32.53833494114182,32.817828664436625,9387700.0
3101,2022-04-28,33.881710052490234,34.18824695451346,33.01618215748235,33.33174031314087,7618600.0
3102,2022-04-29,33.02519607543945,34.44970447749979,32.96208513961142,33.68335543428045,9967800.0
3103,2022-05-02,33.41287612915039,33.42189050223482,32.46620530876293,33.0161749276813,9426300.0
3104,2022-05-03,34.18824005126953,34.40462284115189,33.25059046654668,33.31370139707741,7708000.0
3105,2022-05-04,35.51357650756836,35.630783995512346,33.935796364099325,34.368558505022015,10158100.0
3106,2022-05-05,34.179229736328125,35.252119122028766,33.81859285679962,35.098850683766464,8273800.0
3107,2022-05-06,33.43991470336914,33.94480545773908,32.74569120584306,33.674326179759575,10110900.0
3108,2022-05-09,33.36779022216797,33.557126428689,32.574394786344605,32.60144134186733,9976200.0
3109,2022-05-10,33.845645904541016,34.96361414098215,33.73745276737176,34.134154058415405,14516000.0
3110,2022-05-11,32.33097457885742,34.01694465415643,32.267863638663066,33.51205369331326,10103900.0
3111,2022-05-12,32.31294250488281,32.79078346498787,31.55560778057742,32.07853093179966,11518600.0
3112,2022-05-13,33.16042709350586,33.34976331043007,32.430142539967896,32.5834109487345,8827600.0
3113,2022-05-16,33.81858825683594,34.125128530953475,32.84487431741344,33.25960426495843,8442000.0
3114,2022-05-17,35.720943450927734,35.80208657177168,34.44068914348767,34.602975385175554,13583600.0
3115,2022-05-18,33.223541259765625,35.17999047069173,33.09731939569707,35.16195828449796,13234000.0
3116,2022-05-19,32.21376037597656,33.025191494479785,31.6187120355034,32.79077653167327,13848600.0
3117,2022-05-20,31.240047454833984,32.303922315066764,30.15814040925805,32.24080794672185,14521600.0
3118,2022-05-23,31.609695434570312,31.67280635719544,30.80727874537443,31.34823393267348,12741000.0
3119,2022-05-24,31.348237991333008,31.438395481245216,30.55483901081203,31.348237991333008,9615200.0
3120,2022-05-25,32.06951141357422,32.52030578648281,31.00563641836689,31.131858292495195,11468100.0
3121,2022-05-26,33.15141296386719,33.32271355832414,32.024427223074674,32.2137600020988,10805200.0
3122,2022-05-27,34.936561584472656,35.28818062174645,34.260370069934474,34.260370069934474,14840200.0
3123,2022-05-31,35.017704010009766,35.62176676683785,34.49478093160233,34.88246433406637,26899500.0
3124,2022-06-01,36.37008666992188,36.77580225464502,35.207036473478134,35.847163596436985,19330000.0
3125,2022-06-02,35.96437454223633,36.24386829175338,35.35129391956469,35.982406729878214,12330500.0
3126,2022-06-03,35.892242431640625,36.3159867234437,35.40538377540308,35.477509073019306,6884600.0
3127,2022-06-06,35.63079071044922,36.59549047626202,35.414407879564735,36.12666387541932,8041200.0
3128,2022-06-07,35.71244430541992,35.81225097741751,35.00472930206677,35.27692711403468,6560200.0
3129,2022-06-08,34.4331169128418,35.39488289778557,34.34238198706554,35.39488289778557,10885400.0
3130,2022-06-09,33.271732330322266,34.58735926439015,33.26266056881651,34.333308408029,8047700.0
3131,2022-06-10,32.01054382324219,32.87250646798106,31.98332507968912,32.564014683375035,9522500.0
3132,2022-06-13,30.631404876708984,31.46614879404966,30.48623247297797,31.21209795281617,12114900.0
3133,2022-06-14,30.62233161926269,30.96711735921821,30.26847411878493,30.758432255377045,10769300.0
3134,2022-06-15,31.22116470336914,31.70204756458359,30.7312066214624,31.0850640824453,12683600.0
3135,2022-06-16,29.6787109375,30.549745365069075,29.315781656604457,30.53160184302997,13398000.0
3136,2022-06-17,30.44086647033692,30.67677378750464,29.606126021732585,29.83295811683373,20542300.0
3137,2022-06-21,31.112293243408203,31.65668892652409,30.912679877713483,31.266537417857144,11277200.0
3138,2022-06-22,30.613265991210938,30.95804833905054,30.313845916252514,30.55882503362296,10701700.0
3139,2022-06-23,30.731216430664062,30.894535843430123,30.322917898748912,30.76751040265289,7334100.0
3140,2022-06-24,31.965181350708008,31.99240009703172,31.03970590268445,31.08507163361844,10532800.0
3141,2022-06-27,32.0831298828125,32.43698737309335,31.892591766689403,32.155714348447695,5804500.0
3142,2022-06-28,31.24838829040528,32.39162399219578,31.012484433550227,32.12849793022365,7226000.0
3143,2022-06-29,30.495304107666016,31.18487207897193,30.341056499931963,31.1576533380941,5989000.0
3144,2022-06-30,29.742223739624023,30.30476983769376,29.587979573535424,29.89647136689577,10878700.0
3145,2022-07-01,28.916553497314453,29.823880060913663,28.562694285777983,29.642413709839,12193600.0
3146,2022-07-05,28.61713600158692,28.63528125271086,27.22892305100641,28.04551819169259,13971000.0
3147,2022-07-06,28.28142547607422,28.76231013712473,27.909420981322675,28.61713773578713,8306000.0
3148,2022-07-07,28.834896087646484,29.034507705106144,28.54454955689855,28.716942430963243,7022200.0
3149,2022-07-08,29.134313583374023,29.415583153927663,28.63528195746786,28.96192071401797,6584700.0
3150,2022-07-11,28.490108489990234,28.880259938844308,28.38123006229553,28.63528088064412,5855500.0
3151,2022-07-12,28.42659568786621,28.98006650695469,28.181616630506586,28.53547584577873,9769200.0
3152,2022-07-13,28.181615829467773,28.490107582428003,27.682585968815765,27.90941803831056,7313000.0
3153,2022-07-14,28.290498733520508,28.38123191625403,27.45575656743681,27.69166215030737,7471600.0
3154,2022-07-15,28.726016998291016,28.789529709380307,28.41752520392167,28.68065127053912,7103600.0
3155,2022-07-18,28.58084297180176,29.397439869755,28.46289104798156,29.02543365480325,7539600.0
3156,2022-07-19,29.78759002685547,29.84202751020377,28.97099316480272,28.998211906476875,8753800.0
3157,2022-07-20,29.887393951416016,30.36828032003691,29.551683438365885,29.851103448706223,5546800.0
3158,2022-07-21,30.359209060668945,30.413650013613097,29.52446854929204,29.778519407331387,6927700.0
3159,2022-07-22,29.46095466613769,30.459014535573097,29.315782258561946,30.12330399202602,7558900.0
3160,2022-07-25,29.578903198242188,29.69685685435972,29.215973930378805,29.61519716338343,4482300.0
3161,2022-07-26,28.98913955688477,29.624270052102656,28.92562512288988,29.51538816525428,5908200.0
3162,2022-07-27,29.597047805786133,29.787589376896072,28.89840633879504,29.20689636478316,6991000.0
3163,2022-07-28,29.842029571533203,30.1414495953625,29.306705694139687,29.64241622231367,4713500.0
3164,2022-07-29,30.29569435119629,30.322913095284346,29.49724439984317,29.94183683331909,8459200.0
3165,2022-08-01,30.549745559692383,30.694921426395243,29.950908954275743,29.987202920951457,6400700.0
3166,2022-08-02,29.705930709838867,30.2231075751722,29.433729444983125,30.2231075751722,5776100.0
3167,2022-08-03,29.905542373657227,30.18681541559775,29.30670578531859,30.0507147750368,7073900.0
3168,2022-08-04,30.1777400970459,30.19588707980817,29.58797873259584,29.83295780811192,6559800.0
3169,2022-08-05,30.46808624267578,30.84009071049221,29.687783344040643,29.724073845860115,6523900.0
3170,2022-08-08,30.35013198852539,30.89452757797676,30.259397082828333,30.667695505508227,5651500.0
3171,2022-08-09,29.47909927368164,30.15959552831601,29.07987258913906,30.105154581919408,9175500.0
3172,2022-08-10,30.83102226257324,31.157661078989143,29.98720647389335,30.041647430357195,7426900.0
3173,2022-08-11,31.048778533935547,31.556880215878287,30.694921016530245,30.694921016530245,7084000.0
3174,2022-08-12,31.438926696777344,31.466145437954104,30.894527644962857,31.221166383815,5489200.0
3175,2022-08-15,31.212099075317383,31.52059087698817,30.97619174753094,31.18487686907541,4525700.0
3176,2022-08-16,31.30282974243164,31.602249775248904,31.0578506595402,31.12136337052874,6605500.0
3177,2022-08-17,31.130434036254883,31.45706930445116,30.86730800856824,31.19394673794716,7033700.0
3178,2022-08-18,31.965181350708008,32.04684105086254,31.10321861822871,31.4207856571334,5989700.0
3179,2022-08-19,31.05785179138184,31.420784548414,30.540674862380133,31.348196612534256,9640400.0
3180,2022-08-22,30.313840866088867,30.676773600511645,30.20496243023526,30.595113908325672,6436900.0
3181,2022-08-23,30.30476951599121,30.831018180735285,30.250328566735018,30.30476951599121,5810000.0
3182,2022-08-24,30.141447067260746,30.359203919796823,29.869245809816498,30.123300086018943,6467400.0
3183,2022-08-25,31.275611877441406,31.32097760639689,30.36828345359856,30.413649182554053,7450900.0
3184,2022-08-26,28.481035232543945,30.4680864560498,28.462889981507136,30.313838842801243,14112800.0
3185,2022-08-29,28.608060836791992,29.02543100827556,28.15439670400133,28.172541954063547,10606600.0
3186,2022-08-30,28.21791076660156,28.871186526313668,28.0818118663188,28.82582080308321,15527100.0
3187,2022-08-31,26.049394607543945,27.41946054533417,26.01310237552778,26.766184793720672,28214900.0
3188,2022-09-01,25.55944061279297,25.86793240139342,25.00596974549365,25.6411003056926,16713500.0
3189,2022-09-02,25.078554153442383,26.01310294391002,24.97874921527366,25.93144325685016,12380500.0
3190,2022-09-06,24.797283172607425,25.332607025386253,24.63396379642521,25.05133572784547,13430700.0
3191,2022-09-07,24.92430877685547,25.04226242971377,24.379913159511347,24.68840320173033,10039400.0
3192,2022-09-08,24.9515323638916,25.060412539303464,24.44342891668348,24.688406282824737,11824700.0
3193,2022-09-09,25.64109992980957,25.73183311287812,25.13299652745384,25.15114177959433,8965600.0
3194,2022-09-12,25.867929458618164,26.22178693386679,25.777196284541468,25.813490246408687,9386100.0
3195,2022-09-13,24.677967071533203,25.35533122858915,24.54066418679518,25.07156995477621,10378100.0
3196,2022-09-14,24.75119972229004,24.99834424225246,24.46743841886109,24.77865925456304,9079200.0
3197,2022-09-15,24.65966415405273,25.08988037492122,24.36675083381027,24.59558958348733,11525200.0
3198,2022-09-16,24.92511558532715,25.053266469220297,24.275214390194627,24.485745615724788,39538500.0
3199,2022-09-19,24.6688175201416,25.007497886557925,24.33928916717344,24.69627705228823,9768600.0
3200,2022-09-20,24.21114158630371,24.36675201345357,23.881613212127256,24.28436991990946,9853600.0
3201,2022-09-21,23.79922866821289,24.659662808915947,23.79922866821289,24.36674950465133,8884100.0
3202,2022-09-22,23.533775329589844,24.00976033075948,23.515469557161044,23.762614071009743,8775900.0
3203,2022-09-23,23.20425033569336,23.31409196147516,22.81064739385605,23.14932952280246,8647100.0
3204,2022-09-26,22.84725570678711,23.341548152760293,22.709952831539265,22.94794529672256,8872700.0
3205,2022-09-27,22.86556625366211,23.40562581434621,22.737417119228937,23.23170788482904,5951200.0
3206,2022-09-28,23.44224166870117,23.515469997490708,22.755725431586388,22.783184963694293,7576100.0
3207,2022-09-29,22.920488357543945,23.03032997178593,22.645880830137006,23.03032997178593,8265600.0
