File,Line,Column,Type,Value
AMZN,3123,Date,Gap,2022-05-31 00:00:00
AMZN,3127,Date,Gap,2022-06-06 00:00:00
AMZN,3132,Date,Gap,2022-06-13 00:00:00
AMZN,3137,Date,Gap,2022-06-21 00:00:00
AMZN,3141,Date,Gap,2022-06-27 00:00:00
AMZN,3146,Date,Gap,2022-07-05 00:00:00
AMZN,3150,Date,Gap,2022-07-11 00:00:00
AMZN,3155,Date,Gap,2022-07-18 00:00:00
AMZN,3160,Date,Gap,2022-07-25 00:00:00
AMZN,3165,Date,Gap,2022-08-01 00:00:00
AMZN,3170,Date,Gap,2022-08-08 00:00:00
AMZN,3175,Date,Gap,2022-08-15 00:00:00
AMZN,3180,Date,Gap,2022-08-22 00:00:00
AMZN,3185,Date,Gap,2022-08-29 00:00:00
AMZN,3190,Date,Gap,2022-09-06 00:00:00
AMZN,3194,Date,Gap,2022-09-12 00:00:00
AMZN,3199,Date,Gap,2022-09-19 00:00:00
AMZN,3204,Date,Gap,2022-09-26 00:00:00
AMZN,3209,Date,Gap,2022-10-03 00:00:00
AMZN,3214,Date,Gap,2022-10-10 00:00:00
AMZN,3219,Date,Gap,2022-10-17 00:00:00
AMZN,3224,Date,Gap,2022-10-24 00:00:00
AMZN,3229,Date,Gap,2022-10-31 00:00:00
AMZN,3234,Date,Gap,2022-11-07 00:00:00
AMZN,3239,Date,Gap,2022-11-14 00:00:00
AMZN,3244,Date,Gap,2022-11-21 00:00:00
AMZN,3247,Date,Gap,2022-11-25 00:00:00
AMZN,3248,Date,Gap,2022-11-28 00:00:00
AMZN,3253,Date,Gap,2022-12-05 00:00:00
AMZN,3258,Date,Gap,2022-12-12 00:00:00
AMZN,3263,Date,Gap,2022-12-19 00:00:00
AMZN,3268,Date,Gap,2022-12-27 00:00:00
AMZN,3272,Date,Gap,2023-01-03 00:00:00
AMZN,3276,Date,Gap,2023-01-09 00:00:00
AMZN,3281,Date,Gap,2023-01-17 00:00:00
AMZN,3285,Date,Gap,2023-01-23 00:00:00
AMZN,3290,Date,Gap,2023-01-30 00:00:00
AMZN,3295,Date,Gap,2023-02-06 00:00:00
AMZN,3300,Date,Gap,2023-02-13 00:00:00
AMZN,3305,Date,Gap,2023-02-21 00:00:00
AMZN,3309,Date,Gap,2023-02-27 00:00:00
AMZN,3314,Date,Gap,2023-03-06 00:00:00
AMZN,3319,Date,Gap,2023-03-13 00:00:00
AMZN,3324,Date,Gap,2023-03-20 00:00:00
AMZN,3329,Date,Gap,2023-03-27 00:00:00
AMZN,3334,Date,Gap,2023-04-03 00:00:00
AMZN,3338,Date,Gap,2023-04-10 00:00:00
AMZN,3343,Date,Gap,2023-04-17 00:00:00
AMZN,3348,Date,Gap,2023-04-24 00:00:00
AMZN,3353,Date,Gap,2023-05-01 00:00:00
AMZN,3358,Date,Gap,2023-05-08 00:00:00
AMZN,3363,Date,Gap,2023-05-15 00:00:00
AMZN,3368,Date,Gap,2023-05-22 00:00:00
AMZN,3373,Date,Gap,2023-05-30 00:00:00
AMZN,3377,Date,Gap,2023-06-05 00:00:00
AMZN,3382,Date,Gap,2023-06-12 00:00:00
AMZN,3387,Date,Gap,2023-06-20 00:00:00
AMZN,3391,Date,Gap,2023-06-26 00:00:00
AMZN,3396,Date,Gap,2023-07-03 00:00:00
AMZN,3397,Date,Gap,2023-07-05 00:00:00
AMZN,3400,Date,Gap,2023-07-10 00:00:00
AMZN,3405,Date,Gap,2023-07-17 00:00:00
AMZN,3410,Date,Gap,2023-07-24 00:00:00
AMZN,3415,Date,Gap,2023-07-31 00:00:00
AMZN,3420,Date,Gap,2023-08-07 00:00:00
AMZN,3425,Date,Gap,2023-08-14 00:00:00
AMZN,3430,Date,Gap,2023-08-21 00:00:00
AMZN,3435,Date,Gap,2023-08-28 00:00:00
AMZN,3440,Date,Gap,2023-09-05 00:00:00
AMZN,3444,Date,Gap,2023-09-11 00:00:00
AMZN,3449,Date,Gap,2023-09-18 00:00:00
AMZN,3454,Date,Gap,2023-09-25 00:00:00
AMZN,3459,Date,Gap,2023-10-02 00:00:00
AMZN,3464,Date,Gap,2023-10-09 00:00:00
AMZN,3469,Date,Gap,2023-10-16 00:00:00
AMZN,3474,Date,Gap,2023-10-23 00:00:00
AMZN,3479,Date,Gap,2023-10-30 00:00:00
AMZN,3484,Date,Gap,2023-11-06 00:00:00
AMZN,3489,Date,Gap,2023-11-13 00:00:00
AMZN,3494,Date,Gap,2023-11-20 00:00:00
AMZN,3497,Date,Gap,2023-11-24 00:00:00
AMZN,3498,Date,Gap,2023-11-27 00:00:00
AMZN,3503,Date,Gap,2023-12-04 00:00:00
AMZN,3508,Date,Gap,2023-12-11 00:00:00
AMZN,3513,Date,Gap,2023-12-18 00:00:00
AMZN,3518,Date,Gap,2023-12-26 00:00:00
AMZN,3522,Date,Gap,2024-01-02 00:00:00
AMZN,3526,Date,Gap,2024-01-08 00:00:00
AMZN,3531,Date,Gap,2024-01-16 00:00:00
AMZN,3535,Date,Gap,2024-01-22 00:00:00
AMZN,3540,Date,Gap,2024-01-29 00:00:00
AMZN,3545,Date,Gap,2024-02-05 00:00:00
AMZN,3550,Date,Gap,2024-02-12 00:00:00
AMZN,3555,Date,Gap,2024-02-20 00:00:00
AMZN,3559,Date,Gap,2024-02-26 00:00:00
AMZN,3564,Date,Gap,2024-03-04 00:00:00
AMZN,3569,Date,Gap,2024-03-11 00:00:00
AMZN,3574,Date,Gap,2024-03-18 00:00:00
AMZN,3579,Date,Gap,2024-03-25 00:00:00
AMZN,3583,Date,Gap,2024-04-01 00:00:00
AMZN,3588,Date,Gap,2024-04-08 00:00:00
AMZN,3593,Date,Gap,2024-04-15 00:00:00
AMZN,3598,Date,Gap,2024-04-22 00:00:00
AMZN,3603,Date,Gap,2024-04-29 00:00:00
AMZN,3608,Date,Gap,2024-05-06 00:00:00
AMZN,3613,Date,Gap,2024-05-13 00:00:00
AMZN,3618,Date,Gap,2024-05-20 00:00:00
AMZN,3623,Date,Gap,2024-05-28 00:00:00
AMZN,3627,Date,Gap,2024-06-03 00:00:00
AMZN,3632,Date,Gap,2024-06-10 00:00:00
AMZN,3637,Date,Gap,2024-06-17 00:00:00
AMZN,3639,Date,Gap,2024-06-20 00:00:00
AMZN,3641,Date,Gap,2024-06-24 00:00:00
AMZN,3646,Date,Gap,2024-07-01 00:00:00
AMZN,3649,Date,Gap,2024-07-05 00:00:00
AMZN,3650,Date,Gap,2024-07-08 00:00:00
AMZN,3655,Date,Gap,2024-07-15 00:00:00
AMZN,3660,Date,Gap,2024-07-22 00:00:00
AMZN,3665,Date,Gap,2024-07-29 00:00:00
AMZN,3670,Date,Gap,2024-08-05 00:00:00
AMZN,3675,Date,Gap,2024-08-12 00:00:00
AMZN,3680,Date,Gap,2024-08-19 00:00:00
AMZN,3685,Date,Gap,2024-08-26 00:00:00
AMZN,3690,Date,Gap,2024-09-03 00:00:00
AMZN,3694,Date,Gap,2024-09-09 00:00:00
AMZN,3699,Date,Gap,2024-09-16 00:00:00
AMZN,3704,Date,Gap,2024-09-23 00:00:00
AMZN,3709,Date,Gap,2024-09-30 00:00:00
AMZN,3714,Date,Gap,2024-10-07 00:00:00
AMZN,3719,Date,Gap,2024-10-14 00:00:00
AMZN,3724,Date,Gap,2024-10-21 00:00:00
AMZN,3729,Date,Gap,2024-10-28 00:00:00
AMZN,3734,Date,Gap,2024-11-04 00:00:00
AMZN,3739,Date,Gap,2024-11-11 00:00:00
AMZN,3744,Date,Gap,2024-11-18 00:00:00
AMZN,3749,Date,Gap,2024-11-25 00:00:00
AMZN,3752,Date,Gap,2024-11-29 00:00:00
AMZN,3753,Date,Gap,2024-12-02 00:00:00
AMZN,3758,Date,Gap,2024-12-09 00:00:00
AMZN,3763,Date,Gap,2024-12-16 00:00:00
AMZN,3768,Date,Gap,2024-12-23 00:00:00
AMZN,3770,Date,Gap,2024-12-26 00:00:00
AMZN,3772,Date,Gap,2024-12-30 00:00:00
AMZN,2072,Open,Spike,72.3499984741211
AMZN,2093,Open,Spike,81.70050048828125
AMZN,2209,Open,Spike,86.19999694824219
AMZN,2222,Open,Spike,74.30799865722656
AMZN,2237,Open,Spike,71.875
AMZN,2238,Open,Spike,77.14949798583984
AMZN,2245,Open,Spike,88.4729995727539
AMZN,2247,Open,Spike,80.74349975585938
AMZN,2248,Open,Spike,85.25350189208984
AMZN,2259,Open,Spike,67.30000305175781
AMZN,2536,Open,Spike,102.57350158691406
AMZN,2551,Open,Spike,100.15899658203124
AMZN,2555,Open,Spike,90.73149871826172
AMZN,2556,Open,Spike,95.32450103759766
AMZN,2561,Open,Spike,88.69300079345703
AMZN,2562,Open,Spike,93.54399871826172
AMZN,2564,Open,Spike,86.0989990234375
AMZN,2566,Open,Spike,82.07550048828125
AMZN,2567,Open,Spike,88.77349853515625
AMZN,2569,Open,Spike,93.0
AMZN,2571,Open,Spike,91.3874969482422
AMZN,2572,Open,Spike,97.5749969482422
AMZN,2586,Open,Spike,110.02349853515624
AMZN,2598,Open,Spike,120.99199676513672
AMZN,2626,Open,Spike,132.25
AMZN,2630,Open,Spike,131.0
AMZN,2642,Open,Spike,145.60049438476562
AMZN,2644,Open,Spike,152.92750549316406
AMZN,2646,Open,Spike,155.79949951171875
AMZN,2649,Open,Spike,154.4499969482422
AMZN,2651,Open,Spike,148.55299377441406
AMZN,2654,Open,Spike,161.62449645996094
AMZN,2655,Open,Spike,156.25
AMZN,2657,Open,Spike,146.5
AMZN,2658,Open,Spike,153.10000610351562
AMZN,2662,Open,Spike,162.1999969482422
AMZN,2675,Open,Spike,165.15049743652344
AMZN,2681,Open,Spike,172.50250244140625
AMZN,2687,Open,Spike,165.89999389648438
AMZN,2688,Open,Spike,157.1999969482422
AMZN,2690,Open,Spike,165.36099243164062
AMZN,2691,Open,Spike,160.4344940185547
AMZN,2695,Open,Spike,150.46249389648438
AMZN,2697,Open,Spike,145.3249969482422
AMZN,2698,Open,Spike,151.69200134277344
AMZN,2700,Open,Spike,148.88949584960938
AMZN,2702,Open,Spike,157.4425048828125
AMZN,2710,Open,Spike,161.24949645996094
AMZN,2712,Open,Spike,167.4969940185547
AMZN,2713,Open,Spike,173.39950561523438
AMZN,2715,Open,Spike,164.60049438476562
AMZN,2727,Open,Spike,153.08700561523438
AMZN,2729,Open,Spike,157.99949645996094
AMZN,2730,Open,Spike,165.99850463867188
AMZN,2733,Open,Spike,154.75100708007812
AMZN,2735,Open,Spike,157.99749755859375
AMZN,2738,Open,Spike,159.177001953125
AMZN,2766,Open,Spike,165.4969940185547
AMZN,2770,Open,Spike,158.30050659179688
AMZN,2781,Open,Spike,164.64999389648438
AMZN,2786,Open,Spike,161.7519989013672
AMZN,2789,Open,Spike,169.0
AMZN,2791,Open,Spike,166.5
AMZN,2802,Open,Spike,160.406494140625
AMZN,2847,Open,Spike,172.17349243164062
AMZN,2852,Open,Spike,167.8094940185547
AMZN,2857,Open,Spike,156.81399536132812
AMZN,2863,Open,Spike,159.75
AMZN,2896,Open,Spike,185.86900329589844
AMZN,2904,Open,Spike,176.62899780273438
AMZN,2913,Open,Spike,167.3975067138672
AMZN,2948,Open,Spike,169.8000030517578
AMZN,2977,Open,Spike,165.00100708007812
AMZN,2982,Open,Spike,173.85000610351562
AMZN,2992,Open,Spike,185.634506225586
AMZN,2994,Open,Spike,179.2519989013672
AMZN,3003,Open,Spike,174.60000610351562
AMZN,3008,Open,Spike,167.5500030517578
AMZN,3010,Open,Spike,173.36849975585938
AMZN,3011,Open,Spike,167.7104949951172
AMZN,3028,Open,Spike,166.5749969482422
AMZN,3030,Open,Spike,160.14999389648438
AMZN,3034,Open,Spike,149.9499969482422
AMZN,3035,Open,Spike,139.0
AMZN,3041,Open,Spike,150.0
AMZN,3042,Open,Spike,155.05050659179688
AMZN,3043,Open,Spike,141.7375030517578
AMZN,3044,Open,Spike,155.60650634765625
AMZN,3047,Open,Spike,162.87350463867188
AMZN,3048,Open,Spike,158.35000610351562
AMZN,3050,Open,Spike,151.75100708007812
AMZN,3051,Open,Spike,157.60549926757812
AMZN,3055,Open,Spike,150.47850036621094
AMZN,3057,Open,Spike,139.83749389648438
AMZN,3058,Open,Spike,150.5500030517578
AMZN,3063,Open,Spike,147.15899658203125
AMZN,3065,Open,Spike,136.68350219726562
AMZN,3067,Open,Spike,145.68499755859375
AMZN,3071,Open,Spike,148.5
AMZN,3080,Open,Spike,170.38400268554688
AMZN,3086,Open,Spike,161.65049743652344
AMZN,3092,Open,Spike,155.38999938964844
AMZN,3095,Open,Spike,157.6024932861328
AMZN,3097,Open,Spike,148.25
AMZN,3100,Open,Spike,140.19149780273438
AMZN,3102,Open,Spike,129.8489990234375
AMZN,3103,Open,Spike,122.4010009765625
AMZN,3107,Open,Spike,114.8499984741211
AMZN,3111,Open,Spike,102.75
AMZN,3112,Open,Spike,109.06900024414062
AMZN,3116,Open,Spike,106.28050231933594
AMZN,3122,Open,Spike,113.5500030517578
AMZN,3124,Open,Spike,122.25599670410156
AMZN,3131,Open,Spike,113.41999816894533
AMZN,3132,Open,Spike,104.19000244140624
AMZN,3137,Open,Spike,108.1999969482422
AMZN,3141,Open,Spike,117.08999633789062
AMZN,3143,Open,Spike,107.37999725341795
AMZN,3147,Open,Spike,113.20999908447266
AMZN,3152,Open,Spike,107.02999877929688
AMZN,3158,Open,Spike,123.1999969482422
AMZN,3161,Open,Spike,115.79000091552734
AMZN,3164,Open,Spike,134.89999389648438
AMZN,3172,Open,Spike,142.89999389648438
AMZN,3180,Open,Spike,135.72000122070312
AMZN,3185,Open,Spike,129.89999389648438
AMZN,3198,Open,Spike,122.77999877929688
AMZN,3202,Open,Spike,117.08000183105467
AMZN,3210,Open,Spike,119.88999938964844
AMZN,3217,Open,Spike,107.87999725341795
AMZN,3218,Open,Spike,114.0999984741211
AMZN,3220,Open,Spike,119.05999755859376
AMZN,3224,Open,Spike,119.9800033569336
AMZN,3228,Open,Spike,97.91000366210938
AMZN,3229,Open,Spike,103.55999755859376
AMZN,3231,Open,Spike,97.31999969482422
AMZN,3232,Open,Spike,92.47000122070312
AMZN,3238,Open,Spike,97.87999725341795
AMZN,3241,Open,Spike,96.8499984741211
AMZN,3251,Open,Spike,96.98999786376952
AMZN,3259,Open,Spike,95.2300033569336
AMZN,3279,Open,Spike,96.93000030517578
AMZN,3281,Open,Spike,98.68000030517578
AMZN,3288,Open,Spike,98.23999786376952
AMZN,3293,Open,Spike,110.25
AMZN,3294,Open,Spike,105.26000213623048
AMZN,3373,Open,Spike,122.37000274658205
AMZN,3413,Open,Spike,131.0
AMZN,3419,Open,Spike,141.05999755859375
AMZN,3452,Open,Spike,131.94000244140625
AMZN,3477,Open,Spike,120.62999725341795
AMZN,3478,Open,Spike,126.1999969482422
AMZN,3482,Open,Spike,138.72999572753906
AMZN,3492,Open,Spike,140.91000366210938
AMZN,3544,Open,Spike,169.19000244140625
AMZN,3551,Open,Spike,167.72999572753906
AMZN,3588,Open,Spike,186.8999938964844
AMZN,3590,Open,Spike,182.7700042724609
AMZN,3601,Open,Spike,169.67999267578125
AMZN,3602,Open,Spike,177.8000030517578
AMZN,3603,Open,Spike,182.75
AMZN,3607,Open,Spike,186.9900054931641
AMZN,3640,Open,Spike,187.8000030517578
AMZN,3644,Open,Spike,195.009994506836
AMZN,3654,Open,Spike,194.8000030517578
AMZN,3659,Open,Spike,181.13999938964844
AMZN,3669,Open,Spike,166.75
AMZN,3670,Open,Spike,154.2100067138672
AMZN,3671,Open,Spike,161.7100067138672
AMZN,3672,Open,Spike,166.5500030517578
AMZN,3690,Open,Spike,177.5500030517578
AMZN,3697,Open,Spike,184.8000030517578
AMZN,3731,Open,Spike,194.6999969482422
AMZN,3733,Open,Spike,199.0
AMZN,3737,Open,Spike,207.44000244140625
AMZN,3742,Open,Spike,214.16000366210932
AMZN,3743,Open,Spike,206.759994506836
AMZN,3745,Open,Spike,199.3300018310547
AMZN,3748,Open,Spike,198.25
AMZN,3751,Open,Spike,206.97999572753903
AMZN,3755,Open,Spike,215.9600067138672
AMZN,3758,Open,Spike,227.2100067138672
AMZN,3766,Open,Spike,224.91000366210932
AMZN,3767,Open,Spike,219.83999633789065
AMZN,3768,Open,Spike,225.009994506836
AMZN,3772,Open,Spike,220.0599975585937
AMZN,5,Date,Gap,2010-01-11 00:00:00
AMZN,10,Date,Gap,2010-01-19 00:00:00
AMZN,14,Date,Gap,2010-01-25 00:00:00
AMZN,19,Date,Gap,2010-02-01 00:00:00
AMZN,24,Date,Gap,2010-02-08 00:00:00
AMZN,29,Date,Gap,2010-02-16 00:00:00
AMZN,33,Date,Gap,2010-02-22 00:00:00
AMZN,38,Date,Gap,2010-03-01 00:00:00
AMZN,43,Date,Gap,2010-03-08 00:00:00
AMZN,48,Date,Gap,2010-03-15 00:00:00
AMZN,53,Date,Gap,2010-03-22 00:00:00
AMZN,58,Date,Gap,2010-03-29 00:00:00
AMZN,62,Date,Gap,2010-04-05 00:00:00
AMZN,67,Date,Gap,2010-04-12 00:00:00
AMZN,72,Date,Gap,2010-04-19 00:00:00
AMZN,77,Date,Gap,2010-04-26 00:00:00
AMZN,82,Date,Gap,2010-05-03 00:00:00
AMZN,87,Date,Gap,2010-05-10 00:00:00
AMZN,92,Date,Gap,2010-05-17 00:00:00
AMZN,97,Date,Gap,2010-05-24 00:00:00
AMZN,102,Date,Gap,2010-06-01 00:00:00
AMZN,106,Date,Gap,2010-06-07 00:00:00
AMZN,111,Date,Gap,2010-06-14 00:00:00
AMZN,116,Date,Gap,2010-06-21 00:00:00
AMZN,121,Date,Gap,2010-06-28 00:00:00
AMZN,126,Date,Gap,2010-07-06 00:00:00
AMZN,130,Date,Gap,2010-07-12 00:00:00
AMZN,135,Date,Gap,2010-07-19 00:00:00
AMZN,140,Date,Gap,2010-07-26 00:00:00
AMZN,145,Date,Gap,2010-08-02 00:00:00
AMZN,150,Date,Gap,2010-08-09 00:00:00
AMZN,155,Date,Gap,2010-08-16 00:00:00
AMZN,160,Date,Gap,2010-08-23 00:00:00
AMZN,165,Date,Gap,2010-08-30 00:00:00
AMZN,170,Date,Gap,2010-09-07 00:00:00
AMZN,174,Date,Gap,2010-09-13 00:00:00
AMZN,179,Date,Gap,2010-09-20 00:00:00
AMZN,184,Date,Gap,2010-09-27 00:00:00
AMZN,189,Date,Gap,2010-10-04 00:00:00
AMZN,194,Date,Gap,2010-10-11 00:00:00
AMZN,199,Date,Gap,2010-10-18 00:00:00
AMZN,204,Date,Gap,2010-10-25 00:00:00
AMZN,209,Date,Gap,2010-11-01 00:00:00
AMZN,214,Date,Gap,2010-11-08 00:00:00
AMZN,219,Date,Gap,2010-11-15 00:00:00
AMZN,224,Date,Gap,2010-11-22 00:00:00
AMZN,227,Date,Gap,2010-11-26 00:00:00
AMZN,228,Date,Gap,2010-11-29 00:00:00
AMZN,233,Date,Gap,2010-12-06 00:00:00
AMZN,238,Date,Gap,2010-12-13 00:00:00
AMZN,243,Date,Gap,2010-12-20 00:00:00
AMZN,247,Date,Gap,2010-12-27 00:00:00
AMZN,252,Date,Gap,2011-01-03 00:00:00
AMZN,257,Date,Gap,2011-01-10 00:00:00
AMZN,262,Date,Gap,2011-01-18 00:00:00
AMZN,266,Date,Gap,2011-01-24 00:00:00
AMZN,271,Date,Gap,2011-01-31 00:00:00
AMZN,276,Date,Gap,2011-02-07 00:00:00
AMZN,281,Date,Gap,2011-02-14 00:00:00
AMZN,286,Date,Gap,2011-02-22 00:00:00
AMZN,290,Date,Gap,2011-02-28 00:00:00
AMZN,295,Date,Gap,2011-03-07 00:00:00
AMZN,300,Date,Gap,2011-03-14 00:00:00
AMZN,305,Date,Gap,2011-03-21 00:00:00
AMZN,310,Date,Gap,2011-03-28 00:00:00
AMZN,315,Date,Gap,2011-04-04 00:00:00
AMZN,320,Date,Gap,2011-04-11 00:00:00
AMZN,325,Date,Gap,2011-04-18 00:00:00
AMZN,329,Date,Gap,2011-04-25 00:00:00
AMZN,334,Date,Gap,2011-05-02 00:00:00
AMZN,339,Date,Gap,2011-05-09 00:00:00
AMZN,344,Date,Gap,2011-05-16 00:00:00
AMZN,349,Date,Gap,2011-05-23 00:00:00
AMZN,354,Date,Gap,2011-05-31 00:00:00
AMZN,358,Date,Gap,2011-06-06 00:00:00
AMZN,363,Date,Gap,2011-06-13 00:00:00
AMZN,368,Date,Gap,2011-06-20 00:00:00
AMZN,373,Date,Gap,2011-06-27 00:00:00
AMZN,378,Date,Gap,2011-07-05 00:00:00
AMZN,382,Date,Gap,2011-07-11 00:00:00
AMZN,387,Date,Gap,2011-07-18 00:00:00
AMZN,392,Date,Gap,2011-07-25 00:00:00
AMZN,397,Date,Gap,2011-08-01 00:00:00
AMZN,402,Date,Gap,2011-08-08 00:00:00
AMZN,407,Date,Gap,2011-08-15 00:00:00
AMZN,412,Date,Gap,2011-08-22 00:00:00
AMZN,417,Date,Gap,2011-08-29 00:00:00
AMZN,422,Date,Gap,2011-09-06 00:00:00
AMZN,426,Date,Gap,2011-09-12 00:00:00
AMZN,431,Date,Gap,2011-09-19 00:00:00
AMZN,436,Date,Gap,2011-09-26 00:00:00
AMZN,441,Date,Gap,2011-10-03 00:00:00
AMZN,446,Date,Gap,2011-10-10 00:00:00
AMZN,451,Date,Gap,2011-10-17 00:00:00
AMZN,456,Date,Gap,2011-10-24 00:00:00
AMZN,461,Date,Gap,2011-10-31 00:00:00
AMZN,466,Date,Gap,2011-11-07 00:00:00
AMZN,471,Date,Gap,2011-11-14 00:00:00
AMZN,476,Date,Gap,2011-11-21 00:00:00
AMZN,479,Date,Gap,2011-11-25 00:00:00
AMZN,480,Date,Gap,2011-11-28 00:00:00
AMZN,485,Date,Gap,2011-12-05 00:00:00
AMZN,490,Date,Gap,2011-12-12 00:00:00
AMZN,495,Date,Gap,2011-12-19 00:00:00
AMZN,500,Date,Gap,2011-12-27 00:00:00
AMZN,504,Date,Gap,2012-01-03 00:00:00
AMZN,508,Date,Gap,2012-01-09 00:00:00
AMZN,513,Date,Gap,2012-01-17 00:00:00
AMZN,517,Date,Gap,2012-01-23 00:00:00
AMZN,522,Date,Gap,2012-01-30 00:00:00
AMZN,527,Date,Gap,2012-02-06 00:00:00
AMZN,532,Date,Gap,2012-02-13 00:00:00
AMZN,537,Date,Gap,2012-02-21 00:00:00
AMZN,541,Date,Gap,2012-02-27 00:00:00
AMZN,546,Date,Gap,2012-03-05 00:00:00
AMZN,551,Date,Gap,2012-03-12 00:00:00
AMZN,556,Date,Gap,2012-03-19 00:00:00
AMZN,561,Date,Gap,2012-03-26 00:00:00
AMZN,566,Date,Gap,2012-04-02 00:00:00
AMZN,570,Date,Gap,2012-04-09 00:00:00
AMZN,575,Date,Gap,2012-04-16 00:00:00
AMZN,580,Date,Gap,2012-04-23 00:00:00
AMZN,585,Date,Gap,2012-04-30 00:00:00
AMZN,590,Date,Gap,2012-05-07 00:00:00
AMZN,595,Date,Gap,2012-05-14 00:00:00
AMZN,600,Date,Gap,2012-05-21 00:00:00
AMZN,605,Date,Gap,2012-05-29 00:00:00
AMZN,609,Date,Gap,2012-06-04 00:00:00
AMZN,614,Date,Gap,2012-06-11 00:00:00
AMZN,619,Date,Gap,2012-06-18 00:00:00
AMZN,624,Date,Gap,2012-06-25 00:00:00
AMZN,629,Date,Gap,2012-07-02 00:00:00
AMZN,631,Date,Gap,2012-07-05 00:00:00
AMZN,633,Date,Gap,2012-07-09 00:00:00
AMZN,638,Date,Gap,2012-07-16 00:00:00
AMZN,643,Date,Gap,2012-07-23 00:00:00
AMZN,648,Date,Gap,2012-07-30 00:00:00
AMZN,653,Date,Gap,2012-08-06 00:00:00
AMZN,658,Date,Gap,2012-08-13 00:00:00
AMZN,663,Date,Gap,2012-08-20 00:00:00
AMZN,668,Date,Gap,2012-08-27 00:00:00
AMZN,673,Date,Gap,2012-09-04 00:00:00
AMZN,677,Date,Gap,2012-09-10 00:00:00
AMZN,682,Date,Gap,2012-09-17 00:00:00
AMZN,687,Date,Gap,2012-09-24 00:00:00
AMZN,692,Date,Gap,2012-10-01 00:00:00
AMZN,697,Date,Gap,2012-10-08 00:00:00
AMZN,702,Date,Gap,2012-10-15 00:00:00
AMZN,707,Date,Gap,2012-10-22 00:00:00
AMZN,712,Date,Gap,2012-10-31 00:00:00
AMZN,715,Date,Gap,2012-11-05 00:00:00
AMZN,720,Date,Gap,2012-11-12 00:00:00
AMZN,725,Date,Gap,2012-11-19 00:00:00
AMZN,728,Date,Gap,2012-11-23 00:00:00
AMZN,729,Date,Gap,2012-11-26 00:00:00
AMZN,734,Date,Gap,2012-12-03 00:00:00
AMZN,739,Date,Gap,2012-12-10 00:00:00
AMZN,744,Date,Gap,2012-12-17 00:00:00
AMZN,749,Date,Gap,2012-12-24 00:00:00
AMZN,750,Date,Gap,2012-12-26 00:00:00
AMZN,753,Date,Gap,2012-12-31 00:00:00
AMZN,754,Date,Gap,2013-01-02 00:00:00
AMZN,757,Date,Gap,2013-01-07 00:00:00
AMZN,762,Date,Gap,2013-01-14 00:00:00
AMZN,767,Date,Gap,2013-01-22 00:00:00
AMZN,771,Date,Gap,2013-01-28 00:00:00
AMZN,776,Date,Gap,2013-02-04 00:00:00
AMZN,781,Date,Gap,2013-02-11 00:00:00
AMZN,786,Date,Gap,2013-02-19 00:00:00
AMZN,790,Date,Gap,2013-02-25 00:00:00
AMZN,795,Date,Gap,2013-03-04 00:00:00
AMZN,800,Date,Gap,2013-03-11 00:00:00
AMZN,805,Date,Gap,2013-03-18 00:00:00
AMZN,810,Date,Gap,2013-03-25 00:00:00
AMZN,814,Date,Gap,2013-04-01 00:00:00
AMZN,819,Date,Gap,2013-04-08 00:00:00
AMZN,824,Date,Gap,2013-04-15 00:00:00
AMZN,829,Date,Gap,2013-04-22 00:00:00
AMZN,834,Date,Gap,2013-04-29 00:00:00
AMZN,839,Date,Gap,2013-05-06 00:00:00
AMZN,844,Date,Gap,2013-05-13 00:00:00
AMZN,849,Date,Gap,2013-05-20 00:00:00
AMZN,854,Date,Gap,2013-05-28 00:00:00
AMZN,858,Date,Gap,2013-06-03 00:00:00
AMZN,863,Date,Gap,2013-06-10 00:00:00
AMZN,868,Date,Gap,2013-06-17 00:00:00
AMZN,873,Date,Gap,2013-06-24 00:00:00
AMZN,878,Date,Gap,2013-07-01 00:00:00
AMZN,881,Date,Gap,2013-07-05 00:00:00
AMZN,882,Date,Gap,2013-07-08 00:00:00
AMZN,887,Date,Gap,2013-07-15 00:00:00
AMZN,892,Date,Gap,2013-07-22 00:00:00
AMZN,897,Date,Gap,2013-07-29 00:00:00
AMZN,902,Date,Gap,2013-08-05 00:00:00
AMZN,907,Date,Gap,2013-08-12 00:00:00
AMZN,912,Date,Gap,2013-08-19 00:00:00
AMZN,917,Date,Gap,2013-08-26 00:00:00
AMZN,922,Date,Gap,2013-09-03 00:00:00
AMZN,926,Date,Gap,2013-09-09 00:00:00
AMZN,931,Date,Gap,2013-09-16 00:00:00
AMZN,936,Date,Gap,2013-09-23 00:00:00
AMZN,941,Date,Gap,2013-09-30 00:00:00
AMZN,946,Date,Gap,2013-10-07 00:00:00
AMZN,951,Date,Gap,2013-10-14 00:00:00
AMZN,956,Date,Gap,2013-10-21 00:00:00
AMZN,961,Date,Gap,2013-10-28 00:00:00
AMZN,966,Date,Gap,2013-11-04 00:00:00
AMZN,971,Date,Gap,2013-11-11 00:00:00
AMZN,976,Date,Gap,2013-11-18 00:00:00
AMZN,981,Date,Gap,2013-11-25 00:00:00
AMZN,984,Date,Gap,2013-11-29 00:00:00
AMZN,985,Date,Gap,2013-12-02 00:00:00
AMZN,990,Date,Gap,2013-12-09 00:00:00
AMZN,995,Date,Gap,2013-12-16 00:00:00
