File,Line,Column,Type,Value
WBD,1628,Volume,Flatline,3066500
WBD,1629,Volume,Flatline,2989200
WBD,1633,Volume,Flatline,3558700
WBD,1636,Volume,Flatline,2947800
WBD,1638,Volume,Flatline,3182300
WBD,1641,Volume,Flatline,3976300
WBD,1652,Volume,Flatline,2010500
WBD,1653,Volume,Flatline,1835000
WBD,1661,Volume,Flatline,3175600
WBD,1666,Volume,Flatline,1606900
WBD,1671,Volume,Flatline,2420800
WBD,1672,Volume,Flatline,2530800
WBD,1674,Volume,Flatline,2233100
WBD,1678,Volume,Flatline,2285100
WBD,1683,Volume,Flatline,3856100
WBD,1685,Volume,Flatline,3402500
WBD,1695,Volume,Flatline,4886000
WBD,1718,Volume,Flatline,2344700
WBD,1739,Volume,Flatline,2647900
WBD,1740,Volume,Flatline,2766700
WBD,1741,Volume,Flatline,2909700
WBD,1746,Volume,Flatline,2829300
WBD,1754,Volume,Flatline,1892700
WBD,1758,Volume,Flatline,1341700
WBD,1759,Volume,Flatline,1197800
WBD,1760,Volume,Flatline,1131000
WBD,1768,Volume,Flatline,5780000
WBD,1772,Volume,Flatline,2497300
WBD,1774,Volume,Flatline,2059100
WBD,1775,Volume,Flatline,2241300
WBD,1798,Volume,Flatline,2028800
WBD,1799,Volume,Flatline,2091500
WBD,1800,Volume,Flatline,2100100
WBD,1801,Volume,Flatline,2360200
WBD,1805,Volume,Flatline,4586500
WBD,1814,Volume,Flatline,2267700
WBD,1816,Volume,Flatline,1616300
WBD,1817,Volume,Flatline,1361700
WBD,1819,Volume,Flatline,2530900
WBD,1830,Volume,Flatline,1644900
WBD,1839,Volume,Flatline,1927600
WBD,1840,Volume,Flatline,1823400
WBD,1841,Volume,Flatline,1716600
WBD,1855,Volume,Flatline,3577500
WBD,1868,Volume,Flatline,2612000
WBD,1870,Volume,Flatline,3517600
WBD,1874,Volume,Flatline,2046500
WBD,1875,Volume,Flatline,2044400
WBD,1876,Volume,Flatline,2257500
WBD,1890,Volume,Flatline,1711000
WBD,1893,Volume,Flatline,1211700
WBD,1895,Volume,Flatline,1634500
WBD,1916,Volume,Flatline,3522600
WBD,1919,Volume,Flatline,4143700
WBD,1920,Volume,Flatline,4179200
WBD,1922,Volume,Flatline,2858600
WBD,1929,Volume,Flatline,2606100
WBD,1932,Volume,Flatline,2667300
WBD,1942,Volume,Flatline,3982200
WBD,1944,Volume,Flatline,2373800
WBD,1947,Volume,Flatline,2288800
WBD,1950,Volume,Flatline,2332500
WBD,1956,Volume,Flatline,3237600
WBD,1978,Volume,Flatline,5462700
WBD,2014,Volume,Flatline,5292900
WBD,2024,Volume,Flatline,5098700
WBD,2027,Volume,Flatline,4565700
WBD,2034,Volume,Flatline,4691300
WBD,2042,Volume,Flatline,3807000
WBD,2048,Volume,Flatline,3738700
WBD,2059,Volume,Flatline,5069400
WBD,2064,Volume,Flatline,5272400
WBD,2076,Volume,Flatline,4248700
WBD,2077,Volume,Flatline,4301600
WBD,2085,Volume,Flatline,4227800
WBD,2089,Volume,Flatline,5198000
WBD,2092,Volume,Flatline,4454300
WBD,2104,Volume,Flatline,6634400
WBD,2112,Volume,Flatline,3541300
WBD,2119,Volume,Flatline,6744400
WBD,2120,Volume,Flatline,6774500
WBD,2122,Volume,Flatline,5564400
WBD,2138,Volume,Flatline,3969400
WBD,2142,Volume,Flatline,2781400
WBD,2147,Volume,Flatline,2569100
WBD,2156,Volume,Flatline,2494600
WBD,2162,Volume,Flatline,3913400
WBD,2167,Volume,Flatline,2913900
WBD,2171,Volume,Flatline,3073800
WBD,2181,Volume,Flatline,2147700
WBD,2185,Volume,Flatline,3111800
WBD,2187,Volume,Flatline,2678500
WBD,2189,Volume,Flatline,8329300
WBD,2194,Volume,Flatline,3311600
WBD,2197,Volume,Flatline,3469500
WBD,2207,Volume,Flatline,3269100
WBD,2214,Volume,Flatline,4871700
WBD,2215,Volume,Flatline,4619800
WBD,2222,Volume,Flatline,4244300
WBD,2226,Volume,Flatline,4340200
WBD,2235,Volume,Flatline,4051700
WBD,2236,Volume,Flatline,4231600
WBD,2238,Volume,Flatline,4268000
WBD,2241,Volume,Flatline,2829600
WBD,2243,Volume,Flatline,3442100
WBD,2248,Volume,Flatline,6862100
WBD,2252,Volume,Flatline,4386700
WBD,2253,Volume,Flatline,4358300
WBD,2257,Volume,Flatline,6556700
WBD,2258,Volume,Flatline,6623200
WBD,2261,Volume,Flatline,3505800
WBD,2262,Volume,Flatline,3404300
WBD,2267,Volume,Flatline,4022900
WBD,2272,Volume,Flatline,2963600
WBD,2275,Volume,Flatline,2344600
WBD,2290,Volume,Flatline,3036400
WBD,2293,Volume,Flatline,4935700
WBD,2307,Volume,Flatline,2531100
WBD,2311,Volume,Flatline,3347800
WBD,2316,Volume,Flatline,3304700
WBD,2318,Volume,Flatline,6061000
WBD,2327,Volume,Flatline,3377500
WBD,2328,Volume,Flatline,3607500
WBD,2336,Volume,Flatline,2084700
WBD,2338,Volume,Flatline,2685400
WBD,2340,Volume,Flatline,4026500
WBD,2344,Volume,Flatline,4569100
WBD,2353,Volume,Flatline,5222900
WBD,2357,Volume,Flatline,5071500
WBD,2359,Volume,Flatline,3492800
WBD,2363,Volume,Flatline,2556200
WBD,2373,Volume,Flatline,2317500
WBD,2380,Volume,Flatline,3949800
WBD,2381,Volume,Flatline,3931100
WBD,2388,Volume,Flatline,3804500
WBD,2389,Volume,Flatline,3813600
WBD,2394,Volume,Flatline,3323000
WBD,2395,Volume,Flatline,3289100
WBD,2404,Volume,Flatline,3706900
WBD,2406,Volume,Flatline,2806700
WBD,2409,Volume,Flatline,4103100
WBD,2420,Volume,Flatline,7293100
WBD,2422,Volume,Flatline,2958500
WBD,2425,Volume,Flatline,2636500
WBD,2427,Volume,Flatline,3269400
WBD,2428,Volume,Flatline,3259700
WBD,2439,Volume,Flatline,3530900
WBD,2448,Volume,Flatline,4245900
WBD,2449,Volume,Flatline,4333900
WBD,2450,Volume,Flatline,4577300
WBD,2452,Volume,Flatline,2819000
WBD,2475,Volume,Flatline,3402200
WBD,2476,Volume,Flatline,3279200
WBD,2489,Volume,Flatline,6268300
WBD,2506,Volume,Flatline,2443400
WBD,2507,Volume,Flatline,2635300
WBD,2508,Volume,Flatline,2561600
WBD,2510,Volume,Flatline,3411100
WBD,2513,Volume,Flatline,1579300
WBD,2514,Volume,Flatline,1440000
WBD,2524,Volume,Flatline,3799500
WBD,2528,Volume,Flatline,3268200
WBD,2533,Volume,Flatline,3693000
WBD,2537,Volume,Flatline,3865000
WBD,2540,Volume,Flatline,3190800
WBD,2559,Volume,Flatline,6480700
WBD,2560,Volume,Flatline,6481800
WBD,2565,Volume,Flatline,6133500
WBD,2566,Volume,Flatline,6406400
WBD,2567,Volume,Flatline,6561000
WBD,2570,Volume,Flatline,6594900
WBD,2571,Volume,Flatline,6725700
WBD,2577,Volume,Flatline,4748900
WBD,2584,Volume,Flatline,4954600
WBD,2588,Volume,Flatline,3689000
WBD,2589,Volume,Flatline,3620100
WBD,2590,Volume,Flatline,3475600
WBD,2595,Volume,Flatline,3895400
WBD,2614,Volume,Flatline,4316600
WBD,2624,Volume,Flatline,8251400
WBD,2628,Volume,Flatline,6885900
WBD,2637,Volume,Flatline,4238600
WBD,2662,Volume,Flatline,2581900
WBD,2672,Volume,Flatline,2470100
WBD,2673,Volume,Flatline,2614800
WBD,2675,Volume,Flatline,1967400
WBD,2679,Volume,Flatline,3359600
WBD,2684,Volume,Flatline,4101100
WBD,2685,Volume,Flatline,4066100
WBD,2692,Volume,Flatline,5051900
WBD,2694,Volume,Flatline,3517100
WBD,2709,Volume,Flatline,2665900
WBD,2711,Volume,Flatline,3039800
WBD,2717,Volume,Flatline,2728000
WBD,2718,Volume,Flatline,2815200
WBD,2727,Volume,Flatline,5148400
WBD,2734,Volume,Flatline,4366000
WBD,2751,Volume,Flatline,7088300
WBD,2763,Volume,Flatline,5542200
WBD,2777,Volume,Flatline,11860800
WBD,2812,Volume,Flatline,9097700
WBD,2818,Volume,Flatline,11261100
WBD,2837,Volume,Flatline,10200500
WBD,2840,Volume,Flatline,15955500
WBD,2875,Volume,Flatline,5046400
WBD,2880,Volume,Flatline,5182600
WBD,2882,Volume,Flatline,7134200
WBD,2889,Volume,Flatline,6852200
WBD,2895,Volume,Flatline,4471700
WBD,2914,Volume,Flatline,4114900
WBD,2930,Volume,Flatline,3403800
WBD,2933,Volume,Flatline,4009400
WBD,2938,Volume,Flatline,3655100
WBD,2949,Volume,Flatline,8906600
WBD,2955,Volume,Flatline,3560400
WBD,2965,Volume,Flatline,7149100
WBD,2971,Volume,Flatline,6041000
WBD,3001,Volume,Flatline,9162700
WBD,3014,Volume,Flatline,5086400
WBD,3017,Volume,Flatline,3572400
WBD,3045,Volume,Flatline,6619500
WBD,3051,Volume,Flatline,4068300
WBD,3054,Volume,Flatline,6931900
WBD,3061,Volume,Flatline,7679600
WBD,3100,Volume,Flatline,33842400
WBD,3102,Volume,Flatline,22966600
WBD,3134,Volume,Flatline,23100500
WBD,3139,Volume,Flatline,14425000
WBD,3150,Volume,Flatline,15863400
WBD,3157,Volume,Flatline,18892300
WBD,3187,Volume,Flatline,24097600
WBD,3315,Volume,Flatline,11413200
WBD,3332,Volume,Flatline,12707500
WBD,3347,Volume,Flatline,16059200
WBD,3372,Volume,Flatline,21300400
WBD,3405,Volume,Flatline,17472100
WBD,3425,Volume,Flatline,11363500
WBD,3427,Volume,Flatline,8721000
WBD,3430,Volume,Flatline,10927800
WBD,3443,Volume,Flatline,28275100
WBD,3451,Volume,Flatline,10685500
WBD,3474,Volume,Flatline,14015200
WBD,3492,Volume,Flatline,21984300
WBD,3494,Volume,Flatline,18732200
WBD,3537,Volume,Flatline,15861500
WBD,3567,Volume,Flatline,33243200
WBD,3591,Volume,Flatline,36373400
WBD,3620,Volume,Flatline,36801000
WBD,3638,Volume,Flatline,24310300
WBD,3701,Volume,Flatline,30047800
WBD,3745,Volume,Flatline,32289300
WBD,3756,Volume,Flatline,24541900
WBD,5,Date,Gap,2010-01-11 00:00:00
WBD,10,Date,Gap,2010-01-19 00:00:00
WBD,14,Date,Gap,2010-01-25 00:00:00
WBD,19,Date,Gap,2010-02-01 00:00:00
WBD,24,Date,Gap,2010-02-08 00:00:00
WBD,29,Date,Gap,2010-02-16 00:00:00
WBD,33,Date,Gap,2010-02-22 00:00:00
WBD,38,Date,Gap,2010-03-01 00:00:00
WBD,43,Date,Gap,2010-03-08 00:00:00
WBD,48,Date,Gap,2010-03-15 00:00:00
WBD,53,Date,Gap,2010-03-22 00:00:00
WBD,58,Date,Gap,2010-03-29 00:00:00
WBD,62,Date,Gap,2010-04-05 00:00:00
WBD,67,Date,Gap,2010-04-12 00:00:00
WBD,72,Date,Gap,2010-04-19 00:00:00
WBD,77,Date,Gap,2010-04-26 00:00:00
WBD,82,Date,Gap,2010-05-03 00:00:00
WBD,87,Date,Gap,2010-05-10 00:00:00
WBD,92,Date,Gap,2010-05-17 00:00:00
WBD,97,Date,Gap,2010-05-24 00:00:00
WBD,102,Date,Gap,2010-06-01 00:00:00
WBD,106,Date,Gap,2010-06-07 00:00:00
WBD,111,Date,Gap,2010-06-14 00:00:00
WBD,116,Date,Gap,2010-06-21 00:00:00
WBD,121,Date,Gap,2010-06-28 00:00:00
WBD,126,Date,Gap,2010-07-06 00:00:00
WBD,130,Date,Gap,2010-07-12 00:00:00
WBD,135,Date,Gap,2010-07-19 00:00:00
WBD,140,Date,Gap,2010-07-26 00:00:00
WBD,145,Date,Gap,2010-08-02 00:00:00
WBD,150,Date,Gap,2010-08-09 00:00:00
WBD,155,Date,Gap,2010-08-16 00:00:00
WBD,160,Date,Gap,2010-08-23 00:00:00
WBD,165,Date,Gap,2010-08-30 00:00:00
WBD,170,Date,Gap,2010-09-07 00:00:00
WBD,174,Date,Gap,2010-09-13 00:00:00
WBD,179,Date,Gap,2010-09-20 00:00:00
WBD,184,Date,Gap,2010-09-27 00:00:00
WBD,189,Date,Gap,2010-10-04 00:00:00
WBD,194,Date,Gap,2010-10-11 00:00:00
WBD,199,Date,Gap,2010-10-18 00:00:00
WBD,204,Date,Gap,2010-10-25 00:00:00
WBD,209,Date,Gap,2010-11-01 00:00:00
WBD,214,Date,Gap,2010-11-08 00:00:00
WBD,219,Date,Gap,2010-11-15 00:00:00
WBD,224,Date,Gap,2010-11-22 00:00:00
WBD,227,Date,Gap,2010-11-26 00:00:00
WBD,228,Date,Gap,2010-11-29 00:00:00
WBD,233,Date,Gap,2010-12-06 00:00:00
WBD,238,Date,Gap,2010-12-13 00:00:00
WBD,243,Date,Gap,2010-12-20 00:00:00
WBD,247,Date,Gap,2010-12-27 00:00:00
WBD,252,Date,Gap,2011-01-03 00:00:00
WBD,257,Date,Gap,2011-01-10 00:00:00
WBD,262,Date,Gap,2011-01-18 00:00:00
WBD,266,Date,Gap,2011-01-24 00:00:00
WBD,271,Date,Gap,2011-01-31 00:00:00
WBD,276,Date,Gap,2011-02-07 00:00:00
WBD,281,Date,Gap,2011-02-14 00:00:00
WBD,286,Date,Gap,2011-02-22 00:00:00
WBD,290,Date,Gap,2011-02-28 00:00:00
WBD,295,Date,Gap,2011-03-07 00:00:00
WBD,300,Date,Gap,2011-03-14 00:00:00
WBD,305,Date,Gap,2011-03-21 00:00:00
WBD,310,Date,Gap,2011-03-28 00:00:00
WBD,315,Date,Gap,2011-04-04 00:00:00
WBD,320,Date,Gap,2011-04-11 00:00:00
WBD,325,Date,Gap,2011-04-18 00:00:00
WBD,329,Date,Gap,2011-04-25 00:00:00
WBD,334,Date,Gap,2011-05-02 00:00:00
WBD,339,Date,Gap,2011-05-09 00:00:00
WBD,344,Date,Gap,2011-05-16 00:00:00
WBD,349,Date,Gap,2011-05-23 00:00:00
WBD,354,Date,Gap,2011-05-31 00:00:00
WBD,358,Date,Gap,2011-06-06 00:00:00
WBD,363,Date,Gap,2011-06-13 00:00:00
WBD,368,Date,Gap,2011-06-20 00:00:00
WBD,373,Date,Gap,2011-06-27 00:00:00
WBD,378,Date,Gap,2011-07-05 00:00:00
WBD,382,Date,Gap,2011-07-11 00:00:00
WBD,387,Date,Gap,2011-07-18 00:00:00
WBD,392,Date,Gap,2011-07-25 00:00:00
WBD,397,Date,Gap,2011-08-01 00:00:00
WBD,402,Date,Gap,2011-08-08 00:00:00
WBD,407,Date,Gap,2011-08-15 00:00:00
WBD,412,Date,Gap,2011-08-22 00:00:00
WBD,417,Date,Gap,2011-08-29 00:00:00
WBD,422,Date,Gap,2011-09-06 00:00:00
WBD,426,Date,Gap,2011-09-12 00:00:00
WBD,431,Date,Gap,2011-09-19 00:00:00
WBD,436,Date,Gap,2011-09-26 00:00:00
WBD,441,Date,Gap,2011-10-03 00:00:00
WBD,446,Date,Gap,2011-10-10 00:00:00
WBD,451,Date,Gap,2011-10-17 00:00:00
WBD,456,Date,Gap,2011-10-24 00:00:00
WBD,461,Date,Gap,2011-10-31 00:00:00
WBD,466,Date,Gap,2011-11-07 00:00:00
WBD,471,Date,Gap,2011-11-14 00:00:00
WBD,476,Date,Gap,2011-11-21 00:00:00
WBD,479,Date,Gap,2011-11-25 00:00:00
WBD,480,Date,Gap,2011-11-28 00:00:00
WBD,485,Date,Gap,2011-12-05 00:00:00
WBD,490,Date,Gap,2011-12-12 00:00:00
WBD,495,Date,Gap,2011-12-19 00:00:00
WBD,500,Date,Gap,2011-12-27 00:00:00
WBD,504,Date,Gap,2012-01-03 00:00:00
WBD,508,Date,Gap,2012-01-09 00:00:00
WBD,513,Date,Gap,2012-01-17 00:00:00
WBD,517,Date,Gap,2012-01-23 00:00:00
WBD,522,Date,Gap,2012-01-30 00:00:00
WBD,527,Date,Gap,2012-02-06 00:00:00
WBD,532,Date,Gap,2012-02-13 00:00:00
WBD,537,Date,Gap,2012-02-21 00:00:00
WBD,541,Date,Gap,2012-02-27 00:00:00
WBD,546,Date,Gap,2012-03-05 00:00:00
WBD,551,Date,Gap,2012-03-12 00:00:00
WBD,556,Date,Gap,2012-03-19 00:00:00
WBD,561,Date,Gap,2012-03-26 00:00:00
WBD,566,Date,Gap,2012-04-02 00:00:00
WBD,570,Date,Gap,2012-04-09 00:00:00
WBD,575,Date,Gap,2012-04-16 00:00:00
WBD,580,Date,Gap,2012-04-23 00:00:00
WBD,585,Date,Gap,2012-04-30 00:00:00
WBD,590,Date,Gap,2012-05-07 00:00:00
WBD,595,Date,Gap,2012-05-14 00:00:00
WBD,600,Date,Gap,2012-05-21 00:00:00
WBD,605,Date,Gap,2012-05-29 00:00:00
WBD,609,Date,Gap,2012-06-04 00:00:00
WBD,614,Date,Gap,2012-06-11 00:00:00
WBD,619,Date,Gap,2012-06-18 00:00:00
WBD,624,Date,Gap,2012-06-25 00:00:00
WBD,629,Date,Gap,2012-07-02 00:00:00
WBD,631,Date,Gap,2012-07-05 00:00:00
WBD,633,Date,Gap,2012-07-09 00:00:00
WBD,638,Date,Gap,2012-07-16 00:00:00
WBD,643,Date,Gap,2012-07-23 00:00:00
WBD,648,Date,Gap,2012-07-30 00:00:00
WBD,653,Date,Gap,2012-08-06 00:00:00
WBD,658,Date,Gap,2012-08-13 00:00:00
WBD,663,Date,Gap,2012-08-20 00:00:00
WBD,668,Date,Gap,2012-08-27 00:00:00
WBD,673,Date,Gap,2012-09-04 00:00:00
WBD,677,Date,Gap,2012-09-10 00:00:00
WBD,682,Date,Gap,2012-09-17 00:00:00
WBD,687,Date,Gap,2012-09-24 00:00:00
WBD,692,Date,Gap,2012-10-01 00:00:00
WBD,697,Date,Gap,2012-10-08 00:00:00
WBD,702,Date,Gap,2012-10-15 00:00:00
WBD,707,Date,Gap,2012-10-22 00:00:00
WBD,712,Date,Gap,2012-10-31 00:00:00
WBD,715,Date,Gap,2012-11-05 00:00:00
WBD,720,Date,Gap,2012-11-12 00:00:00
WBD,725,Date,Gap,2012-11-19 00:00:00
WBD,728,Date,Gap,2012-11-23 00:00:00
WBD,729,Date,Gap,2012-11-26 00:00:00
WBD,734,Date,Gap,2012-12-03 00:00:00
WBD,739,Date,Gap,2012-12-10 00:00:00
WBD,744,Date,Gap,2012-12-17 00:00:00
WBD,749,Date,Gap,2012-12-24 00:00:00
WBD,750,Date,Gap,2012-12-26 00:00:00
WBD,753,Date,Gap,2012-12-31 00:00:00
WBD,754,Date,Gap,2013-01-02 00:00:00
WBD,757,Date,Gap,2013-01-07 00:00:00
WBD,762,Date,Gap,2013-01-14 00:00:00
WBD,767,Date,Gap,2013-01-22 00:00:00
WBD,771,Date,Gap,2013-01-28 00:00:00
WBD,776,Date,Gap,2013-02-04 00:00:00
WBD,781,Date,Gap,2013-02-11 00:00:00
WBD,786,Date,Gap,2013-02-19 00:00:00
WBD,790,Date,Gap,2013-02-25 00:00:00
WBD,795,Date,Gap,2013-03-04 00:00:00
WBD,800,Date,Gap,2013-03-11 00:00:00
WBD,805,Date,Gap,2013-03-18 00:00:00
WBD,810,Date,Gap,2013-03-25 00:00:00
WBD,814,Date,Gap,2013-04-01 00:00:00
WBD,819,Date,Gap,2013-04-08 00:00:00
WBD,824,Date,Gap,2013-04-15 00:00:00
WBD,829,Date,Gap,2013-04-22 00:00:00
WBD,834,Date,Gap,2013-04-29 00:00:00
WBD,839,Date,Gap,2013-05-06 00:00:00
WBD,844,Date,Gap,2013-05-13 00:00:00
WBD,849,Date,Gap,2013-05-20 00:00:00
WBD,854,Date,Gap,2013-05-28 00:00:00
WBD,858,Date,Gap,2013-06-03 00:00:00
WBD,863,Date,Gap,2013-06-10 00:00:00
WBD,868,Date,Gap,2013-06-17 00:00:00
WBD,873,Date,Gap,2013-06-24 00:00:00
WBD,878,Date,Gap,2013-07-01 00:00:00
WBD,881,Date,Gap,2013-07-05 00:00:00
WBD,882,Date,Gap,2013-07-08 00:00:00
WBD,887,Date,Gap,2013-07-15 00:00:00
WBD,892,Date,Gap,2013-07-22 00:00:00
WBD,897,Date,Gap,2013-07-29 00:00:00
WBD,902,Date,Gap,2013-08-05 00:00:00
WBD,907,Date,Gap,2013-08-12 00:00:00
WBD,912,Date,Gap,2013-08-19 00:00:00
WBD,917,Date,Gap,2013-08-26 00:00:00
WBD,922,Date,Gap,2013-09-03 00:00:00
WBD,926,Date,Gap,2013-09-09 00:00:00
WBD,931,Date,Gap,2013-09-16 00:00:00
WBD,936,Date,Gap,2013-09-23 00:00:00
WBD,941,Date,Gap,2013-09-30 00:00:00
WBD,946,Date,Gap,2013-10-07 00:00:00
WBD,951,Date,Gap,2013-10-14 00:00:00
WBD,956,Date,Gap,2013-10-21 00:00:00
WBD,961,Date,Gap,2013-10-28 00:00:00
WBD,966,Date,Gap,2013-11-04 00:00:00
WBD,971,Date,Gap,2013-11-11 00:00:00
WBD,976,Date,Gap,2013-11-18 00:00:00
WBD,981,Date,Gap,2013-11-25 00:00:00
WBD,984,Date,Gap,2013-11-29 00:00:00
WBD,985,Date,Gap,2013-12-02 00:00:00
WBD,990,Date,Gap,2013-12-09 00:00:00
WBD,995,Date,Gap,2013-12-16 00:00:00
WBD,1000,Date,Gap,2013-12-23 00:00:00
WBD,1002,Date,Gap,2013-12-26 00:00:00
WBD,1004,Date,Gap,2013-12-30 00:00:00
WBD,1006,Date,Gap,2014-01-02 00:00:00
WBD,1008,Date,Gap,2014-01-06 00:00:00
WBD,1013,Date,Gap,2014-01-13 00:00:00
WBD,1018,Date,Gap,2014-01-21 00:00:00
WBD,1022,Date,Gap,2014-01-27 00:00:00
WBD,1027,Date,Gap,2014-02-03 00:00:00
WBD,1032,Date,Gap,2014-02-10 00:00:00
WBD,1037,Date,Gap,2014-02-18 00:00:00
WBD,1041,Date,Gap,2014-02-24 00:00:00
WBD,1046,Date,Gap,2014-03-03 00:00:00
WBD,1051,Date,Gap,2014-03-10 00:00:00
WBD,1056,Date,Gap,2014-03-17 00:00:00
WBD,1061,Date,Gap,2014-03-24 00:00:00
WBD,1066,Date,Gap,2014-03-31 00:00:00
WBD,1071,Date,Gap,2014-04-07 00:00:00
WBD,1076,Date,Gap,2014-04-14 00:00:00
WBD,1080,Date,Gap,2014-04-21 00:00:00
WBD,1085,Date,Gap,2014-04-28 00:00:00
WBD,1090,Date,Gap,2014-05-05 00:00:00
WBD,1095,Date,Gap,2014-05-12 00:00:00
WBD,1100,Date,Gap,2014-05-19 00:00:00
WBD,1105,Date,Gap,2014-05-27 00:00:00
WBD,1109,Date,Gap,2014-06-02 00:00:00
WBD,1114,Date,Gap,2014-06-09 00:00:00
WBD,1119,Date,Gap,2014-06-16 00:00:00
WBD,1124,Date,Gap,2014-06-23 00:00:00
WBD,1129,Date,Gap,2014-06-30 00:00:00
WBD,1133,Date,Gap,2014-07-07 00:00:00
WBD,1138,Date,Gap,2014-07-14 00:00:00
WBD,1143,Date,Gap,2014-07-21 00:00:00
WBD,1148,Date,Gap,2014-07-28 00:00:00
WBD,1153,Date,Gap,2014-08-04 00:00:00
WBD,1158,Date,Gap,2014-08-11 00:00:00
WBD,1163,Date,Gap,2014-08-18 00:00:00
WBD,1168,Date,Gap,2014-08-25 00:00:00
WBD,1173,Date,Gap,2014-09-02 00:00:00
WBD,1177,Date,Gap,2014-09-08 00:00:00
WBD,1182,Date,Gap,2014-09-15 00:00:00
WBD,1187,Date,Gap,2014-09-22 00:00:00
WBD,1192,Date,Gap,2014-09-29 00:00:00
WBD,1197,Date,Gap,2014-10-06 00:00:00
WBD,1202,Date,Gap,2014-10-13 00:00:00
WBD,1207,Date,Gap,2014-10-20 00:00:00
WBD,1212,Date,Gap,2014-10-27 00:00:00
WBD,1217,Date,Gap,2014-11-03 00:00:00
WBD,1222,Date,Gap,2014-11-10 00:00:00
WBD,1227,Date,Gap,2014-11-17 00:00:00
WBD,1232,Date,Gap,2014-11-24 00:00:00
WBD,1235,Date,Gap,2014-11-28 00:00:00
WBD,1236,Date,Gap,2014-12-01 00:00:00
WBD,1241,Date,Gap,2014-12-08 00:00:00
WBD,1246,Date,Gap,2014-12-15 00:00:00
WBD,1251,Date,Gap,2014-12-22 00:00:00
WBD,1254,Date,Gap,2014-12-26 00:00:00
WBD,1255,Date,Gap,2014-12-29 00:00:00
WBD,1258,Date,Gap,2015-01-02 00:00:00
WBD,1259,Date,Gap,2015-01-05 00:00:00
WBD,1264,Date,Gap,2015-01-12 00:00:00
WBD,1269,Date,Gap,2015-01-20 00:00:00
WBD,1273,Date,Gap,2015-01-26 00:00:00
WBD,1278,Date,Gap,2015-02-02 00:00:00
WBD,1283,Date,Gap,2015-02-09 00:00:00
WBD,1288,Date,Gap,2015-02-17 00:00:00
WBD,1292,Date,Gap,2015-02-23 00:00:00
WBD,1297,Date,Gap,2015-03-02 00:00:00
WBD,1302,Date,Gap,2015-03-09 00:00:00
WBD,1307,Date,Gap,2015-03-16 00:00:00
WBD,1312,Date,Gap,2015-03-23 00:00:00
WBD,1317,Date,Gap,2015-03-30 00:00:00
WBD,1321,Date,Gap,2015-04-06 00:00:00
WBD,1326,Date,Gap,2015-04-13 00:00:00
WBD,1331,Date,Gap,2015-04-20 00:00:00
WBD,1336,Date,Gap,2015-04-27 00:00:00
WBD,1341,Date,Gap,2015-05-04 00:00:00
WBD,1346,Date,Gap,2015-05-11 00:00:00
WBD,1351,Date,Gap,2015-05-18 00:00:00
WBD,1356,Date,Gap,2015-05-26 00:00:00
WBD,1360,Date,Gap,2015-06-01 00:00:00
WBD,1365,Date,Gap,2015-06-08 00:00:00
WBD,1370,Date,Gap,2015-06-15 00:00:00
WBD,1375,Date,Gap,2015-06-22 00:00:00
WBD,1380,Date,Gap,2015-06-29 00:00:00
WBD,1384,Date,Gap,2015-07-06 00:00:00
WBD,1389,Date,Gap,2015-07-13 00:00:00
WBD,1394,Date,Gap,2015-07-20 00:00:00
WBD,1399,Date,Gap,2015-07-27 00:00:00
WBD,1404,Date,Gap,2015-08-03 00:00:00
WBD,1409,Date,Gap,2015-08-10 00:00:00
WBD,1414,Date,Gap,2015-08-17 00:00:00
WBD,1419,Date,Gap,2015-08-24 00:00:00
WBD,1424,Date,Gap,2015-08-31 00:00:00
WBD,1429,Date,Gap,2015-09-08 00:00:00
WBD,1433,Date,Gap,2015-09-14 00:00:00
WBD,1438,Date,Gap,2015-09-21 00:00:00
WBD,1443,Date,Gap,2015-09-28 00:00:00
WBD,1448,Date,Gap,2015-10-05 00:00:00
WBD,1453,Date,Gap,2015-10-12 00:00:00
WBD,1458,Date,Gap,2015-10-19 00:00:00
WBD,1463,Date,Gap,2015-10-26 00:00:00
WBD,1468,Date,Gap,2015-11-02 00:00:00
WBD,1473,Date,Gap,2015-11-09 00:00:00
WBD,1478,Date,Gap,2015-11-16 00:00:00
WBD,1483,Date,Gap,2015-11-23 00:00:00
WBD,1486,Date,Gap,2015-11-27 00:00:00
WBD,1487,Date,Gap,2015-11-30 00:00:00
WBD,1492,Date,Gap,2015-12-07 00:00:00
WBD,1497,Date,Gap,2015-12-14 00:00:00
WBD,1502,Date,Gap,2015-12-21 00:00:00
WBD,1506,Date,Gap,2015-12-28 00:00:00
WBD,1510,Date,Gap,2016-01-04 00:00:00
WBD,1515,Date,Gap,2016-01-11 00:00:00
WBD,1520,Date,Gap,2016-01-19 00:00:00
WBD,1524,Date,Gap,2016-01-25 00:00:00
WBD,1529,Date,Gap,2016-02-01 00:00:00
WBD,1534,Date,Gap,2016-02-08 00:00:00
WBD,1539,Date,Gap,2016-02-16 00:00:00
WBD,1543,Date,Gap,2016-02-22 00:00:00
WBD,1548,Date,Gap,2016-02-29 00:00:00
WBD,1553,Date,Gap,2016-03-07 00:00:00
WBD,1558,Date,Gap,2016-03-14 00:00:00
WBD,1563,Date,Gap,2016-03-21 00:00:00
WBD,1567,Date,Gap,2016-03-28 00:00:00
