File,Line,Column,Type,Value
CSGP,1515,Date,Gap,2016-01-11 00:00:00
CSGP,1520,Date,Gap,2016-01-19 00:00:00
CSGP,1524,Date,Gap,2016-01-25 00:00:00
CSGP,1529,Date,Gap,2016-02-01 00:00:00
CSGP,1534,Date,Gap,2016-02-08 00:00:00
CSGP,1539,Date,Gap,2016-02-16 00:00:00
CSGP,1543,Date,Gap,2016-02-22 00:00:00
CSGP,1548,Date,Gap,2016-02-29 00:00:00
CSGP,1553,Date,Gap,2016-03-07 00:00:00
CSGP,1558,Date,Gap,2016-03-14 00:00:00
CSGP,1563,Date,Gap,2016-03-21 00:00:00
CSGP,1567,Date,Gap,2016-03-28 00:00:00
CSGP,1572,Date,Gap,2016-04-04 00:00:00
CSGP,1577,Date,Gap,2016-04-11 00:00:00
CSGP,1582,Date,Gap,2016-04-18 00:00:00
CSGP,1587,Date,Gap,2016-04-25 00:00:00
CSGP,1592,Date,Gap,2016-05-02 00:00:00
CSGP,1597,Date,Gap,2016-05-09 00:00:00
CSGP,1602,Date,Gap,2016-05-16 00:00:00
CSGP,1607,Date,Gap,2016-05-23 00:00:00
CSGP,1612,Date,Gap,2016-05-31 00:00:00
CSGP,1616,Date,Gap,2016-06-06 00:00:00
CSGP,1621,Date,Gap,2016-06-13 00:00:00
CSGP,1626,Date,Gap,2016-06-20 00:00:00
CSGP,1631,Date,Gap,2016-06-27 00:00:00
CSGP,1636,Date,Gap,2016-07-05 00:00:00
CSGP,1640,Date,Gap,2016-07-11 00:00:00
CSGP,1645,Date,Gap,2016-07-18 00:00:00
CSGP,1650,Date,Gap,2016-07-25 00:00:00
CSGP,1655,Date,Gap,2016-08-01 00:00:00
CSGP,1660,Date,Gap,2016-08-08 00:00:00
CSGP,1665,Date,Gap,2016-08-15 00:00:00
CSGP,1670,Date,Gap,2016-08-22 00:00:00
CSGP,1675,Date,Gap,2016-08-29 00:00:00
CSGP,1680,Date,Gap,2016-09-06 00:00:00
CSGP,1684,Date,Gap,2016-09-12 00:00:00
CSGP,1689,Date,Gap,2016-09-19 00:00:00
CSGP,1694,Date,Gap,2016-09-26 00:00:00
CSGP,1699,Date,Gap,2016-10-03 00:00:00
CSGP,1704,Date,Gap,2016-10-10 00:00:00
CSGP,1709,Date,Gap,2016-10-17 00:00:00
CSGP,1714,Date,Gap,2016-10-24 00:00:00
CSGP,1719,Date,Gap,2016-10-31 00:00:00
CSGP,1724,Date,Gap,2016-11-07 00:00:00
CSGP,1729,Date,Gap,2016-11-14 00:00:00
CSGP,1734,Date,Gap,2016-11-21 00:00:00
CSGP,1737,Date,Gap,2016-11-25 00:00:00
CSGP,1738,Date,Gap,2016-11-28 00:00:00
CSGP,1743,Date,Gap,2016-12-05 00:00:00
CSGP,1748,Date,Gap,2016-12-12 00:00:00
CSGP,1753,Date,Gap,2016-12-19 00:00:00
CSGP,1758,Date,Gap,2016-12-27 00:00:00
CSGP,1762,Date,Gap,2017-01-03 00:00:00
CSGP,1766,Date,Gap,2017-01-09 00:00:00
CSGP,1771,Date,Gap,2017-01-17 00:00:00
CSGP,1775,Date,Gap,2017-01-23 00:00:00
CSGP,1780,Date,Gap,2017-01-30 00:00:00
CSGP,1785,Date,Gap,2017-02-06 00:00:00
CSGP,1790,Date,Gap,2017-02-13 00:00:00
CSGP,1795,Date,Gap,2017-02-21 00:00:00
CSGP,1799,Date,Gap,2017-02-27 00:00:00
CSGP,1804,Date,Gap,2017-03-06 00:00:00
CSGP,1809,Date,Gap,2017-03-13 00:00:00
CSGP,1814,Date,Gap,2017-03-20 00:00:00
CSGP,1819,Date,Gap,2017-03-27 00:00:00
CSGP,1824,Date,Gap,2017-04-03 00:00:00
CSGP,1829,Date,Gap,2017-04-10 00:00:00
CSGP,1833,Date,Gap,2017-04-17 00:00:00
CSGP,1838,Date,Gap,2017-04-24 00:00:00
CSGP,1843,Date,Gap,2017-05-01 00:00:00
CSGP,1848,Date,Gap,2017-05-08 00:00:00
CSGP,1853,Date,Gap,2017-05-15 00:00:00
CSGP,1858,Date,Gap,2017-05-22 00:00:00
CSGP,1863,Date,Gap,2017-05-30 00:00:00
CSGP,1867,Date,Gap,2017-06-05 00:00:00
CSGP,1872,Date,Gap,2017-06-12 00:00:00
CSGP,1877,Date,Gap,2017-06-19 00:00:00
CSGP,1882,Date,Gap,2017-06-26 00:00:00
CSGP,1887,Date,Gap,2017-07-03 00:00:00
CSGP,1888,Date,Gap,2017-07-05 00:00:00
CSGP,1891,Date,Gap,2017-07-10 00:00:00
CSGP,1896,Date,Gap,2017-07-17 00:00:00
CSGP,1901,Date,Gap,2017-07-24 00:00:00
CSGP,1906,Date,Gap,2017-07-31 00:00:00
CSGP,1911,Date,Gap,2017-08-07 00:00:00
CSGP,1916,Date,Gap,2017-08-14 00:00:00
CSGP,1921,Date,Gap,2017-08-21 00:00:00
CSGP,1926,Date,Gap,2017-08-28 00:00:00
CSGP,1931,Date,Gap,2017-09-05 00:00:00
CSGP,1935,Date,Gap,2017-09-11 00:00:00
CSGP,1940,Date,Gap,2017-09-18 00:00:00
CSGP,1945,Date,Gap,2017-09-25 00:00:00
CSGP,1950,Date,Gap,2017-10-02 00:00:00
CSGP,1955,Date,Gap,2017-10-09 00:00:00
CSGP,1960,Date,Gap,2017-10-16 00:00:00
CSGP,1965,Date,Gap,2017-10-23 00:00:00
CSGP,1970,Date,Gap,2017-10-30 00:00:00
CSGP,1975,Date,Gap,2017-11-06 00:00:00
CSGP,1980,Date,Gap,2017-11-13 00:00:00
CSGP,1985,Date,Gap,2017-11-20 00:00:00
CSGP,1988,Date,Gap,2017-11-24 00:00:00
CSGP,1989,Date,Gap,2017-11-27 00:00:00
CSGP,1994,Date,Gap,2017-12-04 00:00:00
CSGP,1999,Date,Gap,2017-12-11 00:00:00
CSGP,2004,Date,Gap,2017-12-18 00:00:00
CSGP,2009,Date,Gap,2017-12-26 00:00:00
CSGP,2013,Date,Gap,2018-01-02 00:00:00
CSGP,2017,Date,Gap,2018-01-08 00:00:00
CSGP,2022,Date,Gap,2018-01-16 00:00:00
CSGP,2026,Date,Gap,2018-01-22 00:00:00
CSGP,2031,Date,Gap,2018-01-29 00:00:00
CSGP,2036,Date,Gap,2018-02-05 00:00:00
CSGP,2041,Date,Gap,2018-02-12 00:00:00
CSGP,2046,Date,Gap,2018-02-20 00:00:00
CSGP,2050,Date,Gap,2018-02-26 00:00:00
CSGP,2055,Date,Gap,2018-03-05 00:00:00
CSGP,2060,Date,Gap,2018-03-12 00:00:00
CSGP,2065,Date,Gap,2018-03-19 00:00:00
CSGP,2070,Date,Gap,2018-03-26 00:00:00
CSGP,2074,Date,Gap,2018-04-02 00:00:00
CSGP,2079,Date,Gap,2018-04-09 00:00:00
CSGP,2084,Date,Gap,2018-04-16 00:00:00
CSGP,2089,Date,Gap,2018-04-23 00:00:00
CSGP,2094,Date,Gap,2018-04-30 00:00:00
CSGP,2099,Date,Gap,2018-05-07 00:00:00
CSGP,2104,Date,Gap,2018-05-14 00:00:00
CSGP,2109,Date,Gap,2018-05-21 00:00:00
CSGP,2114,Date,Gap,2018-05-29 00:00:00
CSGP,2118,Date,Gap,2018-06-04 00:00:00
CSGP,2123,Date,Gap,2018-06-11 00:00:00
CSGP,2128,Date,Gap,2018-06-18 00:00:00
CSGP,2133,Date,Gap,2018-06-25 00:00:00
CSGP,2138,Date,Gap,2018-07-02 00:00:00
CSGP,2140,Date,Gap,2018-07-05 00:00:00
CSGP,2142,Date,Gap,2018-07-09 00:00:00
CSGP,2147,Date,Gap,2018-07-16 00:00:00
CSGP,2152,Date,Gap,2018-07-23 00:00:00
CSGP,2157,Date,Gap,2018-07-30 00:00:00
CSGP,2162,Date,Gap,2018-08-06 00:00:00
CSGP,2167,Date,Gap,2018-08-13 00:00:00
CSGP,2172,Date,Gap,2018-08-20 00:00:00
CSGP,2177,Date,Gap,2018-08-27 00:00:00
CSGP,2182,Date,Gap,2018-09-04 00:00:00
CSGP,2186,Date,Gap,2018-09-10 00:00:00
CSGP,2191,Date,Gap,2018-09-17 00:00:00
CSGP,2196,Date,Gap,2018-09-24 00:00:00
CSGP,2201,Date,Gap,2018-10-01 00:00:00
CSGP,2206,Date,Gap,2018-10-08 00:00:00
CSGP,2211,Date,Gap,2018-10-15 00:00:00
CSGP,2216,Date,Gap,2018-10-22 00:00:00
CSGP,2221,Date,Gap,2018-10-29 00:00:00
CSGP,2226,Date,Gap,2018-11-05 00:00:00
CSGP,2231,Date,Gap,2018-11-12 00:00:00
CSGP,2236,Date,Gap,2018-11-19 00:00:00
CSGP,2239,Date,Gap,2018-11-23 00:00:00
CSGP,2240,Date,Gap,2018-11-26 00:00:00
CSGP,2245,Date,Gap,2018-12-03 00:00:00
CSGP,2247,Date,Gap,2018-12-06 00:00:00
CSGP,2249,Date,Gap,2018-12-10 00:00:00
CSGP,2254,Date,Gap,2018-12-17 00:00:00
CSGP,2259,Date,Gap,2018-12-24 00:00:00
CSGP,2260,Date,Gap,2018-12-26 00:00:00
CSGP,2263,Date,Gap,2018-12-31 00:00:00
CSGP,2264,Date,Gap,2019-01-02 00:00:00
CSGP,2267,Date,Gap,2019-01-07 00:00:00
CSGP,2272,Date,Gap,2019-01-14 00:00:00
CSGP,2277,Date,Gap,2019-01-22 00:00:00
CSGP,2281,Date,Gap,2019-01-28 00:00:00
CSGP,2286,Date,Gap,2019-02-04 00:00:00
CSGP,2291,Date,Gap,2019-02-11 00:00:00
CSGP,2296,Date,Gap,2019-02-19 00:00:00
CSGP,2300,Date,Gap,2019-02-25 00:00:00
CSGP,2305,Date,Gap,2019-03-04 00:00:00
CSGP,2310,Date,Gap,2019-03-11 00:00:00
CSGP,2315,Date,Gap,2019-03-18 00:00:00
CSGP,2320,Date,Gap,2019-03-25 00:00:00
CSGP,2325,Date,Gap,2019-04-01 00:00:00
CSGP,2330,Date,Gap,2019-04-08 00:00:00
CSGP,2335,Date,Gap,2019-04-15 00:00:00
CSGP,2339,Date,Gap,2019-04-22 00:00:00
CSGP,2344,Date,Gap,2019-04-29 00:00:00
CSGP,2349,Date,Gap,2019-05-06 00:00:00
CSGP,2354,Date,Gap,2019-05-13 00:00:00
CSGP,2359,Date,Gap,2019-05-20 00:00:00
CSGP,2364,Date,Gap,2019-05-28 00:00:00
CSGP,2368,Date,Gap,2019-06-03 00:00:00
CSGP,2373,Date,Gap,2019-06-10 00:00:00
CSGP,2378,Date,Gap,2019-06-17 00:00:00
CSGP,2383,Date,Gap,2019-06-24 00:00:00
CSGP,2388,Date,Gap,2019-07-01 00:00:00
CSGP,2391,Date,Gap,2019-07-05 00:00:00
CSGP,2392,Date,Gap,2019-07-08 00:00:00
CSGP,2397,Date,Gap,2019-07-15 00:00:00
CSGP,2402,Date,Gap,2019-07-22 00:00:00
CSGP,2407,Date,Gap,2019-07-29 00:00:00
CSGP,2412,Date,Gap,2019-08-05 00:00:00
CSGP,2417,Date,Gap,2019-08-12 00:00:00
CSGP,2422,Date,Gap,2019-08-19 00:00:00
CSGP,2427,Date,Gap,2019-08-26 00:00:00
CSGP,2432,Date,Gap,2019-09-03 00:00:00
CSGP,2436,Date,Gap,2019-09-09 00:00:00
CSGP,2441,Date,Gap,2019-09-16 00:00:00
CSGP,2446,Date,Gap,2019-09-23 00:00:00
CSGP,2451,Date,Gap,2019-09-30 00:00:00
CSGP,2456,Date,Gap,2019-10-07 00:00:00
CSGP,2461,Date,Gap,2019-10-14 00:00:00
CSGP,2466,Date,Gap,2019-10-21 00:00:00
CSGP,2471,Date,Gap,2019-10-28 00:00:00
CSGP,2476,Date,Gap,2019-11-04 00:00:00
CSGP,2481,Date,Gap,2019-11-11 00:00:00
CSGP,2486,Date,Gap,2019-11-18 00:00:00
CSGP,2491,Date,Gap,2019-11-25 00:00:00
CSGP,2494,Date,Gap,2019-11-29 00:00:00
CSGP,2495,Date,Gap,2019-12-02 00:00:00
CSGP,2500,Date,Gap,2019-12-09 00:00:00
CSGP,2505,Date,Gap,2019-12-16 00:00:00
CSGP,2510,Date,Gap,2019-12-23 00:00:00
CSGP,2512,Date,Gap,2019-12-26 00:00:00
CSGP,2514,Date,Gap,2019-12-30 00:00:00
CSGP,2516,Date,Gap,2020-01-02 00:00:00
CSGP,2518,Date,Gap,2020-01-06 00:00:00
CSGP,2523,Date,Gap,2020-01-13 00:00:00
CSGP,2528,Date,Gap,2020-01-21 00:00:00
CSGP,2532,Date,Gap,2020-01-27 00:00:00
CSGP,2537,Date,Gap,2020-02-03 00:00:00
CSGP,2542,Date,Gap,2020-02-10 00:00:00
CSGP,2547,Date,Gap,2020-02-18 00:00:00
CSGP,2551,Date,Gap,2020-02-24 00:00:00
CSGP,2556,Date,Gap,2020-03-02 00:00:00
CSGP,2561,Date,Gap,2020-03-09 00:00:00
CSGP,2566,Date,Gap,2020-03-16 00:00:00
CSGP,2571,Date,Gap,2020-03-23 00:00:00
CSGP,2576,Date,Gap,2020-03-30 00:00:00
CSGP,2581,Date,Gap,2020-04-06 00:00:00
CSGP,2585,Date,Gap,2020-04-13 00:00:00
CSGP,2590,Date,Gap,2020-04-20 00:00:00
CSGP,2595,Date,Gap,2020-04-27 00:00:00
CSGP,2600,Date,Gap,2020-05-04 00:00:00
CSGP,2605,Date,Gap,2020-05-11 00:00:00
CSGP,2610,Date,Gap,2020-05-18 00:00:00
CSGP,2615,Date,Gap,2020-05-26 00:00:00
CSGP,2619,Date,Gap,2020-06-01 00:00:00
CSGP,2624,Date,Gap,2020-06-08 00:00:00
CSGP,2629,Date,Gap,2020-06-15 00:00:00
CSGP,2634,Date,Gap,2020-06-22 00:00:00
CSGP,2639,Date,Gap,2020-06-29 00:00:00
CSGP,2643,Date,Gap,2020-07-06 00:00:00
CSGP,2648,Date,Gap,2020-07-13 00:00:00
CSGP,2653,Date,Gap,2020-07-20 00:00:00
CSGP,2658,Date,Gap,2020-07-27 00:00:00
CSGP,2663,Date,Gap,2020-08-03 00:00:00
CSGP,2668,Date,Gap,2020-08-10 00:00:00
CSGP,2673,Date,Gap,2020-08-17 00:00:00
CSGP,2678,Date,Gap,2020-08-24 00:00:00
CSGP,2683,Date,Gap,2020-08-31 00:00:00
CSGP,2688,Date,Gap,2020-09-08 00:00:00
CSGP,2692,Date,Gap,2020-09-14 00:00:00
CSGP,2697,Date,Gap,2020-09-21 00:00:00
CSGP,2702,Date,Gap,2020-09-28 00:00:00
CSGP,2707,Date,Gap,2020-10-05 00:00:00
CSGP,2712,Date,Gap,2020-10-12 00:00:00
CSGP,2717,Date,Gap,2020-10-19 00:00:00
CSGP,2722,Date,Gap,2020-10-26 00:00:00
CSGP,2727,Date,Gap,2020-11-02 00:00:00
CSGP,2732,Date,Gap,2020-11-09 00:00:00
CSGP,2737,Date,Gap,2020-11-16 00:00:00
CSGP,2742,Date,Gap,2020-11-23 00:00:00
CSGP,2745,Date,Gap,2020-11-27 00:00:00
CSGP,2746,Date,Gap,2020-11-30 00:00:00
CSGP,2751,Date,Gap,2020-12-07 00:00:00
CSGP,2756,Date,Gap,2020-12-14 00:00:00
CSGP,2761,Date,Gap,2020-12-21 00:00:00
CSGP,2765,Date,Gap,2020-12-28 00:00:00
CSGP,2769,Date,Gap,2021-01-04 00:00:00
CSGP,2774,Date,Gap,2021-01-11 00:00:00
CSGP,2779,Date,Gap,2021-01-19 00:00:00
CSGP,2783,Date,Gap,2021-01-25 00:00:00
CSGP,2788,Date,Gap,2021-02-01 00:00:00
CSGP,2793,Date,Gap,2021-02-08 00:00:00
CSGP,2798,Date,Gap,2021-02-16 00:00:00
CSGP,2802,Date,Gap,2021-02-22 00:00:00
CSGP,2807,Date,Gap,2021-03-01 00:00:00
CSGP,2812,Date,Gap,2021-03-08 00:00:00
CSGP,2817,Date,Gap,2021-03-15 00:00:00
CSGP,2822,Date,Gap,2021-03-22 00:00:00
CSGP,2827,Date,Gap,2021-03-29 00:00:00
CSGP,2831,Date,Gap,2021-04-05 00:00:00
CSGP,2836,Date,Gap,2021-04-12 00:00:00
CSGP,2841,Date,Gap,2021-04-19 00:00:00
CSGP,2846,Date,Gap,2021-04-26 00:00:00
CSGP,2851,Date,Gap,2021-05-03 00:00:00
CSGP,2856,Date,Gap,2021-05-10 00:00:00
CSGP,2861,Date,Gap,2021-05-17 00:00:00
CSGP,2866,Date,Gap,2021-05-24 00:00:00
CSGP,2871,Date,Gap,2021-06-01 00:00:00
CSGP,2875,Date,Gap,2021-06-07 00:00:00
CSGP,2880,Date,Gap,2021-06-14 00:00:00
CSGP,2885,Date,Gap,2021-06-21 00:00:00
CSGP,2890,Date,Gap,2021-06-28 00:00:00
CSGP,2895,Date,Gap,2021-07-06 00:00:00
CSGP,2899,Date,Gap,2021-07-12 00:00:00
CSGP,2904,Date,Gap,2021-07-19 00:00:00
CSGP,2909,Date,Gap,2021-07-26 00:00:00
CSGP,2914,Date,Gap,2021-08-02 00:00:00
CSGP,2919,Date,Gap,2021-08-09 00:00:00
CSGP,2924,Date,Gap,2021-08-16 00:00:00
CSGP,2929,Date,Gap,2021-08-23 00:00:00
CSGP,2934,Date,Gap,2021-08-30 00:00:00
CSGP,2939,Date,Gap,2021-09-07 00:00:00
CSGP,2943,Date,Gap,2021-09-13 00:00:00
CSGP,2948,Date,Gap,2021-09-20 00:00:00
CSGP,2953,Date,Gap,2021-09-27 00:00:00
CSGP,2958,Date,Gap,2021-10-04 00:00:00
CSGP,2963,Date,Gap,2021-10-11 00:00:00
CSGP,2968,Date,Gap,2021-10-18 00:00:00
CSGP,2973,Date,Gap,2021-10-25 00:00:00
CSGP,2978,Date,Gap,2021-11-01 00:00:00
CSGP,2983,Date,Gap,2021-11-08 00:00:00
CSGP,2988,Date,Gap,2021-11-15 00:00:00
CSGP,2993,Date,Gap,2021-11-22 00:00:00
CSGP,2996,Date,Gap,2021-11-26 00:00:00
CSGP,2997,Date,Gap,2021-11-29 00:00:00
CSGP,3002,Date,Gap,2021-12-06 00:00:00
CSGP,3007,Date,Gap,2021-12-13 00:00:00
CSGP,3012,Date,Gap,2021-12-20 00:00:00
CSGP,3016,Date,Gap,2021-12-27 00:00:00
CSGP,3021,Date,Gap,2022-01-03 00:00:00
CSGP,3026,Date,Gap,2022-01-10 00:00:00
CSGP,3031,Date,Gap,2022-01-18 00:00:00
CSGP,3035,Date,Gap,2022-01-24 00:00:00
CSGP,3040,Date,Gap,2022-01-31 00:00:00
CSGP,3045,Date,Gap,2022-02-07 00:00:00
CSGP,3050,Date,Gap,2022-02-14 00:00:00
CSGP,3055,Date,Gap,2022-02-22 00:00:00
CSGP,3059,Date,Gap,2022-02-28 00:00:00
CSGP,3064,Date,Gap,2022-03-07 00:00:00
CSGP,3069,Date,Gap,2022-03-14 00:00:00
CSGP,3074,Date,Gap,2022-03-21 00:00:00
CSGP,3079,Date,Gap,2022-03-28 00:00:00
CSGP,3084,Date,Gap,2022-04-04 00:00:00
CSGP,3089,Date,Gap,2022-04-11 00:00:00
CSGP,3093,Date,Gap,2022-04-18 00:00:00
CSGP,3098,Date,Gap,2022-04-25 00:00:00
CSGP,3103,Date,Gap,2022-05-02 00:00:00
CSGP,3108,Date,Gap,2022-05-09 00:00:00
CSGP,3113,Date,Gap,2022-05-16 00:00:00
CSGP,3118,Date,Gap,2022-05-23 00:00:00
CSGP,3123,Date,Gap,2022-05-31 00:00:00
CSGP,3127,Date,Gap,2022-06-06 00:00:00
CSGP,3132,Date,Gap,2022-06-13 00:00:00
CSGP,3137,Date,Gap,2022-06-21 00:00:00
CSGP,3141,Date,Gap,2022-06-27 00:00:00
CSGP,3146,Date,Gap,2022-07-05 00:00:00
CSGP,3150,Date,Gap,2022-07-11 00:00:00
CSGP,3155,Date,Gap,2022-07-18 00:00:00
CSGP,3160,Date,Gap,2022-07-25 00:00:00
CSGP,3165,Date,Gap,2022-08-01 00:00:00
CSGP,3170,Date,Gap,2022-08-08 00:00:00
CSGP,3175,Date,Gap,2022-08-15 00:00:00
CSGP,3180,Date,Gap,2022-08-22 00:00:00
CSGP,3185,Date,Gap,2022-08-29 00:00:00
CSGP,3190,Date,Gap,2022-09-06 00:00:00
CSGP,3194,Date,Gap,2022-09-12 00:00:00
CSGP,3199,Date,Gap,2022-09-19 00:00:00
CSGP,3204,Date,Gap,2022-09-26 00:00:00
CSGP,3209,Date,Gap,2022-10-03 00:00:00
CSGP,3214,Date,Gap,2022-10-10 00:00:00
CSGP,3219,Date,Gap,2022-10-17 00:00:00
CSGP,3224,Date,Gap,2022-10-24 00:00:00
CSGP,3229,Date,Gap,2022-10-31 00:00:00
CSGP,3234,Date,Gap,2022-11-07 00:00:00
CSGP,3239,Date,Gap,2022-11-14 00:00:00
CSGP,3244,Date,Gap,2022-11-21 00:00:00
CSGP,3247,Date,Gap,2022-11-25 00:00:00
CSGP,3248,Date,Gap,2022-11-28 00:00:00
CSGP,3253,Date,Gap,2022-12-05 00:00:00
CSGP,3258,Date,Gap,2022-12-12 00:00:00
CSGP,3263,Date,Gap,2022-12-19 00:00:00
CSGP,3268,Date,Gap,2022-12-27 00:00:00
CSGP,3272,Date,Gap,2023-01-03 00:00:00
CSGP,3276,Date,Gap,2023-01-09 00:00:00
CSGP,3281,Date,Gap,2023-01-17 00:00:00
CSGP,3285,Date,Gap,2023-01-23 00:00:00
CSGP,3290,Date,Gap,2023-01-30 00:00:00
CSGP,3295,Date,Gap,2023-02-06 00:00:00
CSGP,3300,Date,Gap,2023-02-13 00:00:00
CSGP,3305,Date,Gap,2023-02-21 00:00:00
CSGP,3309,Date,Gap,2023-02-27 00:00:00
CSGP,3314,Date,Gap,2023-03-06 00:00:00
CSGP,3319,Date,Gap,2023-03-13 00:00:00
CSGP,3324,Date,Gap,2023-03-20 00:00:00
CSGP,3329,Date,Gap,2023-03-27 00:00:00
CSGP,3334,Date,Gap,2023-04-03 00:00:00
CSGP,3338,Date,Gap,2023-04-10 00:00:00
CSGP,3343,Date,Gap,2023-04-17 00:00:00
CSGP,3348,Date,Gap,2023-04-24 00:00:00
CSGP,3353,Date,Gap,2023-05-01 00:00:00
CSGP,3358,Date,Gap,2023-05-08 00:00:00
CSGP,3363,Date,Gap,2023-05-15 00:00:00
CSGP,3368,Date,Gap,2023-05-22 00:00:00
CSGP,3373,Date,Gap,2023-05-30 00:00:00
CSGP,3377,Date,Gap,2023-06-05 00:00:00
CSGP,3382,Date,Gap,2023-06-12 00:00:00
CSGP,3387,Date,Gap,2023-06-20 00:00:00
CSGP,3391,Date,Gap,2023-06-26 00:00:00
CSGP,3396,Date,Gap,2023-07-03 00:00:00
CSGP,3397,Date,Gap,2023-07-05 00:00:00
CSGP,3400,Date,Gap,2023-07-10 00:00:00
CSGP,3405,Date,Gap,2023-07-17 00:00:00
CSGP,3410,Date,Gap,2023-07-24 00:00:00
CSGP,3415,Date,Gap,2023-07-31 00:00:00
CSGP,3420,Date,Gap,2023-08-07 00:00:00
CSGP,3425,Date,Gap,2023-08-14 00:00:00
CSGP,3430,Date,Gap,2023-08-21 00:00:00
CSGP,3435,Date,Gap,2023-08-28 00:00:00
CSGP,3440,Date,Gap,2023-09-05 00:00:00
CSGP,3444,Date,Gap,2023-09-11 00:00:00
CSGP,3449,Date,Gap,2023-09-18 00:00:00
CSGP,3454,Date,Gap,2023-09-25 00:00:00
CSGP,3459,Date,Gap,2023-10-02 00:00:00
CSGP,3464,Date,Gap,2023-10-09 00:00:00
CSGP,3469,Date,Gap,2023-10-16 00:00:00
CSGP,3474,Date,Gap,2023-10-23 00:00:00
CSGP,3479,Date,Gap,2023-10-30 00:00:00
CSGP,3484,Date,Gap,2023-11-06 00:00:00
CSGP,3489,Date,Gap,2023-11-13 00:00:00
CSGP,3494,Date,Gap,2023-11-20 00:00:00
CSGP,3497,Date,Gap,2023-11-24 00:00:00
CSGP,3498,Date,Gap,2023-11-27 00:00:00
CSGP,3503,Date,Gap,2023-12-04 00:00:00
CSGP,3508,Date,Gap,2023-12-11 00:00:00
CSGP,3513,Date,Gap,2023-12-18 00:00:00
CSGP,3518,Date,Gap,2023-12-26 00:00:00
CSGP,3522,Date,Gap,2024-01-02 00:00:00
CSGP,3526,Date,Gap,2024-01-08 00:00:00
CSGP,3531,Date,Gap,2024-01-16 00:00:00
CSGP,3535,Date,Gap,2024-01-22 00:00:00
CSGP,3540,Date,Gap,2024-01-29 00:00:00
CSGP,3545,Date,Gap,2024-02-05 00:00:00
CSGP,3550,Date,Gap,2024-02-12 00:00:00
CSGP,3555,Date,Gap,2024-02-20 00:00:00
CSGP,3559,Date,Gap,2024-02-26 00:00:00
CSGP,3564,Date,Gap,2024-03-04 00:00:00
CSGP,3569,Date,Gap,2024-03-11 00:00:00
CSGP,3574,Date,Gap,2024-03-18 00:00:00
CSGP,3579,Date,Gap,2024-03-25 00:00:00
CSGP,3583,Date,Gap,2024-04-01 00:00:00
CSGP,3588,Date,Gap,2024-04-08 00:00:00
CSGP,3593,Date,Gap,2024-04-15 00:00:00
CSGP,3598,Date,Gap,2024-04-22 00:00:00
CSGP,3603,Date,Gap,2024-04-29 00:00:00
CSGP,3608,Date,Gap,2024-05-06 00:00:00
CSGP,3613,Date,Gap,2024-05-13 00:00:00
CSGP,3618,Date,Gap,2024-05-20 00:00:00
CSGP,3623,Date,Gap,2024-05-28 00:00:00
CSGP,3627,Date,Gap,2024-06-03 00:00:00
CSGP,3632,Date,Gap,2024-06-10 00:00:00
CSGP,3637,Date,Gap,2024-06-17 00:00:00
CSGP,3639,Date,Gap,2024-06-20 00:00:00
CSGP,3641,Date,Gap,2024-06-24 00:00:00
CSGP,3646,Date,Gap,2024-07-01 00:00:00
CSGP,3649,Date,Gap,2024-07-05 00:00:00
CSGP,3650,Date,Gap,2024-07-08 00:00:00
CSGP,3655,Date,Gap,2024-07-15 00:00:00
CSGP,3660,Date,Gap,2024-07-22 00:00:00
CSGP,3665,Date,Gap,2024-07-29 00:00:00
CSGP,3670,Date,Gap,2024-08-05 00:00:00
CSGP,3675,Date,Gap,2024-08-12 00:00:00
CSGP,3680,Date,Gap,2024-08-19 00:00:00
CSGP,3685,Date,Gap,2024-08-26 00:00:00
CSGP,3690,Date,Gap,2024-09-03 00:00:00
CSGP,3694,Date,Gap,2024-09-09 00:00:00
CSGP,3699,Date,Gap,2024-09-16 00:00:00
CSGP,3704,Date,Gap,2024-09-23 00:00:00
CSGP,3709,Date,Gap,2024-09-30 00:00:00
CSGP,3714,Date,Gap,2024-10-07 00:00:00
CSGP,3719,Date,Gap,2024-10-14 00:00:00
CSGP,3724,Date,Gap,2024-10-21 00:00:00
CSGP,3729,Date,Gap,2024-10-28 00:00:00
CSGP,3734,Date,Gap,2024-11-04 00:00:00
CSGP,3739,Date,Gap,2024-11-11 00:00:00
CSGP,3744,Date,Gap,2024-11-18 00:00:00
CSGP,3749,Date,Gap,2024-11-25 00:00:00
CSGP,3752,Date,Gap,2024-11-29 00:00:00
CSGP,3753,Date,Gap,2024-12-02 00:00:00
CSGP,3758,Date,Gap,2024-12-09 00:00:00
CSGP,3763,Date,Gap,2024-12-16 00:00:00
CSGP,3768,Date,Gap,2024-12-23 00:00:00
CSGP,3770,Date,Gap,2024-12-26 00:00:00
CSGP,3772,Date,Gap,2024-12-30 00:00:00
CSGP,895,Close,Spike,15.70199966430664
CSGP,2218,Close,Spike,35.93000030517578
CSGP,2302,Close,Spike,45.43299865722656
CSGP,2370,Close,Spike,53.01300048828125
CSGP,2404,Close,Spike,62.79499816894531
CSGP,2419,Close,Spike,60.00299835205078
CSGP,2436,Close,Spike,57.869998931884766
CSGP,2458,Close,Spike,60.03200149536133
CSGP,2530,Close,Spike,64.64099884033203
CSGP,2538,Close,Spike,68.56500244140625
CSGP,2544,Close,Spike,74.01200103759766
