Date,Unnamed: 0,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2011-04-05,316,12.178847312927246,12.326964120938806,12.154664562372211,12.203028793913267,35568245.0,0.22380234494062967,12.432346859658995,-3.4738959693636717,12.524501371383668,12.972106061264927,12.076896681502408,-26.057003570519054,0,-0.2500876434158297,-0.24956024763283272,-0.0005273957829969589
2011-04-06,317,12.447874069213867,12.499261134109652,12.190936205597444,12.206050421616425,43334699.0,0.2210557399545177,12.435169988668973,-2.115527678287532,12.51257061958313,12.954682099492166,12.070459139674094,21.835359040065082,0,-0.23313570903602532,-0.24627533991347125,0.013139630877445935
2011-04-07,318,12.417651176452637,12.635292175505198,12.411605487348178,12.499266709793512,36758206.0,0.22206967417762133,12.431984750084183,-4.6867135520779035,12.507727098464965,12.951866446820208,12.063587750109722,-15.176044028827796,0,-0.21960840478167754,-0.2409419528871125,0.021333548105434974
2011-04-08,319,12.302775382995604,12.405550753267828,12.248365490295438,12.393459383874816,29206227.0,0.2257274663505959,12.40849213788626,-4.302920793136855,12.493368339538574,12.944823272239764,12.041913406837383,-20.54501517293853,0,-0.21567131055867073,-0.23588782442142417,0.020216513862753444
2011-04-11,320,12.408576965332031,12.478101088653675,12.290688620872771,12.305801567149766,28198151.0,0.22619100796670466,12.408507561058217,-2.5866320955843736,12.486717939376831,12.93909995531024,12.034335923443422,-3.4515790074493347,0,-0.20168888759860693,-0.22904803705686075,0.027359149458253823
2011-04-12,321,12.417651176452637,12.447879621974932,12.251397265218657,12.296738663932778,29022800.0,0.22520897645661353,12.410170036584475,-0.07294505230709403,12.488985157012939,12.939403109926166,12.038567204099712,2.924478984455403,0,-0.18771168026017904,-0.22078076569752442,0.03306908543734538
2011-04-13,322,12.432762145996094,12.559719044830924,12.348123790249875,12.396488020861009,27977071.0,0.20975903595899745,12.414277692841132,-0.41164705956945324,12.50394811630249,12.923466188220486,12.084430044384495,-3.603129263889082,0,-0.17341627887463673,-0.21130786833294687,0.03789158945831014
2011-04-14,323,12.200007438659668,12.311850122846314,12.12746045526132,12.242325983321606,37244188.0,0.22037616348077377,12.375319464808138,-1.4888749251115385,12.487776231765746,12.928528558727294,12.047023904804199,33.123971412161055,0,-0.1788072512646579,-0.2048077449192891,0.026000493654631196
2011-04-15,324,12.16977882385254,12.293712881740689,12.1516417608731,12.206052949811422,32344077.0,0.23155432297384831,12.337948439179847,-1.756958421920074,12.47175555229187,12.934864198239568,12.008646906344174,-13.15671320314461,0,-0.183404657580315,-0.20052712745149429,0.017122469871179297
2011-04-18,325,12.015613555908203,12.103274737184838,11.837268350222336,12.079091992124049,40814731.0,0.24966259188755685,12.279342096766822,-1.462581730093171,12.441225481033324,12.940550664808438,11.941900297258211,26.18919686593624,0,-0.19721461658010675,-0.19986462527721677,0.002650008697110018
2011-04-19,326,12.088157653808594,12.106294708301473,11.894698278354731,12.03979344472934,29737129.0,0.2579280730987659,12.244581288956235,-0.7446489539481238,12.41477565765381,12.930631803851341,11.898919511456278,-27.141185862525962,0,-0.1999999314445251,-0.19989168651067846,-0.00010824493384664624
2011-04-20,327,12.36021614074707,12.450900191172469,12.28766788475148,12.290691998320384,31271042.0,0.24808158905651034,12.26560580746366,-0.704199994146737,12.39694128036499,12.89310445847801,11.90077810225197,5.158241738804037,0,-0.1782002853694813,-0.19555340628243903,0.017353120912957737
2011-04-21,328,12.390446662902832,12.453923858427848,12.308829861192466,12.453923858427848,20957755.0,0.19874603225967344,12.288304144816234,-0.21907938275309569,12.365051221847533,12.76254328636688,11.967559157328187,-32.980311305264465,0,-0.1566784664735401,-0.18777841832065928,0.031099951847119167
2011-04-25,329,12.25139331817627,12.444851498484397,12.224188995539963,12.41160148869138,30662850.0,0.16289396981567514,12.281593085427149,-0.4176461263395326,12.334823036193848,12.660610975825199,12.009035096562497,46.307894142287665,0,-0.14912370747087778,-0.180047476150703,0.030923768679825214
2011-04-26,330,12.299759864807127,12.381375378817044,12.109323242260988,12.218143081228195,46682400.0,0.13242182353831564,12.284896136223509,-0.876950683619282,12.312907838821411,12.577751485898043,12.04806419174478,52.24416517055654,0,-0.1376470212564076,-0.17156738517184392,0.03392036391543632
2011-04-27,331,12.405557632446287,12.45090029281368,12.305805049207123,12.345102021525532,28855228.0,0.13154638661267024,12.306834590082195,-0.09738994786133714,12.311849927902221,12.574942701127561,12.048757154676881,-38.1882079755968,0,-0.11864698055013179,-0.1609833042475015,0.04233632369736973
2011-04-28,332,12.25139331817627,12.484148465003042,12.20605193406982,12.459965716376184,43227462.0,0.12566506447141423,12.29675435882657,-1.4587975358173577,12.300211954116822,12.551542083059651,12.048881825173993,49.808076373543116,0,-0.11470681440521524,-0.15172800627904426,0.03702119187382902
2011-04-29,333,12.203025817871094,12.290688267254204,12.088160319885803,12.284642581089852,31813175.0,0.1258143932048511,12.279712805925573,0.024740798123290553,12.291143465042115,12.542772251451817,12.039514678632413,-26.40517502508012,0,-0.11417096557636164,-0.14421659813850773,0.030045632562146096
2011-05-02,334,12.115371704101562,12.326967012383406,12.082120414288884,12.299762681196889,31406906.0,0.12950957136358762,12.249832605593934,-0.44706744911700014,12.277541017532348,12.536560160259523,12.018521874805174,-1.277046380941227,0,-0.11944239832652315,-0.13926175817611083,0.019819359849587687
2011-05-03,335,12.190935134887695,12.20604934957922,12.030726998294815,12.048864055924646,32734492.0,0.12961404631086457,12.239123974556435,1.4591146608013528,12.277389764785767,12.536617857407496,12.018161672164037,4.227051209692534,0,-0.11618341926947551,-0.13464609039478376,0.01846267112530825
2011-05-04,336,12.375323295593262,12.429733186957902,12.154658348723911,12.206046667382862,33850906.0,0.12919720545908944,12.263887487472221,2.375594776381762,12.287213563919067,12.545607974837246,12.028819153000889,3.410512678797639,0,-0.09759703346457194,-0.1272362790087414,0.029639245544169468
2011-05-05,337,12.333008766174316,12.493216935922376,12.275576008029422,12.287666112716051,28342603.0,0.12413323503529494,12.276454992690782,-0.2201205404738893,12.28147029876709,12.52973676883768,12.0332038286965,-16.272246893480492,0,-0.08529835139483666,-0.11884869348596046,0.0335503420911238
2011-05-06,338,12.336030006408691,12.55064806284358,12.296733045185672,12.408576972943989,28250559.0,0.12071509961954857,12.287286813366764,-0.4391823634337988,12.277389240264892,12.51881943950399,12.035959041025794,-0.32475492812004125,0,-0.07444956022298932,-0.10996886683336624,0.035519306610376916
2011-05-09,339,12.39950942993164,12.502284836353727,12.31789392739004,12.32998530103603,20495996.0,0.12368712244944555,12.307690925469469,1.2089736073988,12.282225942611694,12.529600187510585,12.034851697712803,-27.449237376152446,0,-0.06003748138597231,-0.09998258974388746,0.03994510835791515
2011-05-10,340,12.56576442718506,12.617152769878432,12.393464876115784,12.417647625618548,19832093.0,0.13647164296160408,12.35461338032685,2.1626809409429404,12.290085315704346,12.563028601627554,12.017142029781137,-3.239183887428554,0,-0.03479927190215548,-0.08694592617554106,0.05214665427338558
2011-05-11,341,12.411603927612305,12.562743597091789,12.320919872010784,12.5385621132821,37273474.0,0.13618052513035567,12.364975298015112,0.04873860043344003,12.289782953262328,12.56214400352304,12.017421903001617,87.9452360373663,0,-0.02692687672374916,-0.07494211628518269,0.048015239561433526
2011-05-12,342,12.357195854187012,12.447879923380343,12.305807495554824,12.357195854187012,31191991.0,0.1330163245826783,12.36356085368273,0.8635959458894504,12.286004638671875,12.552037287837232,12.019971989506518,-16.315847028371977,0,-0.024792431923042813,-0.06491217941275472,0.04011974748971191
2011-05-13,343,12.215120315551758,12.351145735777951,12.15768628826474,12.333008674529422,30978397.0,0.13254416511330216,12.336571664931643,0.09911064568062233,12.286760282516479,12.551848612743083,12.021671952289875,-0.684771933923678,0,-0.03417127247546503,-0.05876399802529678,0.024592725549831752
2011-05-16,344,12.030728340148926,12.193959337886172,11.98840853429249,12.15163953202974,40213364.0,0.14229178701684872,12.28096378769842,-0.6986443835147127,12.279807758331298,12.564391332364995,11.995224184297602,29.810990542861205,0,-0.055839282085988984,-0.058179054837435226,0.0023397727514462424
2011-05-17,345,11.157140731811523,11.383850171467431,10.894157172417644,11.356644581663955,221134088.0,0.2845519096803265,12.07663232299171,-8.480025458569507,12.236884117126465,12.805987936487117,11.667780297765812,449.90198780683954,1,-0.14186719817715066,-0.0749166835053783,-0.06695051467177235
2011-05-18,346,11.030184745788574,11.075527404354672,10.879045089706349,11.072503290881215,98306528.0,0.391788374329999,11.886369127136593,-10.869522497918737,12.183985471725464,12.967562220385462,11.400408723065466,-55.544380837385866,1,-0.2177788099748792,-0.1034891087992785,-0.1142897011756007
2011-05-19,347,10.92136287689209,11.084595166833203,10.882067178430848,11.01204691816206,68518753.0,0.4799182006768621,11.710913445273956,-11.446078698605488,12.112042808532715,13.07187920988644,11.15220640717899,-30.300912468396813,0,-0.28345285650928886,-0.13948185834128057,-0.1439709981680083
2011-05-20,348,10.876022338867188,10.987866294718216,10.854862431355278,10.885090870658004,50658992.0,0.5482830593925375,11.559115062290907,-11.835312225918837,12.036321592330932,13.132887711116007,10.939755473545857,-26.06550793474014,0,-0.3352935586050787,-0.17864419839404022,-0.15664936021103848
2011-05-23,349,10.824634552001951,10.882067313343011,10.712790603482963,10.75510914616349,58336925.0,0.6083549673081008,11.425573151329278,-12.701106336739743,11.964983654022216,13.181693588638417,10.748273719406015,15.156110883532769,0,-0.37618779471376484,-0.21815291765798514,-0.1580348770557797
2011-05-24,350,10.872998237609863,10.9304309960746,10.755108607530758,10.767199981853633,60180440.0,0.6493070865415334,11.325104985198475,-13.471255166243834,11.893645572662354,13.192259745745421,10.595031399579288,3.160116855662176,0,-0.40008232620667705,-0.25453879936772356,-0.1455435268389535
2011-05-25,351,10.885090827941896,10.927410642799638,10.785338248203413,10.785338248203413,56094849.0,0.6747292599723551,11.245102411151823,-12.299080026831577,11.817622232437134,13.167080752381844,10.468163712492425,-6.788901842525574,0,-0.41327911915946025,-0.2862868633260709,-0.12699225583338936
2011-05-26,352,11.048322677612305,11.10575544674119,10.869977412372496,10.879045944798502,59849920.0,0.6875290391155184,11.209324277781,-10.591991840375492,11.757468700408936,13.132526778639972,10.382410622177899,6.694145838595622,0,-0.4058874091725837,-0.3102069724953735,-0.09568043667721021
2011-05-27,353,11.172256469726562,11.196439222259604,11.09970948169656,11.105755169829818,45412947.0,0.6909968143151647,11.202584676316558,-8.537483208392693,11.705930233001709,13.087923861632039,10.32393660437138,-24.12195872609354,0,-0.3855842295079679,-0.32528242389789236,-0.06030180561007553
2011-05-31,354,11.299212455749512,11.341530994891588,11.238755586162446,11.26898402095598,60264336.0,0.6896424163679803,11.220153363486187,-6.080395664476946,11.665122270584106,13.044407103320067,10.285837437848146,32.702984459475836,0,-0.3551555145950225,-0.33125704203731837,-0.02389847255770411
2011-06-01,355,11.072502136230469,11.27805296115698,11.033206439140024,11.244801681675984,42534272.0,0.6901068347259304,11.193307685803328,-0.7586047143757102,11.609200620651245,12.989414290103106,10.228986951199385,-29.4204917482207,0,-0.3453531507405838,-0.33407626377797145,-0.011276886962612365
2011-06-02,356,11.012044906616213,11.081569029323946,10.97577205847548,11.057387553753037,36684439.0,0.6776672844097041,11.160350816860216,-0.16445634946674614,11.541036701202392,12.8963712700218,10.185702132382984,-13.753222342679338,0,-0.338560386541916,-0.33497308833076034,-0.003587298211155665
2011-06-03,357,10.915316581726074,10.996932087367709,10.88206657250549,10.89718079013707,35152288.0,0.6644839461271931,11.115799137744919,-0.05536209385377244,11.47015209197998,12.799119984234366,10.141184199725593,-4.176569253246587,0,-0.33709640191548296,-0.33539775104770486,-0.0016986508677780954
2011-06-06,358,10.869976043701172,10.954614399451003,10.85486182489424,10.879044574985333,33927755.0,0.6445006387530311,11.071104029736965,-0.055592890283129304,11.396849393844604,12.685850671350666,10.107848116338543,-3.4835086694783524,0,-0.33572475999174145,-0.3354631528365122,-0.0002616071552292709
2011-06-07,359,10.752087593078612,10.927409990746575,10.752087593078612,10.921363033701532,37202129.0,0.6141717182318853,11.013101041253629,-0.6702023848918048,11.314478302001953,12.542821738465724,10.086134865538183,9.651018760304053,0,-0.3402283954573697,-0.33641620136068373,-0.0038121940966859835
2011-06-08,360,10.68860912322998,10.806498773216235,10.64024488734049,10.64931341961398,35259525.0,0.5533030363260494,10.954102510703875,-1.6958442404789387,11.2206205368042,12.327226609456298,10.1140144641521,-5.221754916230736,0,-0.34494344767098895,-0.3381216506227448,-0.006821797048244149
2011-06-09,361,10.71883487701416,10.800450377446088,10.688606443680554,10.733949093680964,25523162.0,0.4870326266171245,10.911326577305744,-1.5273731157204429,11.135982084274293,12.110047337508542,10.161916831040044,-27.613426442925704,0,-0.342295426195502,-0.33895640573729624,-0.003339020458205777
2011-06-10,362,10.655357360839844,10.739995711946758,10.622106081288624,10.733950024755629,31533741.0,0.40403485704773384,10.864786719766489,-3.5567871091305436,11.050890159606933,11.8589598737024,10.242820445511466,23.54950769814492,0,-0.34138369640159993,-0.33944186387015696,-0.0019418325314429774
2011-06-13,363,10.509769439697266,10.670524897657064,10.494603590096174,10.655359048055974,47868838.0,0.31569537661431923,10.800238123390265,-5.92975136065339,10.965622615814208,11.597013369042847,10.33423186258557,51.80196349047199,0,-0.34839281695163393,-0.3412320544864524,-0.007160762465181547
2011-06-14,364,10.534032821655272,10.700853961274651,10.506734295847032,10.570430219113398,44312167.0,0.20943816046937808,10.751837159438448,-6.771973153800504,10.890787839889526,11.309664160828282,10.47191151895077,-7.430034127839081,0,-0.34797846421268375,-0.3425813364316987,-0.005397127780985056
